14770.650536666668,9852304.9144921
66479.5248625,7497187.30142119
44092.611045833335,7556079.62524436
36298.61904166667,7584346.86847203
15943.89225,9408489.05418847
14858.923476111113,9631114.52832767
15585.265475000002,9544658.81824478
17796.679225000003,9019116.26200387
17747.920437500004,9173123.52264874
16471.047129166665,9301122.43021036
19290.759041666668,8834871.36129647
22717.69958333333,8419074.71337778
15583.701008333332,9622025.55466012
22325.778199999997,8483897.13994168
19263.28465416667,8920948.36512957
20341.44919583333,8747595.38675101
21614.825787499998,8546804.98229283
22902.38264166667,8378505.42556691
20350.766424999994,8686094.38855841
19764.3642625,8791637.52144482
33772.67678749999,7666885.31398425
18496.233525,8993442.98119612
32763.483774999993,7686558.75300688
21485.0021375,8596965.98957122
26363.89295833333,8057611.86459056
25759.457899999987,8099536.73209843
20972.689916666666,8640798.60871792
20914.852725000004,8677109.44523106
16952.296275,9257343.94034952
27761.20705416666,7956399.9775721
28075.98639999999,7923517.409293842
23225.779499999993,8341869.4447023
24324.98024166667,8245701.733179118
19813.608099999994,8770703.8875201
25327.103449999995,8134118.14585372
21343.015108333337,8618302.89998743
24275.69232916666,8301513.03021437
16869.00471666667,9270008.1437796
17297.64487916667,9215936.01822640
21964.221766666666,8516076.08814106
29636.395249999998,7858497.12922344
27505.230087499996,7992144.89706785
30871.282337499993,7773532.34010284
19170.64490833334,8942198.4389523
29528.563349999993,7888717.33303512
34816.129591666664,7645250.734188219
35184.68772500001,7641040.99111476
25150.914799999995,8163909.75195644
18964.17109166667,8964998.08514345
26793.525687499998,8034884.89903250
35278.3470875,7610842.74853827
24607.1789455267,8225707.34724754
28685.29615416666,7902198.78805353
27318.6593625,8030633.15269867
30099.37113333333,7837492.03222679
30812.403554166656,7794073.93025817
18711.173020833336,8975377.99842497
35820.09557499999,7590708.24430905
24612.790949999995,8194967.13326846
30226.184404166655,7810491.85704547
28337.929399999994,7910247.3654256
21994.823399999997,8500045.3413829
34259.730587499995,7655201.48688648
31879.026987499994,7731472.6676160
23857.543920833326,8303813.76550325
31765.42049999999,7760354.1903795
17677.807350000003,9194338.2052564
31420.738845833323,7763495.02289466
30459.52414999999,7804803.04817798
26437.785560000004,8046592.95216927
29945.634949999992,7847772.70548811
25608.2011625,8116023.79375908
23560.890512500002,8322033.59182379
24985.638600000002,8193701.4880506
25128.74581249999,8180262.19126997
27716.968262499995,7979682.24289011
34129.583537499995,7661062.93796720
24383.470329166666,8235849.60026369
17491.126079166665,9205102.39557750
32256.279549999996,7709349.07961296
29168.589724999994,7897254.66935895
27268.780825,8031550.12244391
35382.68405833333,7591875.42206020
32545.3701375,7698884.52826021
23446.08209166666,8332246.70962779
29184.0550375,7894361.65832500
35300.306599999996,7594299.9810064
25611.167037499992,8105500.45288063
32040.337724999998,7726758.23348240
32614.63846666666,7698584.1602033
27549.448895833335,7981222.62781090
24114.54150416666,8301966.08033440
32219.77531666666,7723854.919748235
17409.553725,9213365.7734294
31537.662474999986,7760408.20535934
32234.463662499995,7715872.72025568
23498.527616666666,8328447.29256370
