16084.579225000003,9854583.58521835
46743.02435000001,7680551.81555709
43915.9901125,7702143.32602671
36836.32122916667,7713339.57285452
16254.791483333333,9645339.45786195
16780.9928,9493305.25958906
19082.118916666666,9042158.94280141
35366.4282125,7737381.55778835
19737.510216666677,8959507.54784705
29657.042066666665,7993821.78576674
26270.544941666663,8150324.69543532
17682.9032875,9413979.95941620
18848.602804166665,9110430.20505807
17802.006658333332,9317025.04459389
25956.132770000004,8240420.40169392
28865.0698875,8048041.576332292
33154.53185000001,7848754.1928883
35292.038375000004,7793835.25271257
18065.761350000004,9198821.93023348
27001.561275,8141834.71421641
20345.944116666662,8892508.49090000
21662.15100833333,8676585.96762965
33512.04912916668,7820143.16231728
17258.543133333333,9429557.22004928
32308.428349999995,7869143.22085483
19872.183787500002,8910053.78056342
22639.046925,8612881.50341994
30272.898333333334,7963101.18246208
28011.818450000002,8060411.10864428
27442.828966666668,8105713.35418994
25066.24417916666,8286461.26143351
17077.84700416667,9483862.24083442
20417.421750000005,8829804.8882427
17983.279737499997,9265789.39564040
34368.674770833335,7800417.37302405
18697.369395833335,9164624.46251015
27530.866045833336,8081345.15822382
30597.281274999998,7956948.30520144
23393.601725000008,8496812.04391154
22221.93545,8657117.0389716
31948.484425000002,7874474.89474929
34193.67196666668,7809407.3461990
18584.03524833333,9177681.99133536
22983.823683333336,8567030.94678224
21069.36209583334,8769744.9618153
25647.317295833327,8275491.7518580
24562.150800000003,8369695.09620532
24464.086183333337,8422606.02218677
23304.957866666668,8555831.89989427
21539.239583333336,8723499.47494521
24885.363020833334,8330160.03245117
28634.343650000003,8056434.21328503
21012.082712499992,8814469.95270301
17865.119020833332,9278913.17695240
30942.782541666667,7926581.02391678
24487.775975000004,8378847.5559749
31243.345375000004,7909562.4068810
31360.132741666668,7883345.42939304
25951.4594625,8271998.79208133
24946.71790416666,8323502.36825268
21161.24046666666,8746586.17253241
22541.22354166667,8641272.14746246
23809.893891666667,8455213.85826856
20771.3152625,8825880.4288363
23568.3116625,8465523.81813834
24215.865208333333,8433898.17923229
24010.637383333335,8449272.9187218
22435.863908333333,8649385.12085446
31020.1791625,7925771.16207996
31329.88155,7888826.146974822
21423.700191666663,8741096.73096633
23484.329827500005,8485101.45547150
24185.284475,8442579.8405816
20927.532541666664,8824003.5991605
21513.242850000006,8739786.54370272
23562.812074999998,8477619.08374630
23200.89759166667,8557118.81882281
23075.80953333333,8564967.69511938
