3966.297442199999,2374716.570056833
11094.753168124998,1662296.211109814
4110.864175,2339445.45223977
4276.616966416666,2287578.578572173
4455.173206,2228705.85552962
4666.9919985,2184019.11699856
4426.8024921999995,2273658.041695086
4005.297802,2370321.324446058
4963.196604000001,2153195.53702579
4618.198706,2211184.413124534
4882.182161999999,2178973.1635902
5123.035895999999,2135251.36175632
4957.811035375,2166947.70378352
4602.817598499999,2224027.817098485
9115.392938666666,1752957.573295557
5196.545674374999,2130762.828305499
5686.448343583333,2059247.118883312
4366.965754999999,2273758.612650237
5831.492888374999,2040500.68330451
7805.221874083333,1817914.711554376
5930.071301,2030799.399330855
6675.722090124999,1938224.147302901
10935.749247499998,1666080.928016221
9229.563661999999,1748508.729905868
6353.340142499999,1975205.854256912
10826.6666475,1667035.51008783
6756.037735333333,1927025.184346476
5234.4373454999995,2116408.848815069
6151.059673416667,2004180.938867038
5273.038912624999,2115501.25756583
6858.4818005,1921994.089516443
5491.244012374999,2086294.597151839
10443.122772499997,1682340.43741014
6024.555767999999,2012708.930791900
10616.757772499997,1680826.028233951
7769.218195749999,1827824.638928312
6092.7257215,2011222.183934082
6192.283476499999,1990694.206837366
7267.298014624999,1868730.438403721
5997.943887833333,2023201.23450787
5399.787427833333,2110125.4583390
11038.239293124998,1662929.77928736
8989.033658458331,1756450.66602942
7387.902631999999,1854660.474675057
5772.706549499999,2051850.30611953
6543.971662583333,1954950.640451027
5489.9308144999995,2099224.37990313
6307.07372625,1984072.250717996
6262.143854999999,1984541.623300085
10155.528391249998,1694231.224149814
7232.698912999999,1878473.722260628
5655.4101064999995,2069400.678128572
8351.864268,1789579.117822659
6189.339101,1998011.659509480
9239.818411999999,1741514.874900864
9327.107562208332,1740827.662189197
7457.47632575,1851829.9900362
6448.0804966666665,1957202.795859461
6609.885705499999,1938776.003569064
9702.92954125,1718098.09415125
8729.81328725,1774527.84061993
6587.278276333333,1945995.370472129
8854.227125333331,1768647.82999914
10273.1415765,1692937.386432181
7332.0697138333335,1867865.094444832
6789.588322,1926344.013754923
9511.398511999998,1732540.441539626
7921.511152499999,1816007.568016898
7057.563936499999,1899329.565125707
8577.9237225,1779890.52844085
9620.502561999998,1721877.264540243
8913.449641249998,1766750.217207300
8639.420011749999,1776282.95617991
9813.951056249998,1715471.727553925
10762.739872499998,1672286.27268016
8436.1231075,1788093.97253470
5968.197886749999,2027587.759954388
9360.237216,1736147.959738582
7153.948950499999,1892706.523325145
5808.442284333333,2046366.57337620
7586.16769075,1843489.206934185
5542.407211,2082526.649213019
7536.04437575,1849317.868757971
7015.8257619999995,1906838.394538219
6558.679071999999,1949415.109603465
7089.948162,1893904.12013168
10670.485581249999,1677914.64623048
8803.070622499998,1771423.31959100
8092.686667999999,1802987.900875039
9408.845640333331,1732690.064525179
7728.041627483333,1831463.355811975
10090.82540125,1697746.465729717
5458.6460175,2105465.801270335
9676.329540624998,1718317.898448568
10708.9377725,1674348.339092602
8309.230577999999,1793060.40667324
10383.048472499999,1687254.34608730
6914.672701749999,1916657.096641848
5567.830212999999,2080245.611403782
9584.8582225,1723998.294723075
8511.0288725,1783600.71453676
9984.801557499999,1706535.161431713
6420.997571999999,1964068.102024398
7987.73384475,1811100.468630480
6406.873572,1970259.518754850
10442.924926499998,1684933.83343127
10033.385911999998,1703166.420042924
7357.372675125,1861204.407327197
10319.292266249999,1688169.626181696
8227.3338675,1798584.509285919
5413.949385624999,2109078.808325175
8759.187332958332,1771687.726199300
7519.668882,1850513.07513853
5588.586234833334,2075436.2930087
10133.35970625,1697002.131869675
7936.1418674999995,1814023.31904531
7605.9770957499995,1842330.02424980
8054.219610249999,1807231.017915466
6443.652621999999,1961825.11935839
8258.30905625,1796867.272696203
10287.528391249998,1692054.817400020
5484.540555999999,2104103.715603480
8934.117515124999,1761933.246840547
8194.051822,1801168.785220322
9963.667807499998,1707554.063860293
6974.788269624999,1909116.270481636
7346.9251515,1861417.75221385
5796.8970977499985,2051047.247845230
8293.7619215,1795688.342417332
7997.590999749999,1808955.349828471
7064.30816575,1896757.417415644
9867.73693583333,1711075.966414596
8134.078801749998,1802773.136213061
10045.182640624998,1700294.901424742
8988.514428666665,1759672.418105314
7721.839770333333,1837901.315696121
9393.368347,1733113.327179520
9536.608311999998,1730234.751926619
7662.626696999999,1841326.854840374
7687.038155499999,1840383.486238647
6965.6438005,1915203.80038310
9541.65045625,1725650.691118439
8941.109793458332,1760148.304472256
7155.767315124998,1886157.305744143
6415.633206666667,1970234.493407601
8164.076840333332,1801587.107693543
7163.245556499999,1882998.289627589
10743.680406249998,1673309.97137093
8052.441690333332,1808751.324022307
10355.9216475,1688142.48357577
9922.928056249999,1709645.448508541
7724.509173916666,1835685.561884953
6970.015455000001,1913457.930547523
9919.155441249999,1710191.511845632
7211.716818625,1881117.494904891
7202.78741325,1882389.90481809
6916.531990499999,1915953.599823471
7007.503805499999,1907981.628169929
5614.8587495,2074832.746144999
5632.046106499999,2071523.511616893
9847.5158265,1713936.499983265
8611.595217499998,1778753.324035849
10639.1699975,1680012.251382582
8490.294205249998,1784966.955018887
8615.6975575,1777716.43352754
8477.2676175,1787637.34301981
9541.360640624998,1727456.391318347
5620.763109,2072292.954840883
9819.498085833331,1715164.866853832
9857.204527499998,1712609.81474651
10035.499457499998,1700727.605559439
8482.749010999998,1787632.266620404
7158.783619624999,1885570.446989566
7933.263811,1815636.786921568
8505.5288725,1784211.527694640
7674.179227,1841135.382599759
10636.466472499998,1680277.219736473
