5707.33215,4444245.48102558
18170.838221249996,3108829.719989986
6104.207393611113,4372708.92494672
6184.1444775,4292453.653481971
7198.1171349999995,4052315.655466195
6132.884550000002,4360183.49097934
7482.3597549999995,4033016.271026500
17761.861534999996,3123146.993710871
7131.776098333332,4091167.540113260
16438.00035625,3174196.487856562
12143.939047500002,3426638.02805395
8237.52428125,3912654.694279998
6454.58931,4250340.0611257
13123.148554999998,3327855.2145398
13455.625466249998,3321132.737274077
9308.39206,3752246.934253972
6604.322107500001,4233758.04933680
11260.729906249997,3526063.67401462
8198.2157675,3939399.245873559
6362.0680108333345,4279743.39277801
16615.67254875,3163829.29360189
12598.714765000004,3379827.807475555
14813.046256249996,3244037.77111481
16135.685183749996,3175647.09741734
12325.012562499998,3405948.40489608
16061.673691249998,3189835.422488214
7698.660882916664,4000522.012244346
12735.017886249996,3367546.72427987
9142.630406249998,3785901.46554885
15788.106014999998,3194915.467386565
17310.808831249997,3135638.17867234
7077.587527083332,4105832.55675584
14250.120224999999,3277359.66567749
6609.189959166667,4215879.85856727
14475.993001249999,3271874.360328876
9004.986835000002,3804460.702109694
15565.330687499998,3210530.657271009
15787.194252499996,3202757.30053483
6368.268075,4262651.48668027
15386.865436249998,3225320.838266319
16902.73508,3149941.043782967
7074.41700625,4126805.223854992
6993.94388,4135776.776330735
8048.761957500001,3941986.513843427
9274.229891666666,3777010.28366317
8585.67229,3858311.946431076
9448.994156249997,3744573.747651575
9579.197704999997,3712861.976814233
17462.365635,3131881.679742038
6751.155807916667,4195658.640114048
10489.262170833335,3631872.82709945
13970.049829999996,3290230.45541107
11826.516789999998,3473472.113699626
6673.257616666668,4200590.28203865
14997.22158,3241914.38965467
7545.0007325,4013973.30823938
11138.385829999997,3540446.09807564
10532.849414999999,3611271.78492267
15555.444107499998,3218156.257022785
8684.190473749997,3848979.089563889
12087.833986249998,3442383.69474046
11507.255594999999,3504475.049552134
12921.853724999997,3345749.46013528
11349.604694999998,3512921.21501274
8904.856894999997,3816177.843513099
16741.430942499996,3157459.889865200
9499.679227499999,3735281.458133577
7935.100907499999,3984836.432020347
17191.106789999998,3144705.99950588
9537.342031249997,3722841.17441319
14736.628004999999,3260230.355537520
17568.639481249997,3126170.02286424
7574.736771249998,4008527.627136163
12467.087916249997,3394810.407469928
7941.64479625,3967844.377776853
8890.233151249999,3831078.0003491
10909.754886249997,3574831.750579624
6989.237094583332,4156254.87972328
12501.109981249998,3390299.499183360
12814.923082499996,3359046.336376370
6860.580553750002,4183915.020472263
13030.039604999998,3337225.74051724
10132.691456249999,3657191.50920631
7824.98701875,3991149.589257777
11637.981657499997,3500597.78534876
8795.982346249999,3846940.80153560
17097.688079999996,3145111.302893311
11873.820076249996,3463183.072531759
10102.650100833334,3671976.87644599
9741.674507500002,3707428.540887596
12360.564809999996,3405121.914604311
11754.532487499999,3486202.529746383
8333.229602499998,3896928.15821903
8394.560391250001,3895346.44639109
8797.1169825,3834013.26424881
10952.453352499999,3566529.18691354
13612.101579999999,3313738.172427132
6923.223197916666,4170191.84769592
11441.762280000003,3512907.33582622
8032.416080000002,3959982.96281701
16840.433390000002,3156660.433996647
12896.678574999996,3356239.800965764
15280.478881249997,3227851.44156626
13493.837596249996,3315394.059123605
17679.618659999996,3124836.621994
14537.550692499997,3267670.70165548
10299.345745000004,3643192.05949913
8971.276641249997,3807867.687361597
8582.548438749996,3875775.44956309
9953.566642500002,3689387.24044706
16092.466224999998,3182843.182297634
14114.995386249997,3288056.95337649
10391.752607499999,3632883.397583000
13688.467911249998,3310696.022263551
6967.420739583333,4162161.071856646
10683.302203749998,3606827.438613105
11951.740006249993,3459966.194020241
10576.258329999999,3607049.65368289
13850.061829999999,3295726.057887121
10808.728840000002,3580467.25042497
10303.062329999999,3633499.370773544
8550.314258749997,3893744.447759301
13725.273705,3304380.98338238
13794.367386249998,3302034.883145910
10964.618706249998,3555109.04846076
13080.428556249997,3334318.35435388
15070.977666249999,3236610.153823966
10232.845979583333,3648931.617042443
7856.612742916665,3989812.951756181
14646.180931249997,3266712.490919577
11649.487720000001,3492406.5147857
8024.839322500001,3964613.03063762
10689.892102500004,3591839.35783785
9927.18332375,3698694.17078930
9962.871067500002,3680262.39557636
15226.194775,3232569.892699382
10687.183899166668,3598326.62600674
6114.605050000001,4365484.06322411
10055.373174166669,3675724.39785462
6881.872387499999,4178424.134212638
8554.561344999998,3882474.5352518
15110.666917499997,3234787.556158908
15179.799579999997,3233478.851000564
14201.945766249997,3283828.323065676
11099.25542,3548957.372362333
9820.997174999997,3704356.558393336
9236.996326249999,3782395.085675387
12039.744254999998,3449116.582705384
9212.5197725,3784293.682463305
10201.913026249998,3654701.952314998
11036.385373749996,3550854.572207291
11997.692396249997,3455857.154772678
10779.711016249998,3590730.25036059
11128.289246249999,3546176.149605021
9886.184082499998,3702789.04071083
13839.909746666666,3296743.752796767
11028.608965,3554816.15929327
8551.2937125,3891931.600336048
11685.090495000002,3487998.835460470
10796.752785000002,3582984.429273262
14686.789204999997,3261066.07670075
14138.682744999998,3286465.0141067
17106.618567499998,3144830.21810511
14679.795941249999,3264976.269663112
8573.20303125,3879333.14065304
10779.719431249996,3588618.057927986
12007.363376249998,3453042.83370820
14187.536824999997,3285241.27685048
11707.552271249997,3487061.97897795
10207.1960925,3651582.72980569
9909.756862499997,3701498.912951033
8336.386781249998,3896920.08615909
9998.019918333332,3677428.803172609
9999.41878,3676247.08399802
6878.636719166667,4180737.916894464
12025.789118749997,3449390.52449902
9790.972056249999,3706795.71628895
9775.620841249998,3707185.2453988
9780.0861925,3707063.467286458
