Time,Cost
37452.755099999995,5.598693367505351E7
128563.51767666667,4.5911860142269194E7
37579.1282,5.137210813248248E7
113036.77191666666,4.596962858875529E7
102159.46142666666,4.6256173267590635E7
80592.30162666667,4.6702917720877424E7
38708.305479999995,5.014963407458118E7
74064.90246666667,4.69120353190573E7
67338.30162666667,4.6958104631878726E7
109484.82558333332,4.6064494020996675E7
38691.90684888889,5.10728559774574E7
94586.45082666667,4.645422901457506E7
55818.125426666666,4.7536023323815726E7
50058.410471111114,4.79081926864197E7
88547.95142666667,4.654956798817085E7
62023.328226666665,4.745464302459588E7
40435.46369999999,4.953367705448245E7
63618.39318666667,4.72924490262181E7
53905.10946222223,4.7760693539340675E7
47091.24983222222,4.8208953390483186E7
92991.38586666666,4.647513413802396E7
41183.388893333344,4.932161114313833E7
88888.83822666666,4.649590462248752E7
42439.77896,4.910370496473356E7
44732.7841,4.881833095298356E7
44830.756199999996,4.85241620928951E7
44421.36148,4.896522376821652E7
43463.61809999999,4.905115104096444E7
46173.77407111111,4.849148503004943E7
46846.44129777778,4.84440050000775E7
47043.08782222222,4.82932292914438E7
