Time,Cost
74158.08822222221,7.669540947227022E7
81475.67904500001,6.848245541755146E7
75373.64462222221,7.31777094264492E7
73251.18486666666,8.122394766223139E7
74271.0473111111,7.553729288861589E7
73349.11395555556,7.768998727101158E7
81541.60348500001,6.703879690425925E7
167144.9518,6.4432455367290534E7
166826.7718,6.465348629088315E7
163189.3975,6.486301569188006E7
166830.52325000003,6.462447820075448E7
73377.78544444444,7.678238564420864E7
81433.09216,6.97666845632885E7
81508.21244500001,6.813872901973248E7
162985.10965000003,6.588926645206365E7
74395.39627555553,7.344615818340404E7
75601.90211111109,7.259070432397124E7
75602.03933333332,7.212994347195247E7
100058.94837333332,6.6335621701339245E7
81452.32251787878,6.9064674913871E7
74358.2354888889,7.544414151284084E7
81462.36835893942,6.879277968986262E7
81516.36292500001,6.766718579522595E7
166995.87910000002,6.4487050655089945E7
99840.78188444446,6.6921592344785355E7
