Time,Cost
1030.1631139999997,85645.09695678535
128.914884,101749.05381595202
833.8202891999999,85758.21841442425
190.41279880000002,97080.1245397384
193.0210032,96245.87891101668
148.16619679999997,99060.38260690504
146.8773095,99701.3364603381
211.6447056,95046.9503485
219.81398559999997,94903.97768526767
136.914884,101667.9486937298
202.0723885,95446.88936808334
138.53547679999997,100580.73846618536
200.4844867,95997.23281330557
144.12464053333335,100466.57928396313
136.9211456,101128.74965275759
206.41712239999995,95440.88936808334
174.59385199999997,97358.31709342424
144.171284,100104.012952227
220.47270559999998,94457.44107727222
154.94180759999998,98492.34778609191
174.55017199999998,97570.97484845201
137.91605013333333,101013.18779817424
181.9698752,97179.77479578537
241.53608880000002,93712.7100932778
233.61604440000002,93713.4219955
154.401384,98823.52685177524
162.23984026666665,98324.71325720301
153.98720400000002,98863.78660210001
163.06101216666664,98096.54921809092
224.297173,94224.27837007071
258.9323688,93118.91318952775
245.78902999999997,93516.28585525001
230.4524088,93924.6858181389
808.6096323999998,86135.50893275758
309.3011332,92338.47631536868
173.15648399999998,97794.96020650504
221.87014559999997,94434.57687332222
162.20912026666664,98462.07392025758
831.8955811999999,85837.05668109091
826.4255523999998,85923.67659942426
250.9760488,93423.66365392171
254.29167519999996,93256.39139791665
292.1127332,92491.46023642422
146.53547679999997,99906.45837018687
196.22100319999998,96203.55714817427
187.6721249333333,97153.85760516668
311.64700079999994,92260.38452524999
226.6483343333333,94199.86986513385
811.8533123999998,86046.39322442426
800.6840323999998,86155.31996686869
251.43271000000004,93260.67104791665
332.623024,91990.83850113887
424.8093596,90778.4679134278
302.66231,92406.23925344444
464.7451976,90296.85362011111
129.257724,101725.56954122981
461.1372484,90347.59678625
267.9672532,92836.23816172223
800.6533123999998,86220.81615420202
736.2875291999999,86923.75762731313
167.6064748,97914.69019019447
227.2524088,94036.86104955555
336.97900079999994,91931.01702548334
823.8955811999999,85986.60009775759
784.9787691999999,86330.03362977777
267.6244132,92853.68812636867
275.6244132,92772.8236895
198.15027149999997,96070.90468338635
262.5940472,93088.05645183333
284.1127332,92634.99603664647
792.6840323999998,86235.5410779798
264.76725319999997,92990.51634547224
508.04188199999993,89759.61069145554
729.4183291999998,86961.49502241667
753.2475291999998,86716.95198899494
299.21752760000004,92473.95393264647
401.29620079999995,91072.38239842778
419.540484,90848.74571902781
758.8551524,86659.60615681161
788.8415011999998,86283.33405088888
559.0475524,89095.04873990656
818.9067292,86004.09506017422
144.3531168,99953.56201326741
317.3011332,92232.48943036867
361.78736519999995,91575.31046783332
290.3853288,92588.40813249999
511.2855619999999,89700.40415807776
715.2581171999999,87138.56062910859
694.9850372,87430.67408961995
342.1353208,91859.1532018611
456.6312439999999,90375.88653797223
165.60519079999997,97973.2591069798
165.1012288,98040.80952285859
815.3355812,86019.21301442424
404.232524,91036.5580806778
527.0064892,89507.84040001107
520.7598492000001,89583.22731786362
170.3418768,97836.6561528586
349.15502399999997,91774.08414206665
338.20654399999995,91872.87601549999
332.55753319999997,92077.91332984091
569.4804647999999,89008.01914411111
728.4038491999999,87053.01222260606
713.9312091999999,87185.23810528382
469.4744483999999,90271.80869961112
604.715408,88526.66464224494
406.9934396,91006.16691342779
361.51789640000004,91670.91407158333
325.009544,92094.20325147222
328.6858828,92084.32332075
778.4079291999999,86432.95080913384
364.3110008,91541.95638509445
720.9778491999998,87136.70028970455
321.7981796,92113.57523547982
320.6858828,92165.06832075
542.143162,89342.35879049089
248.23271,93480.67104791665
589.0185792000001,88726.78896118057
530.2110848,89457.47717244695
745.2195291999999,86801.35562069494
608.7788684,88471.61585222222
352.39870399999995,91734.73039141666
344.97900079999994,91822.33469641666
372.3110008,91428.5787506298
563.3898852,89073.7123518889
376.7633884,91417.12368714646
438.472484,90614.18748391667
280.14943,92681.54444336868
591.7898852,88699.80014222223
390.40706839999996,91227.99233017777
546.160128,89308.40021380557
646.6004459999998,88044.25038620201
662.1260459999999,87852.42097564646
627.6481491999998,88266.61151184443
455.03248399999995,90409.80634736113
550.143162,89215.8370889909
557.2375883999999,89150.9639392889
431.8168483999999,90720.14974631314
531.9598492,89450.85318953029
644.2081491999998,88079.59824739999
279.40471,92737.9153237222
781.0159691999997,86356.23542952776
497.8585692,89885.02000617777
318.66231,92205.58693822222
578.795408,88872.43994574746
524.6102724,89541.37694699998
228.06144239999998,94006.73802577778
629.9160760000001,88210.67683635605
673.3260459999999,87688.52557844299
476.8064483999999,90154.26707838889
228.46144239999995,93931.86104955555
722.3741971999999,87065.21066910858
747.4875291999999,86760.64987366521
398.13528519999994,91118.44047049999
780.7869859999998,86383.54798942425
386.97576519999996,91287.04863416665
345.3790008,91774.2247184278
514.485562,89697.26504839999
264.4244132,93008.78219436112
771.0634491999998,86502.53918149495
387.28659319999997,91248.48458216667
435.5488484,90690.70576888889
519.2855619999999,89613.61717474443
535.0064892,89412.56128755552
614.6533324000001,88457.55812069494
689.7662848,87530.26715038887
565.0095207999999,89018.95888497223
792.0643291999997,86269.13796339644
536.2114452,89408.14982383333
427.4833239999999,90764.85950670556
137.5255446,101103.82283112223
504.6964019999999,89784.21002944444
198.17171679999996,96029.55193830557
410.488924,90993.13414916667
623.2600815999998,88325.68900932322
372.05695159999993,91475.74011936113
571.6200524,88973.33814969446
410.95178839999994,90961.84301331312
379.60328519999996,91373.54211101112
383.5193652,91304.1394705
583.9997324,88798.58668657324
710.9980323999998,87222.16627679646
675.6979291999999,87668.08632382221
368.16076539999995,91540.1368755
616.4481491999999,88399.59806595554
482.1702492,90082.98925565556
635.7610452,88163.7823510909
287.3564132,92605.35622269443
501.496402,89826.21002944445
700.8863291999999,87353.73900687222
768.0759291999999,86538.55666942424
648.2004459999998,88016.14776657322
517.6284019999999,89646.98668222221
380.0865252,91313.69171692422
516.6662204,89673.83934827776
698.2183291999997,87403.32406397222
450.2744484,90498.38126887778
586.2269436,88746.24420951391
436.10048399999994,90639.33127430557
538.8495207999999,89364.80992497223
619.7841324,88369.14160430555
681.6660859999998,87589.51506494443
760.4759291999999,86603.84286442425
610.6354451999999,88458.53061807777
446.472484,90534.890081
275.7043688,92764.92825603888
649.4930451999999,87988.74954908332
353.59820519999994,91710.15584363887
776.1240323999998,86468.42649159089
451.7485872,90443.15681725
485.6782724,90062.57547164647
548.0950808,89245.06361950001
624.3046452,88288.81854899091
504.6339248,89814.2668083611
669.5700047999998,87746.20839597221
691.9619291999999,87463.30797657323
705.4299291999998,87325.15984111311
137.80938346666667,101028.92113150758
355.96908719999993,91696.48107722224
698.9816323999999,87396.65840881664
414.24496519999997,90947.71586172222
680.4047403999999,87610.41362118055
379.54990839999994,91416.36822125001
368.8921596,91480.31023342781
667.6979291999999,87773.41766288887
690.1980859999999,87484.05589827776
640.9260459999999,88108.79011836361
771.4759291999999,86469.64039510603
721.2496323999999,87097.40012675554
585.4470451999999,88767.74759474445
452.60524839999994,90438.18011958332
171.350172,97816.09371956062
621.3610452,88350.95074767778
596.1800524,88664.10342802778
706.1746492,87283.87273166665
300.8927688,92456.41310403534
396.1982284,91159.14527477778
639.1179604,88163.37120538887
752.1072323999999,86737.57106255555
659.4580459999999,87892.22520069493
572.0950808,88942.06361950001
633.0846808,88164.25616661867
641.4930451999999,88083.35113386868
574.2470452,88932.08196288891
743.2867692,86831.01024029165
639.5210371999999,88141.16876878054
442.32224859999997,90612.70500216667
581.730876,88812.47826451162
671.9419659999999,87726.67102897979
144.55049379999997,99927.91242232324
575.9997324,88894.25743649747
759.3636323999999,86638.07094775759
499.6855619999999,89841.38970650002
358.7410622,91674.27771434444
602.3514356000001,88553.75019990657
470.3247683999999,90239.52357101113
626.3563724,88281.36369186109
444.728884,90550.49551375002
492.085562,89977.26504839999
301.88142999999997,92431.22260536868
553.7150452,89211.2868118889
657.0360691999998,87897.79802743028
740.5509123999999,86872.5069657399
449.28578719999996,90528.97444963889
762.8475291999998,86596.95198899494
580.930704,88854.78204841667
739.1503291999998,86913.7468409722
247.31796719999997,93505.2773745722
703.1619291999999,87328.79523990655
686.2421972,87531.13018127525
473.3735976,90194.84404033331
496.841882,89918.82237216667
492.97024919999996,89960.50547666667
479.82495159999996,90139.97766487979
415.49906839999994,90946.79540716665
525.1905692,89535.26028755553
776.5039291999998,86457.54413068686
664.4979291999999,87847.64897898889
393.12378839999997,91215.71971013886
398.05252079999997,91138.17886019444
710.5367404,87235.35277784722
443.1201871999999,90556.88774828534
430.3769651999999,90762.01637283333
631.9516924000001,88183.73614657322
419.1404839999999,90885.0511286389
418.5601872,90928.92583875002
368.63138839999993,91508.84914377777
418.01219319999996,90937.95035133333
709.6059523999999,87272.5930611222
357.15502399999997,91676.41676206666
555.5350808,89166.05910658333
287.6992532,92590.66399505555
382.12692079999994,91311.8757184278
615.3726452,88425.39766331312
728.8111647999999,87019.71540344493
474.2938848,90166.63059709445
603.9498852,88540.80014222223
729.3863647999998,87001.09884760606
600.9308760000001,88570.06825635607
764.2269859999999,86590.21902775759
547.5350808,89269.05910658333
540.0918492000001,89347.67363336362
656.3297259999998,87941.79936893938
741.2366093999999,86851.50022721717
739.4875291999999,86901.51727533332
701.8096323999998,87339.59297184444
765.7963647999999,86554.40040344495
679.0580459999999,87638.59604649493
651.7260459999999,87976.8189522525
546.381922,89282.91045039998
764.3595691999999,86555.39254994443
677.9092679999999,87659.74700563887
631.2684459999998,88205.4435611131
749.6956323999998,86743.21520241666
683.858046,87568.58054669695
654.7816047999999,87960.30324277979
670.8979291999999,87731.41766288887
593.4178852,88668.2291928889
435.9488484,90673.71310775756
394.9320852,91190.432937202
495.4261515999999,89959.0494853889
654.1661323999999,87965.13570220202
393.5891654,91209.43528513887
564.0950808,89042.83853616667
742.0195292,86831.45971661109
749.0392324,86745.81958327776
656.7604459999998,87928.00452560605
581.0185792,88831.78896118057
767.8384723999999,86552.25629621717
575.2637323999999,88910.91954407323
489.72585599999996,89984.34028877776
652.1260459999999,87971.16570558585
486.069908,90051.0946965111
599.4354452,88596.97847533335
488.88556199999994,90000.13382938888
708.0342491999997,87280.62506397221
395.31296519999995,91179.0415510909
664.8530371999999,87825.43031232222
600.5034452,88589.6180796778
593.4470451999999,88667.97128867777
442.9902486,90593.95046883334
472.7451976,90229.42453120831
722.3619291999998,87069.12922657323
691.5619291999999,87468.55797657323
666.8470292,87791.74362222219
487.4585692,90039.2012768798
598.0084524000001,88657.97457519443
665.3260459999999,87808.74143558585
496.5077283999999,89939.16965823612
488.5580839999999,90027.03112175
598.7717556,88613.8535342399
279.74755,92708.4779626111
659.4504142000001,87894.30439761994
449.822404,90513.62095038888
431.31650719999993,90748.7625604
555.3150452,89187.85273837224
500.085562,89840.97736422223
471.99808399999995,90234.67519175
