Time,Cost
50462.0,3.061468199376115E7
84429.6,2.89577824741533E7
66350.93333333333,2.954752766666667E7
154574.13333333333,2.74709655955711E7
74151.15555555555,2.9202034068170395E7
65623.33333333334,2.975815966666667E7
39710.0,3.2897371872549023E7
47579.99999999999,3.084568075566591E7
90153.6,2.8789083658730164E7
73724.53333333333,2.9260115686274514E7
39997.333333333336,3.210598249159665E7
240544.62222222224,2.609932926143791E7
261487.5555555556,2.5715977696375523E7
77574.0,2.9116508130718958E7
102741.5,2.837107526223777E7
241819.55555555556,2.6063968993372645E7
40546.62222222222,3.1948821946142104E7
80609.0,2.8965834863042187E7
46434.0,3.112025199376115E7
60522.0,2.9921633918597743E7
256604.35555555558,2.5733883696375523E7
69231.15555555555,2.9343288760478087E7
244255.15555555557,2.5994007029708855E7
233265.82222222222,2.620237902970886E7
187392.13333333333,2.693803468627451E7
195103.6,2.6803572322638147E7
80175.15555555555,2.904073552970885E7
188602.7111111111,2.691498791256456E7
232161.82222222222,2.6208664715983365E7
153833.77777777775,2.747110565669298E7
179569.24444444443,2.7045793918597747E7
39851.37254901961,3.2467238158263315E7
174008.8,2.7118850519607842E7
223853.3777777778,2.634576758526441E7
208836.35555555555,2.6564896549522374E7
203410.4,2.669721011517894E7
239446.35555555555,2.6115866146591973E7
152766.57777777777,2.7478487918597743E7
88579.02222222222,2.883488731779332E7
114034.26666666666,2.812512330748663E7
193145.95555555556,2.683871702970885E7
244545.15555555557,2.597877574183007E7
87309.82222222222,2.8867953651126653E7
205252.57777777777,2.6649705990026314E7
187862.35555555555,2.6925288529914528E7
60573.6,2.977531537908497E7
137594.93333333335,2.771941430748663E7
102837.02222222222,2.8354504878193706E7
155044.35555555555,2.743699469637552E7
158008.8,2.737125180748663E7
204618.8,2.666505730748663E7
60516.0,3.005114079738562E7
102735.5,2.8443463307692315E7
48767.99999999999,3.077548075566591E7
127900.4,2.788184762799945E7
118388.62222222221,2.8040749434470754E7
261524.35555555558,2.5708516363042187E7
118484.04444444444,2.8019533373348877E7
182480.8,2.6985718000333004E7
231362.84444444443,2.6248605604872253E7
212457.02222222224,2.651769060113743E7
115900.44444444444,2.8105567797385626E7
125066.13333333333,2.7912412686274517E7
181340.0,2.7033969807486635E7
209940.35555555555,2.6535174889221888E7
92997.02222222222,2.868190923953825E7
241290.71111111113,2.6077293918597743E7
204148.57777777777,2.666988246405229E7
90116.8,2.8808641762237765E7
223816.57777777777,2.634645146405229E7
128370.62222222221,2.7865844863042183E7
262628.35555555555,2.5701591029708855E7
234498.22222222225,2.6154254363042187E7
263098.5777777778,2.568268455496138E7
127351.46666666666,2.7899087831296157E7
173220.4,2.713527068627451E7
121327.46666666667,2.7941559095571097E7
243663.9111111111,2.601083155496138E7
215421.46666666667,2.6468492378915206E7
256567.5555555556,2.586190036304219E7
90623.82222222222,2.8763623882650033E7
93330.4,2.8657434827094477E7
163238.4,2.7268292398523044E7
223959.11111111112,2.6315335490026314E7
261957.7777777778,2.5703517251931075E7
248176.35555555558,2.5915227696375523E7
140525.24444444443,2.7600064604872257E7
180063.46666666667,2.7041644762237765E7
95666.8,2.851364001960785E7
188698.13333333333,2.6894600140819967E7
46989.33333333333,3.0942714088999245E7
154889.73333333334,2.7452782140819963E7
208329.3333333333,2.6566082095571097E7
184277.24444444443,2.6952931918597743E7
161672.0,2.733599804558187E7
113527.24444444444,2.812652315669298E7
92490.0,2.869221756310357E7
195519.15555555554,2.6801357029708855E7
120761.82222222222,2.7943531748196248E7
232125.02222222224,2.6223235696375523E7
264452.0,2.5654316807486635E7
134906.13333333333,2.7765888712248538E7
45853.6,3.172827086677702E7
192132.8,2.6845452428904433E7
240074.40000000002,2.6106885827094477E7
167514.57777777777,2.7137847490026314E7
172434.57777777777,2.7137458918597747E7
134869.3333333333,2.7770905378915206E7
214830.22222222222,2.6480875908496734E7
188661.3333333333,2.6899597352941178E7
155678.13333333333,2.7416824827094477E7
140488.44444444444,2.7631701585264415E7
72631.06666666667,2.9268779655971482E7
190282.93333333335,2.6852338807486635E7
157262.93333333332,2.737172380748663E7
242410.80000000002,2.6045537257703084E7
226189.77777777778,2.6275849873348877E7
80615.0,2.896550409381142E7
147751.15555555554,2.7487022813258637E7
94863.2,2.86486210955711E7
203619.73333333334,2.6690652781845607E7
214031.24444444443,2.650070043374926E7
135778.84444444446,2.7720994938205585E7
207567.15555555554,2.658279222255522E7
218933.3777777778,2.6348641873348877E7
138152.04444444444,2.766424093820559E7
162557.77777777775,2.7277069873348877E7
156148.35555555555,2.741449069637552E7
76797.0,2.9130285352941178E7
116407.46666666667,2.806939849796282E7
234535.02222222224,2.615395938265003E7
196827.24444444443,2.6783416130718958E7
226696.8,2.626255180748663E7
189168.35555555555,2.688559735700901E7
208156.8,2.6570639448512275E7
145473.3777777778,2.749553379738562E7
236083.02222222224,2.612921302970886E7
155455.3777777778,2.742252115669298E7
199237.24444444443,2.671005027153892E7
237486.6666666667,2.611719276223777E7
205956.13333333333,2.662917142890443E7
118447.24444444444,2.803620646405229E7
235089.46666666667,2.615192214081997E7
181528.84444444446,2.701496793820559E7
196969.77777777778,2.673775415669298E7
242923.55555555556,2.6015343767804094E7
125681.82222222222,2.790608469637552E7
178224.35555555555,2.70524370751634E7
194596.5777777778,2.6817431490026314E7
246628.35555555558,2.5927049696375523E7
68724.13333333333,2.943404899396682E7
235126.26666666666,2.61396154741533E7
240550.35555555555,2.6079533101137426E7
104058.26666666666,2.8140302640819967E7
160691.59999999998,2.7345634712248534E7
137870.57777777777,2.76901326244801E7
227800.8,2.6252866666999664E7
138257.77777777778,2.763593815669298E7
206463.15555555554,2.6588838813258633E7
183902.04444444444,2.697627225193108E7
130512.44444444444,2.7831835490026318E7
92011.59999999999,2.870863594851227E7
189802.13333333333,2.6868326019940846E7
242326.57777777777,2.6047981130718954E7
138622.26666666666,2.763216885930736E7
52507.5,3.044594410487226E7
175119.46666666667,2.7070458762237765E7
233709.82222222222,2.617999236304219E7
224429.33333333334,2.629492980748663E7
85698.8,2.886968291737674E7
143063.3777777778,2.759865650963416E7
217555.82222222222,2.640276652970886E7
103133.6,2.8332133065189715E7
244784.0,2.5969123378915206E7
116110.84444444445,2.808050070668221E7
254231.15555555557,2.590467136304219E7
100586.8,2.8468627147812974E7
103144.0,2.8233375307486635E7
255937.5555555556,2.5875997241830066E7
115925.24444444444,2.8098809797385626E7
191625.77777777775,2.6849281944777448E7
190235.55555555556,2.6866171196581196E7
131019.46666666666,2.7800287140819967E7
165141.3777777778,2.7204507990026314E7
217265.82222222222,2.6415731696375523E7
197892.35555555555,2.672974333273916E7
