"solution","totalCostID","totalCostStatic","totalIDStatic","totalIDID","CoT_static","CoT_adaptive","IDoT_static","IDoT_adaptive","SoT","costPerRound_static","costPerRound_adaptive","idPerRound_static","idPerRound_adaptive","EoT_static","EoT_adaptive","ExoTperRound_adaptive","actionProbVector"
"[12, 36, 20, 2, 32]","48315364957.50","49992190855.80","0.00","-0.00","[49992190855.80]","[48315364957.50]","[0.0000]","[-0.0000]","[]","[49992190855.80]","[48315364957.50]","[0.00]","[-0.00]","[NaN]","[0.0000]","[1.0000]","[0.50, 0.50]"
