"solution","totalCostID","totalCostStatic","totalIDStatic","totalIDID","CoT_static","CoT_adaptive","IDoT_static","IDoT_adaptive","SoT","costPerRound_static","costPerRound_adaptive","idPerRound_static","idPerRound_adaptive","EoT_static","EoT_adaptive","ExoTperRound_adaptive","actionProbVector"
"[1526, 219, 506, 1002, 1037]","52006702315.40","51956603258.10","0.00","-0.00","[51956603258.10]","[52006702315.40]","[0.0000]","[-0.0000]","[]","[51956603258.10]","[52006702315.40]","[0.00]","[-0.00]","[NaN]","[0.0468]","[2.0000]","[0.50, 0.50]"
