"solution","totalCostID","totalCostStatic","totalIDStatic","totalIDID","CoT_static","CoT_adaptive","IDoT_static","IDoT_adaptive","SoT","costPerRound_static","costPerRound_adaptive","idPerRound_static","idPerRound_adaptive","EoT_static","EoT_adaptive","ExoTperRound_adaptive","actionProbVector"
"[180, 386, 158, 178, 30]","47684306409.10","50316606591.30","0.00","-0.00","[50316606591.30]","[47684306409.10]","[0.0000]","[-0.0000]","[]","[50316606591.30]","[47684306409.10]","[0.00]","[-0.00]","[NaN]","[0.0736]","[2.0000]","[0.50, 0.50]"
