Time,Cost
22.15542,12349.74579945887
71.60244,11434.669430808079
64.61044,11519.767408080808
54.14669142857143,11650.225564826838
51.4854,11682.116246969696
60.770439999999994,11566.556998989896
62.69933999999999,11543.998635858583
33.614574999999995,11996.095099639248
66.91521142857142,11486.663417604615
22.922095,12272.918906204904
23.426160000000003,12229.459928427126
26.011544444444446,12158.91826284271
56.08192,11617.365019191917
49.08992,11713.544810858582
35.6594,11949.0111501443
59.94734,11577.350554545452
33.4621,12026.523631132755
40.9285,11892.47568585858
70.51444,11448.00296363636
63.52244,11534.487524747472
67.76244,11478.947408080809
32.08477499999999,12027.892704184704
41.410799999999995,11860.926019191918
48.24269142857143,11734.429403715725
58.83392,11591.45036641414
68.85043999999999,11460.745185858586
34.81217142857143,11970.60273416306
57.74592,11616.31706212121
39.92060055555555,11893.284178282827
36.7474,11937.460039033189
22.79542,12289.583118650791
37.83685055555555,11922.911438383837
25.408211428571427,12181.647319588743
57.986691428571426,11597.61742593795
55.23469142857143,11638.579115331888
69.66721142857142,11458.52283755411
50.33269142857142,11705.639412049064
27.76289142857143,12156.147132720056
22.384933333333333,12323.41604314574
22.4928,12314.034512590186
31.997844999999998,12058.043202525254
48.00192,11750.271620382393
38.5996,11898.726791919189
38.4114,11904.34147463925
34.8363,11963.181670346321
43.680499999999995,11830.474971212121
42.8396,11835.125310858586
30.59532,12080.145407323233
23.998475,12222.260546681095
28.56185142857143,12136.360265223664
46.901520000000005,11780.34975530303
37.5883,11935.523446103898
27.990995,12153.222050974025
41.8283,11850.872802922078
29.40908,12121.02724458874
44.1065,11821.514005303028
24.9236,12198.820547366522
54.993919999999996,11641.315943434342
28.585980000000003,12129.382800144298
47.15469142857143,11759.856272402596
29.673980000000004,12100.36887236652
46.4914,11782.379130303032
45.5916,11785.093111363634
45.004144999999994,11798.593861363634
31.61707,12059.38423030303
25.1885,12189.627644588743
29.64985142857143,12115.131747799422
47.17882,11754.75335252525
30.870650555555557,12063.920523953819
45.52419499999999,11792.883778030302
44.744371428571434,11817.826823665224
50.75392,11700.941708585857
30.35082,12097.500741810969
66.93934,11484.553685858586
24.29942,12209.358357287156
24.451895,12207.863741810965
30.718175555555554,12067.949647366522
51.44481999999999,11697.306866414141
42.49702555555555,11846.541060858586
42.54485055555556,11846.210658080805
51.225375,11698.14262593795
44.85167,11807.659986363635
30.32669142857143,12098.619050072151
44.768499999999996,11809.700283080807
