Time,Cost
22.15542,12543.680975505049
67.10824,11592.598710101009
48.26682,11845.109787878788
51.84192,11814.812450000001
57.372960000000006,11734.692105555556
59.94734,11697.823304545453
46.540040000000005,11893.594330808082
37.7765,12023.272629545454
31.712725,12155.683260101014
22.4928,12455.33485833333
29.723253333333336,12184.640651010102
64.61044,11642.899425649352
39.4994,11999.683258333336
25.408211428571427,12289.21735573593
24.451895,12342.50804343434
35.8476,12048.700997222222
27.415484155844155,12258.82358452381
61.09164,11659.038121969696
32.26192,12116.910675000003
42.57948055555555,11951.291363636361
64.39184,11647.391526767677
23.426160000000003,12385.632013888886
22.922095,12441.307857972579
44.604440000000004,11933.074708333335
35.0808,12065.631241558442
45.65269555555556,11930.192314069267
28.72955272727273,12231.42661414141
26.634878095238093,12285.4805724026
55.31512,11756.219301767678
54.993919999999996,11782.402619696966
34.7596,12109.387109974747
41.085640000000005,11986.235819191921
61.035340000000005,11671.264456060604
34.09316944444444,12111.690080050506
54.17082,11810.856610101007
29.70057,12229.896784848483
42.0728,11970.547727272726
54.20352,11810.098305808084
23.5553,12350.083171969693
23.532826666666665,12363.788196717169
41.26312,11972.276251767678
55.25882,11761.5700739899
29.568725,12230.822817676772
