NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,195924.41789679351,271457.7707621887,0.0,4.185086759482067,1.8667183487196932,1.8644023862847394,12.274578512467262,36049.228325993536,0.0,0.0,197907.67908231897,274205.61943297385,
0.48838420880046474,0.0,0.0,0.0,0.0,19147.70254874951,1.0,0.0,200526.05522437778,248142.8510649261,0.24551646875516098,0.178724301262412,0.4363648957520565,0.46663070566692166,0.6232170633268864,7303.551646474982,0.0,0.0,212176.2263432783,262559.46267519484,
0.6867114045850521,0.0627832213520642,0.03343430688449895,0.1247579628723165,0.29511468160360005,15852.928614944532,0.75,0.0,199721.22623681658,223431.48029833526,0.6400164710358422,0.10451154810998577,0.18341570009098968,0.19936894331661922,0.29040148675123234,42001.57733208487,0.25,0.0,211252.0709657766,236331.23115484894,
0.4978566062639284,0.0,0.0,0.0,0.0,16726.982966703945,1.0,0.0,196873.59516229533,240610.3945600427,0.16275809709568484,0.3065016611002868,0.4827466819028482,0.4944602649255049,1.1753246085994529,21776.593154427494,0.0,0.0,209192.67523369828,255666.2242457508,
0.25028182989559017,0.7699698779101214,0.480352076118486,0.46594698478524105,2.8626934485427262,20000.364783657278,0.0,0.0,207887.53429834582,229862.64328783617,0.6893181581110362,0.0,0.0,0.0,0.0,11716.618532908147,1.0,0.0,205346.90257314953,227053.45808495732,
0.535166422128143,0.0,0.06066668468971986,0.22227509878988347,0.0,25927.152399606537,0.75,0.0,208909.56786240553,229723.48111975763,0.6714987156904387,0.7401926682563562,0.3264304901971972,0.20170059602241616,3.3390038081868947,22115.74203840413,0.25,0.0,209155.17299652737,229993.54676754266,
0.5087307623257493,0.0,0.2606537895098049,0.4267359673921554,0.0,1191.7946844160624,0.375,0.0,218197.463529638,258578.01520663124,0.5624977300336753,0.010079918203852076,0.02479361578977228,0.05461196435687693,0.06047950922311245,9520.38870811635,0.625,0.0,201435.5247330333,238714.01730989863,
0.865027519633817,0.0,0.048247627359048986,0.03446374328048123,0.0,30104.068385706596,0.8,0.0,201076.14528135827,211430.35561705657,0.6094639939753261,0.15816484891262492,0.3037338581980418,0.31534447193473214,0.31632969782524983,0.0,0.2,0.0,212745.8909707283,223701.0247493153,
0.0,0.6561343399930676,1.2865297359290147,1.1978948126115387,1.6412728722914365,3020.04506194223,0.0,0.0,205729.70977018174,265387.6335174642,0.23535528151947813,0.0,0.0,0.0,0.0,1907.0539902060564,1.0,0.0,204545.04194363664,263859.5051373987,
0.19862443646219502,0.8439177132015926,0.16089948711072893,0.4375269371551811,4.214934487466362,3265.512055307346,0.4,0.0,212296.61001805047,263575.68352708564,0.3976145210048685,0.0,0.16078060748386513,0.22150530440621555,0.0,7295.866826527547,0.6,0.0,202347.2262384995,251223.0582367014,
0.004139680071095309,0.5212120731516291,0.6724748077709375,0.6406328090910607,2.2907893528122347,2121.6467942081895,0.0,0.0,205601.3848360359,258906.69801329225,0.40806050041321346,0.0,0.0,0.0,0.0,10348.571512224597,1.0,0.0,205208.5094561665,258411.9871390682,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,193228.5536866963,267722.5999724156,0.0,45.73618279883819,2.2638245271134885,2.6785906580949588,131.08056778846756,197.65769834071764,0.0,0.0,211216.1721731618,292644.8921406479,
0.5574151614020262,0.07028912058624166,0.29568241594072614,0.3072790029912098,0.14057824117248333,0.0,0.25,0.0,204194.61257361667,234970.66420120705,0.5412198008286184,0.09294340549541268,0.04520062114234456,0.1596167972712521,0.3717736219816507,4884.345858716395,0.75,0.0,190993.47735147152,219779.85874405125,
0.4508557448717824,0.0,0.060097344395357986,0.13017826607996397,0.0,7539.7381398180005,0.8,0.0,193271.81648502775,232647.54821500898,0.3479791040443413,0.0981738806534848,0.28853279882883864,0.43470076150990783,0.22075007525074797,7007.905555159254,0.2,0.0,206162.1035703531,248163.98478564623,
0.0,0.0,0.7071067811865476,1.0,0.0,0.0,0.5,0.0,209370.8570897665,290088.27109400026,0.0,2.988300424122238,0.7071067811865476,1.0,10.275495393612665,38146.77426435831,0.5,0.0,202732.94529932257,280891.15580809285,
0.0,0.3659800144182856,0.25091586825281514,0.4207879320958133,0.9800813658316252,52891.85448656282,0.3333333333333333,0.0,195995.85089893793,254787.97215655906,0.20084438997398807,0.0,0.08595363185642291,0.12000635153111404,0.0,0.0,0.6666666666666666,0.0,201526.74566302894,261977.97622392638,
0.0,0.5877182208775219,1.3125683503120689,1.6897940548408894,1.461458498150824,7141.246001277792,0.0,0.0,220384.13756618675,264047.965191333,0.4729483877827476,0.0,0.0,0.0,0.0,4292.584053729039,1.0,0.0,202128.02977893892,242174.8631549361,
0.0,1.0141698202300535,0.7071067811865476,1.0,2.7745412121893214,108.48810616820442,0.5,0.0,209208.1581762811,289862.74993790156,0.0,0.5226762578726959,0.5226762578726959,0.9538701592394188,1.0453525157453918,0.0,0.5,0.0,204127.3261249326,282823.1047389462,
0.02652411432449616,0.0,0.1432817360444362,0.571564069224277,0.0,22059.17582416222,0.75,0.0,189718.1855235225,260795.65217923815,0.0,0.0,0.6992313537699893,1.0,0.0,0.0,0.25,0.0,211643.09135988745,290934.8097336806,
0.2500241147072617,0.12280928144039488,0.2805574325667027,0.3869299924599292,0.2916342070031446,9088.485832036698,0.2,0.0,204353.22310961733,242421.99140589117,0.47005476257999945,0.0,0.06958933519980734,0.11128594094574085,0.0,13626.893112840902,0.8,0.0,191478.78426173798,227149.18251031125,
0.17039338226740022,0.3709866439580941,0.2731152480342346,0.4468171832029577,2.5073523243356832,7881.56382176785,0.25,0.0,209408.65095321048,239227.81809741262,0.5987753714431979,0.0,0.028557720158735624,0.012698439643261894,0.0,43256.99212903307,0.75,0.0,192141.1550486818,219501.47383309476,
0.5193249826538525,0.0,0.0,0.0,0.0,28945.47831471413,1.0,0.0,192776.83553468183,226661.77946533487,0.16345865106845453,0.2364668110324824,0.413483463419486,0.4095133581316254,0.5862425737053925,22348.183049862233,0.0,0.0,209979.08619612316,246887.71848110599,
0.7051537426089434,0.0,0.15424562860702204,0.21357637607717603,0.0,27714.86601730677,0.6666666666666666,0.0,210072.44852949987,237082.88650781047,0.3801341222754592,0.09070239435141851,0.22845069129720783,0.45014912095523385,0.2877991779215426,18305.15313911571,0.3333333333333333,0.0,199800.23246469692,225489.8914589009,
0.4036322100931643,0.11887469206624286,0.15745241803689652,0.2674735956149787,0.3566240761987286,13178.44556218275,0.4,0.0,212466.949064504,263257.86287659383,0.279778878984184,0.08863673597050296,0.09008291990826199,0.19568528310239514,0.33983140036494797,6792.554951699662,0.6,0.0,204863.74138529526,253837.0604355967,
