Time,Cost
1270.2080251948053,387962.7521914499
403.2891122222222,461836.314585682
1130.35922,389765.95443040406
777.2432099999999,396278.37278586935
407.77561333333335,454423.9368562375
1061.7674600000003,390514.0341471825
835.27678,394567.424462554
917.7207577777776,394556.2302580842
724.6738022222221,399030.194937857
1028.8546200000003,390954.8012722475
569.6199,409433.2706794625
1192.1283233333334,389558.7203809342
456.1632,442236.07612796547
475.62904,432430.0605690008
821.1333799999999,395391.60020977614
990.8129133333332,391929.82972615416
648.78006,403750.9792368037
458.8917400000001,437800.1047348992
624.0615366666665,405896.7222157754
1225.7550999999999,388645.392607839
451.64596,444400.50156735926
527.4844314141415,415814.68196845223
444.88073,447123.7308935356
520.6045133333333,417953.2194380988
518.8598933333334,420754.9065838671
590.4848666666667,407372.3584044624
968.5772200000001,392453.3721686866
414.28071000000006,452051.3208345204
486.1006296969697,429488.5530522222
467.33504000000005,434863.6311434199
936.78138,392888.7295653317
665.353778888889,402897.8409095237
1268.8302918614718,388308.26669852075
689.626042020202,402726.13667111465
421.16133,450307.7024706639
517.40636,423354.1465031601
561.3380666666667,412192.3731276441
1211.63254,389398.9261815655
705.1300420202022,402064.85702982673
541.8277266666668,413936.02962148254
460.14682767676766,436141.00921299064
502.84319999999997,425087.2899621393
432.73326999999995,448517.15216255083
929.3185266666668,393863.1288094369
714.6528666666667,401091.8527367207
488.7971666666667,425712.44709690474
509.0306211111112,424064.1698958874
430.60156727272727,449253.3928708841
487.74920666666674,426825.2799413492
607.8538966666667,406575.48400621564
604.7555466666666,406763.5188687408
715.9623266666667,399887.92677093775
542.5645866666666,413338.35481718957
718.1482600000002,399575.5973991702
486.51491999999996,428255.91178540414
487.51549,428039.970784026
549.35367,412968.8234782503
551.9797155555556,412672.2540093974
559.3974000000001,412439.4471927957
607.20798,406754.8165397402
