Time,Cost
110653.60252444445,4.0845787266789265E7
26088.257631666667,4.9486786668895684E7
86012.19833777778,4.161037512676876E7
70891.60252444445,4.1633699454789266E7
26586.4243,4.899003889892426E7
27127.620853333334,4.8016816396274276E7
26706.168111111114,4.846556369047426E7
27602.2011,4.738236316706713E7
66884.55740444445,4.1732334411589265E7
102717.04825777779,4.1140573568122596E7
106646.55740444445,4.0944422223589264E7
62955.04825777778,4.1928485756122604E7
30230.9743,4.663663550372903E7
42316.15069555555,4.32328130094459E7
38067.795360000004,4.384443210205865E7
26717.64561777778,4.822480583192427E7
33175.5863,4.494066009466719E7
32471.009812820514,4.529437703760308E7
37667.263778333334,4.4077454209025316E7
41046.58269555555,4.339858363367923E7
42533.90640000001,4.292345889777922E7
29670.928199999995,4.686072704183378E7
30788.0715,4.610221162902427E7
54186.752604444446,4.244525660978837E7
37440.53861777778,4.4259166521041974E7
59872.70585777778,4.212357231047554E7
99634.70585777778,4.12022204161226E7
30498.62061777778,4.628674369590045E7
33020.8436,4.5138091326109804E7
53847.942559999996,4.2586052550864436E7
45911.38829333333,4.28842072090664E7
93609.94256,4.1446938879144825E7
62030.34553777778,4.209891357127554E7
43753.74861333333,4.2908725445266396E7
47174.90105777778,4.27015039673217E7
51690.302879999996,4.2613939143933065E7
101792.34553777779,4.11775616769226E7
91452.30288,4.147159761834483E7
109728.89980444445,4.088277537558927E7
97031.09500444445,4.1253941977435425E7
86936.90105777778,4.157338701796876E7
94873.45532444445,4.127860071663543E7
107571.26012444445,4.090743411478927E7
89094.54073777777,4.1548728278768755E7
67809.26012444445,4.169534630278926E7
69966.89980444445,4.167068756358927E7
28405.3257,4.7141706629433796E7
31148.643573333335,4.578762702212427E7
49332.54073777778,4.26768452281217E7
32110.23990666667,4.557414068141951E7
31083.86949333333,4.583886950623855E7
33562.29776,4.4703905647934295E7
35121.6346,4.434777067420096E7
38303.682125,4.364901167457533E7
54939.809700000005,4.225116529602366E7
35297.6521,4.4267299179067634E7
34538.628,4.452686340525095E7
28052.323573333335,4.735702367919093E7
58193.79772444445,4.213830576298837E7
97955.79772444445,4.121695386863542E7
32353.040100000002,4.5551812291969515E7
46250.19833777778,4.2742212364121705E7
93948.75260444445,4.131558882543542E7
29415.8332,4.701518501032427E7
55111.45532444445,4.2214177187223665E7
62305.18295166667,4.19654738649226E7
40243.58423166667,4.349475939860866E7
57138.1533,4.219995261098837E7
28670.48290666667,4.70470916576576E7
30499.748613333333,4.6237095897000454E7
34198.71610666667,4.457843999877239E7
33685.83581777778,4.464314145110572E7
50765.600159999995,4.265092725273307E7
90527.60016,4.150858572714483E7
90019.24345777777,4.151174016996876E7
39939.31229555555,4.354900936917534E7
39074.52749555555,4.361092463457533E7
50257.24345777778,4.265445637022367E7
57269.09500444445,4.217529387178837E7
39607.165885,4.3607264360675335E7
