Time,Cost
27350.9571,5.0954486680179015E7
107571.26012444445,4.140183773680845E7
87258.50105777777,4.2177918798954606E7
67809.26012444445,4.2224177604168266E7
31083.86949333333,4.867569005799167E7
32038.065874358974,4.751607293530358E7
34019.03624444444,4.654987729161951E7
91452.30288,4.200318733467428E7
29315.153510196076,5.091146882872384E7
30181.054177777776,4.995198089197861E7
35976.821784444444,4.594750008046763E7
33750.582777777774,4.725446337374332E7
41673.518451111115,4.396890257703173E7
106646.55740444445,4.165633620660844E7
30731.602199999998,4.939179443876626E7
98710.00313777778,4.199727989580648E7
50765.600159999995,4.340276937661587E7
100881.00857777777,4.179242782495886E7
66884.55740444445,4.246456530326083E7
54939.809700000005,4.307224762356486E7
40645.531517777774,4.442502388983764E7
62928.33431166667,4.2565763837039806E7
46034.74089999999,4.386624130848253E7
55111.45532444445,4.3006806207117796E7
59440.10044444444,4.292943481146822E7
30499.748613333333,4.975299129117622E7
39682.6056,4.472324432386218E7
38067.795360000004,4.530522206565672E7
38992.498080000005,4.508140129386506E7
37384.538818333334,4.565424180751984E7
50257.24345777778,4.353772062829933E7
61119.00857777777,4.2706044222011805E7
100522.46292444444,4.194798423914177E7
37533.712499999994,4.5636977969761446E7
59872.70585777778,4.290878362404515E7
48731.74462666666,4.365005750539417E7
62009.19100500001,4.268931555990918E7
47592.61929999999,4.3783202487000346E7
38436.30288,4.521251678355463E7
40243.58423166667,4.463203447369405E7
46785.2077,4.3861315413697936E7
38510.952699999994,4.508767465212408E7
48216.24462666666,4.375425265329221E7
48686.622554509806,4.3733027201760486E7
40238.800800000005,4.464553499328051E7
