Time,Cost
802.2300836212124,625282.285411675
1332.5524518555558,609150.9977076716
1267.3857278555556,609996.7698551717
1208.6877262555556,610032.5034143382
802.3916859999998,625120.3252636752
802.6128534999999,624414.9006967696
827.0129138555553,622270.0948569153
856.5843677999998,620041.3313510368
807.5912514999999,623648.8407674555
804.4036641555554,624015.6997783248
837.0556113555554,622256.3617543192
1306.6734350555557,609474.4854176716
884.630283216667,617640.2698424855
1035.6173410555552,612218.7056070885
1319.9839898555556,609465.2092576716
1049.6348423,612173.2800079219
972.3213635,614092.8939108108
1182.8087094555556,610356.1005576716
1195.3992642555554,610355.8243976716
922.2138434999998,616105.7357316442
1284.0204518555556,609757.5382743382
891.8202591666666,617511.4553637356
847.2152999,620921.5186011858
859.0344962999999,619755.8750042311
823.7545127,622451.6841274708
809.7512557999999,623370.3072784155
894.4515190555553,617225.1249323607
803.1862597333333,624357.1006326583
882.9998502833336,617956.331022882
1293.0134874555558,609699.2452379216
918.4860856666666,616372.5399505273
963.6173410555554,614166.819095444
856.1970613000001,620263.7594077314
855.4722619000001,620427.718164408
866.0677445,619174.0523751702
851.1515148171719,620740.878346291
874.6778605555553,618269.8334840413
873.9451243,618513.0861189933
1015.2606434999998,612781.1834945886
860.3388518555554,619693.1932975645
1090.2212202555554,611600.8127076718
1270.4088878555556,609927.7922576717
1167.1374598555556,610637.6348970883
821.3940962999999,622560.5492249709
861.8849094698413,619495.4446376144
871.7097968999999,618697.5386322035
1008.4173410555553,612813.8150404218
855.4362899,620658.0993510745
816.6464377999998,622938.2408816777
837.3379839999999,622022.8327745108
1277.9993098555558,609907.9861394716
1072.1331454555552,611739.4356743385
1153.0969087,610794.7494776717
944.8606434999998,615105.3832764719
837.8025839999999,621739.3975575313
1084.1493410555554,611612.1650404218
973.9213635,613974.7952501442
806.4715462186872,623857.6530157138
870.5233985555553,618825.18006917
1079.1148790555553,611738.0265904218
1160.1557262555555,610639.1534143382
995.2225054999998,613355.4434687773
1104.9938958555556,611414.4294470885
1003.1489922944446,612982.4984109718
867.0626785555554,618984.9335948644
814.0038903888892,623012.3638471777
990.8173410555554,613376.1931070884
817.2945582999998,622795.5426967153
840.282884,621608.5045032941
840.3564839999999,621454.4484215664
820.7459757999999,622687.5627430108
846.5096113555554,621063.3752128998
812.1678459444448,623185.4701698776
811.6119757999999,623311.5710479156
863.7995718555553,619275.2192054756
913.2610423833336,616417.1915811107
872.6223011666666,618563.4879460036
886.7013011666666,617527.9749364024
962.3848649999999,614224.0365817441
