Time,Cost
801.9822859999998,624653.2443995957
1332.5524518555558,609139.6635764216
1267.1344706555558,610020.1957145883
1208.6877262555556,610030.0756143383
853.528388,620415.7494139433
855.7924882999997,619968.7946193148
802.2761534999999,624483.1999567011
829.3006451666665,622127.5951342764
1196.8262107,610308.0282918384
1182.8087094555556,610347.3036597549
836.5662466555553,622027.4406827359
803.1505301222224,624105.5212485194
1319.9839898555556,609462.6720243383
1048.2078958555553,612216.0016470886
1035.6173410555552,612216.2778070885
1306.6734350555557,609463.1512864216
944.8606434999998,614974.7492307497
941.8458811833335,615212.8715648607
859.0344962999999,619700.2077631203
970.4606434999998,614102.6598577274
869.3826785555555,618525.7437381145
825.7085582999998,622267.219957943
857.2491325055558,619936.1785783147
837.9597515,621447.5850106702
804.2979514999998,624030.2195026582
809.6793762999998,623331.7709598421
860.9670957999998,619627.7600411979
868.9233985555553,618802.2562707533
874.2944531666666,618326.56721043
871.2433985555554,618501.1917381145
1291.0021854555557,609753.5919570883
1104.2738958555556,611412.2047491719
921.5973351666667,616185.3038042274
963.6173410555554,614162.0250293107
822.1385501222225,622410.7219663598
1167.1374598555556,610635.2070970883
804.3485514999999,623783.8255642871
882.172956847619,617834.0131756524
883.8118605555553,617646.1765089856
837.612184,621672.098036309
1140.5230202555556,610951.8155518384
1078.8481990555554,611736.7762966718
861.1572969500004,619413.0650600591
837.1981839999999,621845.1792258646
844.7576806999999,620861.1358929201
1072.1331454555552,611737.0078743384
975.2257190555555,613952.6419768109
1277.9993098555558,609900.0558618384
1270.4088878555556,609925.2550243384
1107.2718778555554,611345.0338570884
820.6740962999999,622560.9328674709
972.3273234999998,614034.8387903941
1008.4173410555553,612811.2778070885
909.3399810555553,616517.2290585691
1015.2606434999998,612752.2968345886
1134.2767094555554,610960.2133243384
894.2626785555555,617225.871978519
1093.6846466999998,611503.1228418385
1110.0283578555554,611286.1400970884
846.9777077809523,620740.8439302332
918.4860856666666,616338.6977905273
810.9837318555553,623202.5069415646
996.5558254999999,613200.3939684301
1160.1557262555555,610636.7256143383
851.0131304,620577.3458527812
907.7225536666665,616671.7478225274
1176.7875674555555,610498.5087118383
1067.8056298999998,611828.8673846385
808.8292477999998,623490.6803991026
1172.1719218555556,610509.3455470883
1284.0204518555556,609755.1104743383
840.7768839999999,621090.40750141
925.2879990555554,616051.4445439774
818.8755015666666,622719.0065276856
1114.3263278999998,611276.8445043385
979.2225054999999,613703.4252975967
1065.0743278999998,611892.6039376719
823.8478382999998,622331.8910884431
879.4134111666666,618068.0872124162
1324.2984518555556,609345.8104743382
901.1578605555553,616973.556456444
1321.9952918555557,609405.7880718383
1293.2801674555558,609686.6241670883
921.9471634999999,616106.1481524773
913.1594423833335,616391.936978944
1120.3984654555554,611131.6448139218
840.6800839999999,621203.2733697433
905.6761456666667,616829.0966876562
986.7565054999999,613463.9837465552
853.4047933555554,620491.5538075166
890.0305542055557,617464.5453138107
977.6007585555554,613796.9773093803
842.9275799,621016.188546547
925.5234649999998,615958.9376029858
1303.6502750555558,609540.9257818382
1280.9972918555557,609824.0880718383
975.9578435,613838.8915882634
1026.5220434999999,612412.8612991719
994.8862331277779,613296.0558913468
818.4343659444447,622845.1350422156
1142.9520695,610903.3520970884
893.815487538889,617391.3913529773
875.7526610555552,618089.0276587219
997.9320605555554,613120.0499230135
1089.9545402555555,611608.3593118385
1069.8421098999997,611776.7167918385
906.9809054388891,616755.7265340356
1123.6399218555555,611115.9955470883
1017.5638034999997,612689.8914370886
955.6122353809525,614469.9493949858
926.4855431666667,615860.9723819856
1098.0121622555553,611413.5201643384
1090.6866647,611581.4568979718
984.6664233626262,613522.5087698885
928.2520605555554,615694.333537819
813.8842903888892,623000.7592677054
936.0631220166669,615326.0562584023
806.4373682999998,623594.6966238149
887.5902423833336,617485.6494707773
934.3808610555553,615476.6138525968
981.2546782833334,613653.7940114634
819.8659757999999,622635.6247399098
932.3657442388891,615531.605573819
894.9960447000001,617148.5544128942
988.7929854999999,613403.4998204218
844.2690800031746,620966.3235322534
957.8628790555554,614375.545977511
1117.9086654555554,611189.2516343384
990.8173410555554,613373.7653070885
1022.3288790555554,612530.6924591719
918.0577436666665,616352.2425432773
1181.5043539,610374.1884043383
1146.5441622555554,610806.8701643384
815.2363313555554,622928.6102430412
865.7583229999999,618994.5006304755
1031.5565054999997,612295.7966470885
908.6199810555553,616546.235031069
874.6119410555553,618148.4061121802
934.4098254999999,615379.5706648191
838.9037318555554,621349.2136542813
1033.5808610555553,612266.1715670885
838.9756113555554,621278.1583593823
993.6297229999999,613339.316298958
1152.8302287000001,610804.5529146384
865.2985502833336,619120.9525008089
1300.6522930555557,609616.8935718383
1127.2178918999998,611115.6999543384
1129.2422474555553,611086.0748743385
850.2397177999999,620657.2694764554
1116.3376299,611219.9605518385
885.8483405555553,617554.1795366801
937.8225405555554,615267.3739984023
1269.4222078555556,609944.3388618383
863.8714513555553,619243.3627403089
1084.1493410555554,611609.6278070884
1020.3642785555554,612593.9974844719
1058.7398778555553,611951.6838570884
1002.0785234999998,613004.5945881301
874.4171405555554,618250.8357062633
930.4750571277779,615635.8646141523
1198.3972462555555,610277.3193743383
1095.7211266999998,611453.2290818385
811.6119757999999,623119.6489194
812.910068166667,623072.9370454832
837.3756113555554,621745.4923445315
960.4631700722224,614251.4966576663
1130.9358738999997,611030.7321643385
893.2476163000001,617417.3732619579
913.2698536666666,616391.2081582772
962.3129854999999,614187.4807754441
806.1549717222225,623695.9219268527
848.3703313555554,620692.7839290387
896.7715190555554,617089.2796851941
1018.7213634999999,612613.8323700053
899.4859810555553,617042.431753694
1008.0364749181817,612830.3616445885
816.5745582999998,622875.652268721
1296.0366474555558,609627.7304070883
1005.0765054999998,612890.6340509718
881.4199810555552,617892.2663137357
807.4008514999998,623520.3872116203
