Time,Cost
24706.356635555556,2.7796340731133085E7
24692.83036,2.7854916588023346E7
24685.004226666668,2.80584660434275E7
24684.99856,2.870247756399016E7
24887.55566,2.7366862894296225E7
31161.261837777776,2.672680202469232E7
25284.20535777778,2.7072564689124715E7
29850.983659999998,2.7044369468122687E7
24887.093451111108,2.7532812447451264E7
29910.87866,2.702035198114817E7
24745.451360000003,2.7534249526607227E7
30754.04974444444,2.6767693733544704E7
26147.134357777773,2.705182300944471E7
30340.31482,2.6806817420090117E7
24704.29899111111,2.782905310056449E7
24902.47437333333,2.7349273953402653E7
25034.625039999995,2.7339218612733163E7
24706.95639111111,2.764398951657224E7
