Time,Cost
434.6175391717172,507706.5822239515
879.86912,461678.9160022899
816.4237740000001,462890.62648470956
683.7226268484848,463657.33507085784
463.2411485151514,502727.1028190739
601.8288889999999,472264.37003887945
488.58118588888897,492000.0978850369
499.14801873737383,485481.58716012933
570.2365708888889,476403.05756258895
520.5731707373736,479840.6914687671
652.3483373333332,464200.8964171332
563.3822675252526,478384.684186844
485.9834870707071,497162.7360205527
603.2128108888888,466371.2196687175
507.4168955757576,481745.5805890615
607.4378941111112,464499.94099962915
486.59069451515154,496605.9311328304
