Time,Cost
507.934504,423568.81429329305
372.5485527619048,448779.4209443877
371.64015911111113,449735.9820180708
412.820199,437458.1116837994
388.0744674285714,442597.5583968804
451.0392289999999,429725.34506367246
435.00972442857136,432851.339758111
466.8935204444445,427338.938467595
400.39328399999994,440496.5798283162
429.180123111111,434477.68618312024
446.2085701767678,430957.9699287213
410.4480162222223,438333.8139727791
382.6273884285714,444453.30827222887
496.2415954285713,425004.12082330824
391.3568994646464,441509.3197337731
372.02575911111114,449495.98121066473
547.3600470000001,421309.7411163925
378.1796904545455,445526.64691591245
445.6422924444444,432008.7549948771
408.38437794444445,438361.9230747275
454.79918499999997,429019.1723957756
402.1756786363636,439696.32201217744
500.981699,423845.43527740554
479.3063644285713,426798.38389426516
498.68096222222226,424865.7440619227
594.8312034285714,420074.8716669758
411.71325599999994,437711.0410982967
446.06990351010114,431397.6243097315
414.02038444444446,435811.42506504565
382.31822794444435,445178.74183986784
519.437759,422983.9576804202
388.4361334285714,441647.59426840435
616.7974024285714,419159.7447828668
385.1906422222222,442741.3824191026
457.304467,427791.976262345
445.7274394285713,431925.89750055346
440.8208044285714,432388.8673905948
444.8809685165946,432013.19547423
481.2606122222224,425635.49563493696
373.6748391111111,446874.56978390506
449.6716779999999,429875.1407076598
725.6641584285712,418425.09159067925
449.3032301767677,429902.02847054374
573.7820636767676,420450.62035736616
441.567508111111,432159.4791011095
556.2277349999999,420976.0798620774
542.625871,421597.134872442
372.4977924444445,449342.5718922413
590.0044469999998,420190.7928765314
540.676267,422050.8820029824
424.41937006565655,435063.6454978299
428.906223111111,434720.9492133963
675.119056111111,418578.5350350507
374.84457877777777,446850.9550069908
402.61223599999994,439188.9086050212
446.54686044444446,430461.37532125146
411.1363729444444,438240.35401742195
392.12573529797976,441185.3513689246
429.272879,433365.3219540922
600.0763184285713,419679.39506184246
451.058651,429024.96633549785
382.841021595238,443171.26608972886
375.22980399999994,446326.6660710354
369.4997146666667,451198.1609397021
400.8245929444444,439846.8254216138
445.95648933333325,431767.75931193185
382.26190966666667,445234.4094890707
373.3934987777778,448289.9608365775
520.9922710000001,422151.47608883085
