Time,Cost
408.97657349206344,412482.2926311074
749.7417399999999,381447.2061585932
394.30375333333336,425755.0978917495
397.1670066666667,419074.8572862951
395.5938066666667,420646.57066897186
435.58412,404083.041958687
402.18176,416718.85067884554
449.86102,400195.5319563708
565.52528,391784.57595450216
431.07424222222227,407260.4564562626
425.94426666666675,408398.28173681814
538.31848,393934.14271882025
834.8570799999999,378526.060662291
433.46732,404680.5165550361
486.18095999999997,398366.0978267533
438.07964,402858.0612860967
692.9259066666667,383277.7782934019
647.3381400000001,385525.1936511799
445.55156000000005,402536.4388097476
690.8786333333334,383713.4614684018
418.2678466666666,410793.6510669408
398.10435222222225,418192.6173312951
539.67212,393216.3132737193
408.33216000000004,415275.395014917
615.14472,388579.5978861688
455.27688,400171.1206744263
657.6992333333335,385130.5651900685
531.8536500000001,394274.01961836574
393.85167333333334,433601.82286397176
408.4758933333333,415268.9224738454
654.3087933333334,385500.04902617965
558.0211799999998,392020.72145388165
440.57556,402781.697510184
509.45212,396120.129097731
576.37932,390417.62197993154
822.7444800000002,378803.4749267353
408.9368733333333,414036.82360051223
398.09967,419025.02817241696
745.59708,381487.03601423523
468.2180102308802,399504.9349532396
644.8010666666667,386097.785868402
921.2569799999999,377422.4391122909
675.67386,384014.9560561796
964.8126616666667,376713.45769395755
601.97124,389892.7623508514
410.43136,410800.43335917377
777.3187600000001,380471.65385173523
400.71807,417702.5643187951
445.91212,402263.415143391
1138.5818399999998,376061.5702848196
959.6313799999999,376889.22467340203
660.74186,384477.68934448785
460.37268,399795.7083298559
431.20228333333336,407027.79688820714
499.6303000000001,396893.0326340585
495.19156,396917.88117965736
580.31532,390231.66642437596
433.06741999999997,405308.9012920203
811.26308,379070.22636145755
632.4423466666666,386167.6854432758
484.71002,398427.24879079015
887.4228999999999,378318.9916916415
743.5653199999999,381846.8250267353
545.17696,392629.76939971483
457.75018,399977.8149438708
615.3490833333335,388030.06287181115
570.60228,391775.28386822506
423.1711422222222,410400.34015084046
625.0398200000002,387174.6750670132
571.1809166666667,391605.151857114
688.7536333333334,383779.45429340185
708.4890800000001,382154.78738254326
418.2798088888889,410721.22435206705
396.67443333333335,419839.0441589393
426.87452,407488.2260046213
489.37827111111113,397577.62557690125
660.4818600000001,385091.36880034645
1015.5898599999999,376189.7436734021
775.1250799999999,380565.3062100686
835.2569799999999,378445.77357895765
1143.64068,374723.49512895755
890.7550599999998,378159.5277920528
494.70145444444444,397136.3463561941
580.92192,390200.08433826483
943.0141399999999,377012.63255846687
501.47016,396160.21153885644
487.6435000000001,398110.9741950831
403.8778299999999,416266.34287745674
590.8439599999999,390080.55163910904
793.5841600000001,379481.92227062426
571.4889599999999,390860.04149878066
464.30868,399694.7003215225
750.8941200000002,381055.77584789693
511.8987866666667,395398.26057816396
770.8669111111111,380961.5668383949
790.4569799999999,380029.46868279594
978.2433799999999,376629.99365153676
445.09383999999994,402552.64750879514
510.1053866666667,395504.43662650086
447.38772,400717.3600355374
613.4113200000002,389115.26919590187
626.3115600000001,386386.01891701313
482.29132000000004,398592.9857448089
426.29302,408239.5701954041
959.2314799999999,377011.17982816393
625.24496,386460.1735392353
853.86898,378428.73512117966
573.0290799999999,390651.62549159816
547.01701,392477.5728781241
431.9942033333333,405896.2284053536
894.1428999999999,378108.95442033926
489.0976000000001,397926.07333182544
553.4039833333334,392342.45859725465
449.07296,400378.9213682395
1309.54692,374487.2992730376
914.43148,377436.8041267352
644.7544,386101.51459062414
512.5053866666667,395178.14746816753
493.76142111111113,397519.97643245687
1023.0433799999998,376159.5895382035
596.9241233333335,390029.62465724023
447.6542533333334,400530.90591053746
457.0708833333334,400018.8446960173
899.2821399999999,377567.0950584669
531.03385,394303.3867646141
1015.1294599999999,376495.7142112987
509.4987866666667,395649.56260260835
460.2129333333334,399926.1545355376
730.66508,381882.20916423516
423.56435,409093.28862570703
519.5121,394802.21526014444
