Time,Cost
343.7224796,91806.86863865658
212.26412879999998,95335.63366503887
367.40937959999997,91507.12996621212
316.6268196,92211.11318115657
374.372966,91436.13385260101
432.430566,90694.75257671213
616.3660835999999,88401.27770026764
205.23984439999998,95595.71847939998
231.72437739999998,94376.14890537804
252.65744439999997,93188.35274926768
215.454636,94913.82098654276
157.59254879999997,99758.22913672423
327.1676996,92040.90055582323
577.345424,88883.50261193434
502.8794595999999,89817.86474661111
208.801974,95485.19011939998
310.56479959999996,92253.8000364899
424.430566,90800.13833693435
287.91422239999997,92664.21537693434
147.87544,100264.86261699951
704.9007647999998,87304.76849704544
201.0886656,95877.76589974521
349.4873807999999,91726.1652424899
689.2716467999999,87484.85925443433
474.9952796,90172.44992476767
227.47029999999995,94554.7423850828
408.74888599999997,90991.7020073889
657.7393491999999,87889.98600337876
249.86580879999997,93241.18051282324
234.966416,94131.61073226767
221.1566656,94668.20601518561
240.3259456,93879.95595188056
230.9725856,94517.8831603523
133.4388156,101851.18964156945
604.0650636,88566.75292448989
246.92801599999999,93355.15216907322
493.6790436,89933.99621226767
183.0972508,97386.24117331745
293.16969199999994,92547.7296244899
457.97922719999997,90388.98007193435
276.76132759999996,92732.67119643434
565.7159283999999,89022.148951101
512.9391628,89689.60544693435
394.98528519999996,91178.15613542324
295.91422239999997,92494.58908676768
332.3662307999999,91957.74705468435
172.03577166666668,97799.94434168967
671.9358636,87710.32211693433
237.1885812,94047.89346226766
533.6502195999999,89430.97208560101
301.3704904,92452.29706460099
243.35540039999998,93669.22163315657
268.76132759999996,92918.53948922222
739.6570491999998,86886.15637325656
215.11863599999998,95157.94829304471
556.0365112,89158.165116101
362.77606399999996,91596.18155272878
387.838304,91258.07584026767
243.92539299999996,93540.08232308332
466.13389639999997,90289.042972601
439.606486,90599.33736410101
195.39421999999996,96235.70384903836
336.47815959999997,91896.25396193434
483.5263407999999,90068.81771458988
759.4854491999998,86683.16278564546
321.05845639999995,92092.99599956926
143.43991899999997,100985.84656927729
219.63396259999996,94813.7885567336
165.24999479999997,98073.19243659523
355.6290828,91657.08091443434
401.97296599999993,91091.13385260102
447.9179764,90508.5475326111
382.372966,91338.44857810102
189.86997399999998,96327.72809903836
306.81089959999997,92370.57969515657
129.314884,108989.52856621865
161.12854879999998,99610.34307611817
522.5677796,89565.34316693434
544.4050596,89299.87106601769
138.05952,101315.96763323613
589.4332524,88738.27285653433
415.97242759999995,90917.46773498991
629.9836015999998,88241.98178082322
723.2486847999999,87091.42157415656
161.9767904,98242.97101918967
152.2352208,99920.7900893505
259.6817288,93118.48151282324
175.44427659999997,97435.795203023
282.1493212,92665.67709043434
195.8557644,96095.58262681613
186.49506899999997,96478.25645903836
643.2988247999998,88066.88031286765
363.2238308,91552.02086012879
346.87437639999996,91776.17131504545
650.9943436,87987.13358030302
445.6253995999999,90529.42664921212
604.5385636,88560.06630582323
522.0794596,89581.52899261111
212.001974,95432.94011939998
