Time,Cost
798.0845859999997,86051.75514381968
733.0910636,86856.17049478536
265.98882760000004,92834.58765950758
462.5869839999999,90236.48751351869
649.0816459999998,87905.31702111865
288.54151519999994,92458.06641538536
161.2703626,97865.63993017303
189.86997399999998,96015.27097449671
309.5574352,92195.21713238535
636.4498291999997,88062.98981778533
516.4198964,89564.273831452
143.43991899999997,100051.33293225706
186.99506899999997,96222.15201334393
197.1175648888889,95605.85116424947
438.207684,90541.7292756197
506.6039763999999,89686.82663778533
703.6756691999998,87225.74632791866
525.9440648,89443.48067978534
225.62972119999995,94098.89105043332
293.4344164,92396.75486738536
319.67437639999997,92023.81466478534
278.9322887999999,92621.92395835202
240.39374999999995,93318.82936339645
624.3133047999999,88214.69637278533
202.44820879999997,95166.6489837222
133.0659408,101343.1948771654
158.13695679999998,98408.39432260857
222.8339626,94248.75429865504
249.86580879999997,93055.33955206313
239.242327,93538.2051717222
675.6859048,87573.97357458532
260.70800439999994,92885.0695503611
342.5067619999999,91737.21317367424
815.3202091999999,85827.99211398534
764.7998091999999,86463.01485381968
400.9478196,91006.26508385203
386.98528519999996,91180.46542478535
273.85396879999996,92663.12943522977
545.8576008,89196.272842452
612.0513860000001,88370.67418288636
284.18103080000003,92543.68652636968
407.83994199999995,90920.11355385202
354.5997363999999,91587.24488205201
718.1359312,87043.10964978534
231.29458439999996,93736.6320614722
269.3364044,92763.77679852778
748.5751291999998,86661.42356778534
146.7594476,99832.30333847727
393.87296519999995,91094.36942478536
781.3598091999999,86252.49711398533
313.8741596,92094.86625705201
367.21067199999993,91427.97942885204
164.91399479999998,97732.61248725637
470.9900563999999,90131.11429778535
373.63121519999993,91347.39129978536
589.0476448,88654.90020478536
324.8678828,91959.51344018533
298.9193752,92329.74233415304
255.38004119999994,92993.12432797221
221.0180426,94293.6646662106
207.0557644,95114.54180205555
199.9597052,95498.83890046111
236.042327,93613.90182092223
155.43991899999997,98660.34681602776
194.52935679999996,95900.32113153838
360.836224,91507.20600978534
214.27636719999998,94777.49711211817
497.2143407999999,89803.31074278534
336.30277639999997,91813.87410478535
446.072624,90442.08796478537
209.8180426,94955.82047308642
330.6805996,91884.27399478536
662.3184403999999,87738.89257978534
430.5182996,90636.94272038536
228.042327,93931.09247374999
479.52970719999996,90023.53746978535
556.365104,89063.06055018534
348.42521639999995,91663.22894038535
454.4832504,90339.53509038535
488.5859407999999,89911.27751789644
415.65236400000003,90826.46434904193
600.2055207999999,88515.86460205201
577.7490479999999,88798.61338978536
422.87045839999996,90734.39233478536
304.0291532,92264.79137456314
151.12189999999998,98908.8678924823
173.47399479999999,97338.51773725635
535.5302004,89323.86825978536
182.64163639999998,96937.45969908511
252.18840559999995,93028.07562839647
178.1637052,97029.02187467727
688.9444447999998,87405.18382478533
169.1900193,97397.91345376239
185.2423,96580.41356967727
380.20824719999996,91265.05571978535
215.11863599999998,94475.0715029217
243.2733644,93138.9208023409
128.914884,107716.08809452421
566.787944,88936.90589548634
138.63520000000003,100524.12498118053
267.1934088,92802.262623952
140.9571528,100118.55926755832
357.08380279999994,91554.11127478535
254.98004119999996,92999.33779761867
787.3410847999999,86221.23550340302
488.2256796,89948.70154945202
290.84255640000003,92432.93787104193
333.5592808,91852.62788904192
807.3202091999999,85931.50985381969
147.90746199999998,99603.02351381768
381.60056519999995,91247.65174478534
321.5899864,91997.90665978537
406.5635628,90936.51447185202
423.25526279999997,90728.6345406197
673.2863879999999,87602.53283278533
326.48685639999997,91939.05135685201
722.286988,86991.22143978534
226.02902999999998,93982.32381129221
