Time,Cost
5172.8,2191080.4047684334
17845.0,1839493.376068376
6401.0888888888885,2111191.2492638086
11495.111111111111,1981881.483523013
14332.111111111111,1909486.175967823
6086.117647058823,2139673.480679452
15136.0,1909311.3434604611
5984.222222222222,2159375.9948711423
15711.4,1901132.2305896718
12224.711111111112,1953045.0924435044
12196.511111111111,1971592.5149033973
15737.6,1884323.3674560736
16439.0,1870981.4570135744
12924.111111111111,1942330.6465560584
16467.2,1858517.5777849602
12954.311111111112,1928772.5077569492
5203.711111111112,2187362.76826768
11656.0,1976471.7357250592
5341.688888888889,2183377.2030877615
6118.666666666667,2127043.474580975
16069.333333333334,1875650.546649429
16713.2,1849358.1020254255
17500.0,1843352.1881060118
15339.733333333334,1905080.1549953313
12527.111111111111,1945607.8711549889
16968.422222222223,1849351.0406162464
6100.941176470588,2133075.7810098403
17168.6,1845688.3631760397
12729.044444444446,1945116.467649997
14161.266666666666,1912095.8757810816
5842.488888888889,2171425.0007606773
11822.177777777777,1975171.1969762263
6126.823529411765,2124549.653594772
6091.2941176470595,2135873.8164906995
16236.822222222221,1875172.719421102
5865.155555555556,2167625.2861093157
14015.111111111111,1912398.266537384
11851.511111111111,1974137.3995906054
13338.711111111112,1919425.0886662356
5871.822222222222,2166261.7357675005
12976.977777777778,1927819.268261151
12005.0,1973946.0891755305
13460.2,1918243.2113115643
15484.555555555555,1904678.6064850187
13177.644444444446,1920033.618587295
6128.941176470588,2121197.533146593
5944.177777777778,2164287.5819507292
14200.822222222223,1910688.4346470523
13314.044444444446,1919921.5933347698
17368.93333333333,1843652.7399691811
5500.644444444445,2176891.97945845
13520.644444444446,1916757.8776484951
17734.6,1839874.3177117
13018.311111111112,1924894.3420305187
15597.0,1901798.6890756304
6329.0,2111978.502340797
5388.9111111111115,2177261.127415069
12292.266666666666,1951644.904301581
16628.088888888888,1851046.5881993822
15958.933333333334,1876541.0182072828
16328.6,1871591.0894203836
15871.155555555555,1877537.4993601171
17646.377777777776,1843162.780112045
5199.622222222223,2189675.202620908
5766.400000000001,2173922.271672772
11596.0,1978567.8326869209
5953.88888888889,2163332.71220283
6162.823529411765,2117961.9252675436
11564.444444444443,1980454.1993104934
15229.333333333334,1905775.6694677868
6158.650980392157,2120184.31929182
17306.488888888885,1845474.7021540552
13683.711111111112,1916517.0550527903
13631.044444444446,1916710.3870280045
5958.400000000001,2160229.0181713714
17085.488888888885,1846268.9887596064
15801.6,1880809.1087833736
5673.488888888889,2174213.9467428
13964.444444444445,1912512.9288652523
5582.044444444445,2176099.72875817
16598.755555555555,1852932.9584565763
13790.044444444446,1916461.3023414493
5611.044444444445,2174755.056920204
12318.044444444446,1949833.3790490555
17360.266666666666,1844545.3947425124
12813.711111111112,1942710.8342311282
12171.844444444445,1971719.4010695189
11519.777777777777,1981495.4014580192
12253.377777777778,1952822.3705020472
13826.711111111112,1914374.071435101
12468.711111111112,1945795.0975364505
13900.444444444445,1914274.5992602168
15834.933333333334,1879629.6488903253
5362.088888888889,2180665.497205409
6172.0392156862745,2116167.9425411196
6096.470588235295,2133905.151691446
5533.755555555556,2176211.727824463
12056.777777777777,1972345.9532787474
12023.666666666666,1973461.832363715
15536.555555555555,1902748.3122890184
16690.533333333333,1850708.2404360347
5799.2222222222235,2172265.0713926596
12443.377777777778,1946496.7637362638
15191.555555555555,1906598.1040723983
12730.6,1944588.4164397693
6212.470588235295,2115119.4327371977
12090.111111111111,1972074.5070028012
5368.511111111112,2178657.1750765573
17028.644444444446,1847770.1661639016
11592.0,1979241.446132299
12872.111111111111,1942444.226387991
15739.6,1883399.6878611587
13170.977777777778,1921210.5653235654
6273.058823529412,2112554.2446377156
12786.377777777778,1943871.3090210443
15929.6,1877534.0233492001
15574.333333333334,1902246.9051928462
15768.933333333334,1881697.4606406665
