Time,Cost
461.90915200000006,426965.941843993
1636.1058709999995,388127.2777728171
470.19233002164486,423866.12167804927
471.8084830000001,421136.5829392909
489.85865700432896,417039.6630939554
489.7383070000001,419506.24422980624
579.9459790000001,409876.3373700395
562.37752,410327.7487244091
609.376215,407421.8248428221
483.3843320000001,420137.9202242837
602.1961150995671,408191.7354585824
518.621516,414566.690427362
665.72204,404105.9133981832
588.0240000000001,409370.076596323
528.560528,413312.74816656613
502.5207141212121,415499.1588701677
513.586168095238,415030.84508802753
636.7158240000001,405700.4154734701
671.2168049884559,403495.5272091849
493.8612870043289,416946.7683461524
636.4339476709956,406428.1025371038
549.581624,411934.6633815834
497.3677653650792,416261.99125733913
655.5293564329004,404937.51907722605
521.748712222222,414033.76705375704
549.258128,412621.8531859248
527.979741004329,413892.60836932645
617.0106044105338,407072.61470008217
501.9444360000001,416213.80892850074
562.372456,411029.02616551187
505.13425600000005,415216.5311002777
541.208676,413199.54748919746
601.5715906666666,408578.21912247257
688.6395239999999,402915.88989159407
656.3753790995671,404335.89609524125
635.552846,406684.04024319234
691.9442897662337,402429.6061805947
557.7162235555555,411049.5984280328
485.96186800000004,420079.6826972639
714.4365879999999,401372.2925111503
733.4752457662338,400325.54751784215
556.59188,411599.44967949984
487.5392320000001,419533.41986193985
595.4219720000001,409235.1911215266
744.1776629999999,400080.6168596352
727.2811239999999,400758.1690060494
624.031572,406793.92099281447
647.224796,405418.91830693313
706.3171239999999,401575.78588935727
643.3354446666666,405589.35071178165
696.8456457662337,402010.3174794204
542.884603,412952.6102992125
696.678054,402408.0615598623
1623.6463919999994,388312.5422793323
685.8506279999999,403019.992920195
600.809631099567,408956.1398494559
549.15886,412879.35055549536
660.95084,404329.46358005196
730.8276457662338,400429.9547809771
623.2935,406935.930913259
1612.5058709999996,388420.38593966054
677.772696,403445.52230865037
681.3081279999999,403244.111965115
1634.1139559999995,388169.7997084232
597.6423950995671,408996.2040577347
551.5624050000001,411692.80590514664
722.826744,400842.38369801914
648.3911977662337,405068.1776190544
747.092235,399884.99338461
752.494783,399815.2333714028
703.4128099999999,401637.47352223616
697.970168,401690.11334329675
648.3885310995671,405120.81744011503
1625.6383069999995,388257.07123966055
1036.967699,395616.1695238272
716.8923599999999,401196.60400233726
755.7209790995672,399463.11138806946
1312.3250429999996,392176.7641103676
681.02396,403338.48825093755
753.8447274329004,399638.59339248884
923.389819,397064.00542104937
761.456747,399238.4591707716
1531.8751109999996,389433.3816770341
1578.5070389999994,388847.2213623879
1171.1244989999998,393941.0652393576
722.165943,401015.2731962732
1447.8423789999995,390479.6211805696
1309.3881909999998,392217.13336390286
1323.0647949999995,392040.11038713536
960.1959870000001,396589.584348499
1472.3954669999996,390172.52425733727
1541.0630389999994,389316.53187988786
1606.7099429999996,388493.66044370097
1041.707991,395557.9606846101
918.979987,397103.30603231204
1502.0710389999997,389801.8745997615
1058.3449509999998,395348.80952299386
555.5080160000001,411678.47249782056
1346.3035549999997,391751.7490965545
1610.6202709999995,388461.10429572116
1286.325975,392499.71926592314
1155.5636269999998,394131.8911056454
848.756627,398027.98723231204
1319.0260469999996,392091.2066260242
1306.351551,392253.1708132212
1536.8870389999995,389366.7737014787
1147.370927,394241.9751714786
796.5811789999999,398734.3372859231
956.4055950000001,396621.54950329685
1548.9191069999995,389232.10101473634
804.043999,398645.8082229434
1586.9266469999995,388757.4768179435
917.798819,397144.7539900899
1316.4201269999996,392126.9012149383
757.0070880000001,399291.9788137009
810.857043,398528.90901556954
841.215387,398130.8086815949
1408.2719189999996,390980.9771652413
878.154079,397638.6121983726
1596.2423789999996,388622.9081426909
1535.5050509999999,389383.9712679434
1332.5042349999997,391923.2203492565
1590.0275599999993,388719.1238806454
1574.5755559999996,388897.9709053929
1236.3681509999997,393150.8166168323
1031.240427,395685.6329770344
874.688751,397684.4128103676
800.387955,398683.8506040545
914.142775,397182.1533156454
1519.9019469999996,389595.936272312
1458.0023789999998,390354.05235481204
793.5764350000001,398774.4222340545
994.6960630000001,396144.29766844836
753.7857274329004,399694.63370915543
1242.430823,393045.9348603677
966.8731590000001,396492.54795329686
851.126491,397987.0222731454
1444.3099309999996,390525.1723790545
978.6932310000001,396351.1654457212
1349.0719189999998,391714.4668573373
933.4256670000001,396933.3622623878
1168.7581309999998,393967.91667703417
844.314971,398083.8194377918
1475.7734149999994,390130.03433157975
1516.0070389999994,389627.3043270343
1479.9583069999996,390085.23718493833
1051.6404309999998,395435.73101036745
1365.7416949999995,391506.6733679434
889.582535,397489.93176072114
1226.5836989999998,393248.48403897876
1439.1705869999998,390589.9221714787
813.956627,398489.7686449382
1075.409667,395134.71072703425
861.174187,397866.5506497362
991.8256670000001,396181.7545830949
790.950827,398836.27964854933
1284.3421389999996,392528.4117570341
1461.7307509999998,390308.06900602416
1405.9894029999998,391006.05118612514
787.2277919999999,398859.3256859231
1403.4878829999996,391032.85012551903
935.9716310000001,396894.3297048121
1329.6832709999996,391957.1061290545
1160.0216069999997,394080.4002243323
745.683263,400005.62786531687
762.9623469999999,399202.6623929938
1207.3849989999999,393490.9805237008
718.6181417662337,401156.6320865416
1592.8801999999994,388669.8035853676
1055.7908469999998,395379.8344667564
845.7239430000001,398063.65280655446
1196.0317149999998,393637.5618093827
1566.4383069999997,388998.71753493836
697.4547124329005,401833.0331381703
1174.8609269999997,393890.38217147876
1523.4470389999994,389534.15961491305
1424.8258709999996,390767.52923258976
777.017935,399034.93181036756
1504.7705869999998,389768.74283814535
784.0892960000001,398915.01108508976
1435.4436829999997,390640.30640564545
1418.9842349999997,390840.0893896605
982.7228990000001,396309.81724370096
962.710127,396558.43715127674
1481.9099429999994,390056.1749846353
1281.6769269999998,392556.5230603677
1570.5058709999996,388947.55670716055
925.5040670000001,397025.2944474383
1557.0658709999996,389116.41720481205
1053.896063,395404.4544714787
1604.8243429999995,388539.75560008985
858.195279,397894.8188548878
1506.371755,389746.360164913
869.2038670000001,397746.07591011503
1061.969036,395324.01396599895
1511.9406709999996,389677.4194926909
731.2309790995671,400358.85996228666
969.7490230000001,396460.39324996347
823.3952790000001,398356.1966737768
770.992027,399094.874800014
1401.3761189999996,391063.13418127684
954.8310470000001,396659.1373870595
1223.6349309999998,393310.90003056964
1216.5806789999997,393377.0213623878
1084.4564229999999,395022.27477938274
765.589479,399168.50116577157
886.183759,397525.71435286757
1088.062639,394977.58180178166
1064.797039,395282.4896045343
902.677231,397314.5465229938
768.9882550000001,399128.56405604933
1568.4194749999995,388976.06335918076
1369.7853309999998,391459.46233935753
931.2310470000001,396954.12644261506
1513.8911109999997,389658.2166694585
1296.6594829999997,392374.1076278676
986.209667,396253.2849103675
1477.110587,390112.42072955956
1186.8544189999998,393752.720331908
1454.2598109999997,390401.53475008986
1183.710283,393780.94327703427
778.977663,399002.94238377665
1367.7277549999997,391482.31330127676
1004.697159,396021.1135795595
1246.2199869999997,393003.00380602427
952.598819,396683.7544100898
1289.8781029999998,392455.7021556454
