Time,Cost
111370.06870000002,1.2033633861286886E8
144873.93724,1.1218279377796005E8
224652.0470266667,1.0396494089233007E8
145220.13440888893,1.0998665982708056E8
144793.98336,1.1376749731694105E8
149150.47253333335,1.0419393632503478E8
121608.85220000001,1.2004541470792495E8
108770.32916000002,1.233130751666135E8
123209.75043590911,1.1454126604381512E8
145278.23946222223,1.0594674521727003E8
101804.26999999997,1.3367717866324507E8
107674.2784,1.2738222186452146E8
144991.75080000004,1.1128356083832E8
108470.43319999998,1.2643248654015271E8
