Time,Cost
5172.8,2202297.6932642525
5179.6,2196538.3732509324
5219.6,2185347.4009781075
5791.866666666667,2158641.1993692587
9073.422222222222,1915242.7035317624
17967.11111111111,1727955.2509026919
9028.266666666666,1917058.8269247091
20227.73333333333,1686386.6877338346
5182.577777777778,2187979.411500265
6776.533333333334,2004744.758404994
5815.288888888888,2140143.9799481565
13122.488888888889,1841649.2529823119
14875.91111111111,1792449.0156085747
15755.555555555557,1781710.8783177608
8566.933333333334,1935127.422704746
13168.88888888889,1840863.671968554
15520.0,1782850.5009565598
9283.2,1912625.2803144564
6034.422222222222,2139517.5065228892
5635.200000000001,2167993.425936809
6113.8823529411775,2025395.784839344
10262.755555555555,1904871.5816144638
9019.377777777778,1918154.5247660833
14294.044444444446,1808900.4454010043
5208.044444444444,2187455.221024075
8703.288888888888,1926464.4068317302
6787.200000000001,2004337.439723675
20756.44444444444,1673677.4275854863
16882.48888888889,1737002.9105992042
9305.6,1911598.5069505654
18158.755555555555,1725243.4145168557
8588.800000000001,1933667.3153284618
18185.422222222223,1724756.739231357
14819.911111111112,1796750.5184096952
22043.91111111111,1665823.1597944542
7223.7,1963722.1334351923
20062.044444444444,1699109.071128218
14848.711111111112,1793595.9896443428
6200.196078431373,2006282.0100422457
5989.155555555556,2139768.8142151968
12954.311111111112,1846822.7586596408
5782.977777777778,2159610.723178782
6663.644444444445,2005251.6322141911
20412.977777777774,1680937.9936305524
7034.4,1985343.3507734097
14196.177777777779,1815622.7655906186
8129.900000000001,1949199.3279661508
17131.91111111111,1735855.6578552164
20235.199999999997,1685298.7637232048
8761.422222222222,1918751.696316755
7130.700000000001,1967010.6108466694
17964.977777777778,1729584.5956527134
7294.1,1956312.5748989575
12597.511111111111,1856850.0346059168
6127.8823529411775,2019892.775071334
6108.235294117648,2026435.8520662345
8547.733333333334,1935605.3629475096
6183.2156862745105,2007954.0772691367
17115.11111111111,1736561.9214837449
7080.8,1984531.2298942888
21970.31111111111,1666746.1029101617
9982.755555555555,1910361.065741448
10105.066666666668,1907882.754098842
8729.955555555554,1923107.6389296975
19468.800000000003,1713305.136559519
5693.333333333334,2161188.118783178
15985.244444444445,1759953.7004825242
13222.222222222223,1838068.9820310408
6140.5490196078445,2019392.488136047
6098.980392156863,2032740.9847211612
11709.68888888889,1884553.9819200404
17938.31111111111,1729966.8900250078
5498.311111111111,2170983.965008848
8338.488888888889,1945459.1089792554
7224.9,1962362.1005399828
6161.8823529411775,2016377.648697708
7020.799999999999,1991260.0174400762
14229.511111111111,1810691.998801852
10133.866666666667,1905448.0874321752
8448.888888888889,1938308.7658028246
13355.91111111111,1833323.5058405646
5228.488888888889,2182319.105456636
8640.533333333335,1932572.3823007056
15184.711111111112,1785333.824521883
6148.235294117648,2018727.7330186153
16595.55555555556,1752243.0968769796
6043.311111111111,2133285.7639386756
8537.6,1936409.1834211536
9178.488888888889,1912832.4582215168
17928.17777777778,1730582.7074853252
12856.355555555556,1853243.3477209064
14463.111111111111,1806360.0454871925
5265.2444444444445,2174699.5919929747
6053.0888888888885,2132624.8115577237
14435.822222222223,1808803.1560237152
19617.244444444445,1702523.765913825
6872.000000000001,1998986.6681619035
16485.155555555557,1753792.89146148
12134.755555555557,1879195.656706039
5249.377777777778,2179504.191432751
6092.705882352941,2037468.3231539703
6063.755555555556,2129207.6131450254
6170.549019607844,2015513.4496745088
19870.399999999998,1699641.284192931
19497.600000000002,1708515.7372921195
18094.755555555555,1725272.6587170998
11651.555555555557,1890166.0381611849
16743.644444444442,1740075.8809360573
19495.46666666667,1712434.2458032162
15411.555555555557,1783353.6243854184
6835.200000000001,2002993.008498038
13122.844444444445,1840878.1346561932
