Time,Cost
5172.8,2387229.364452541
18024.71111111111,1953229.207025001
11495.111111111111,2114949.4255744256
8259.999999999998,2197209.619543855
16503.377777777776,1968547.5707103356
14277.155555555557,1980370.2365510308
6897.066666666667,2257367.2970460905
13625.777777777777,2032063.6022963966
16808.71111111111,1964723.9850247793
5899.377777777779,2284635.789720083
11801.777777777777,2077745.4731020615
8140.8,2229790.8681416623
12423.111111111111,2036553.9826121593
6949.866666666666,2230889.99202758
14035.911111111112,2004608.5378510382
14275.377777777778,1990070.4303311068
13968.711111111112,2014833.478616155
12104.444444444445,2070592.7802752804
12170.311111111112,2048303.2048604991
5775.200000000001,2317800.5796360495
5810.400000000001,2302935.646862941
12117.77777777778,2059008.3190698188
6903.466666666666,2242245.7209946914
5420.044444444445,2334507.883126677
12409.777777777777,2039902.4125743536
5772.400000000001,2329955.8403361337
5842.133333333334,2292445.5735310446
5675.111111111111,2332850.747595542
5304.977777777778,2343657.1784294145
8163.2,2207705.797486827
5252.0,2355818.2900432902
5198.133333333333,2367618.04546434
8213.6,2204033.0679385974
8158.400000000001,2218056.6617206326
5344.0,2342804.9672680264
6929.066666666667,2234721.37574517
5213.377777777778,2360711.1379568144
13999.111111111111,2013702.3131868134
8156.8,2221189.536235006
5178.8,2380762.2629037634
5890.133333333334,2288349.418356154
5188.577777777778,2374390.619067208
5181.6,2375904.147114324
5238.8,2356436.0395388934
