Time,Cost
41068.537626666664,6.209370484066497E7
130419.51466999998,4.681293087218365E7
123209.90998666668,4.852228540597505E7
75153.18349333334,4.899645112233475E7
41096.739826666664,5.660152783749697E7
129049.05343999999,4.813504756574217E7
53362.68434333333,5.0831686485428646E7
48143.313926666655,5.2879257972862594E7
72020.598325,5.004033283731212E7
61361.64926666667,5.004107407570278E7
61360.210719999995,5.04496063027669E7
48274.79075,5.182434801476704E7
42158.20431111111,5.313271710487257E7
41931.22197777778,5.460661173592061E7
130411.19343,4.687804779957172E7
42019.4976,5.3684227763144195E7
41926.71624444445,5.550189107338851E7
52807.68999,5.16436158619598E7
74598.71549333335,4.950086830792876E7
53048.92265666667,5.1463233778296635E7
41148.26377333333,5.598256576091342E7
41351.53011999999,5.583466266647627E7
74532.40449333335,4.997836279325019E7
74543.11421333335,4.9886566688415766E7
