Time,Cost
39890.0,4.779255473524188E7
109913.91111111111,3.800182983821735E7
108755.51111111112,3.891371993183941E7
80609.0,3.92369328767507E7
46607.23809523809,4.08708121275326E7
42787.11111111111,4.534941916878547E7
44289.0,4.303011015007542E7
60516.0,4.062778663725491E7
45895.600000000006,4.2947383956582636E7
65001.15555555556,4.017000605275444E7
75959.5111111111,4.004650020244463E7
41751.0,4.6523866815126054E7
76707.73333333334,3.955082471428571E7
42260.0,4.6135628583397E7
60748.5,4.018247816059758E7
