Time,Cost
38877.09696969698,3.400480150959498E7
119217.51111111112,2.7539777753076985E7
72691.57777777778,2.763448505559799E7
65971.0,3.0125098548193634E7
41304.0,3.263331886414566E7
72236.27777777778,2.92282275299684E7
48797.0,3.0194374355419096E7
41324.46666666667,3.1214696275138263E7
41324.26666666667,3.2391469721970838E7
48024.0,3.0747475008134022E7
41742.8,3.0875694581860945E7
72252.17777777778,2.8850948336074054E7
72272.27777777778,2.8239484052754436E7
72321.87777777779,2.811685046073044E7
48260.0,3.0298516874111183E7
