NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.7108255744635988,0.04114943871921634,0.053845904021913,0.11774144602166381,0.15183571969089307,5.760367427784999E7,0.5,0.0,7.01842884848736E8,7.775839398558468E8,0.5299509791349841,0.13485849828253074,0.19770212199646453,0.3168507222032313,0.4401572582758508,3.642808828602251E7,0.5,0.0,7.475248627375797E8,8.28195985543441E8,
0.6482468855549348,0.0724301565371776,0.25926307599024134,0.19441596177999207,0.2897206261487104,6.252772808324612E7,0.42857142857142855,0.0,2.7087079756973636E8,3.061318295387589E8,0.5904115596215942,0.04136997938563978,0.05036212119926444,0.15927764589515905,0.21621153148106692,1.6212394121180216E7,0.5714285714285714,0.0,2.50097535037897E8,2.8265429537919736E8,
0.28462625872501524,2.291365349093239,0.21357001582215734,0.3273516440440826,6.872694070001245,1.2486525244520625E8,0.25,0.0,3.2200071754103833E8,4.0980311103063905E8,0.04346747693506702,0.0,0.13374623011182954,0.4231427256229977,0.0,1.7197188349216616E8,0.75,0.0,3.063210970127312E8,3.898479308854282E8,
0.3845131368286373,0.07499868649313299,0.13026714843323528,0.19588628444992007,0.2857118383536222,6.81013642746655E7,0.5,0.0,2.4290746925588876E8,2.94296009621187E8,0.47125226657555874,0.2707578085415759,0.13026714843323528,0.3098778414358013,1.4513303863039722,1.0884607107700977E7,0.5,0.0,2.653420944598542E8,3.2147705758938795E8,
0.524120164524827,0.08671197838847769,0.11019584451820148,0.2240630702484062,0.32056345032861444,8.139124611376838E7,0.4,0.0,2.962832464388796E8,3.5072785808185166E8,0.3754053545143296,0.09351549821403478,0.07645683837317498,0.28355637567359726,0.4244149542191544,3.677462737417145E7,0.6,0.0,2.9155656104107225E8,3.45132596455164E8,
0.4342328448855364,0.20077789604519478,0.24539350504089533,0.3784906863032256,0.6930781577027741,3.892232926579952E7,0.0,0.0,1.9739563816513106E8,2.3097037210675317E8,0.6747219747020191,0.0,0.0,0.0,0.0,3.4898920708070315E7,1.0,0.0,1.8746167531838807E8,2.193467248697695E8,
0.0,1.1842798614627636,0.21076338439913594,0.324971514910328,4.264475622985001,1.061187911624371E7,0.5,0.0,2.6642818220115203E8,3.6914175445910865E8,0.0,0.0,0.7071067811865476,1.0,0.0,0.0,0.5,0.0,2.782857960804958E8,3.8557104879683006E8,
0.2758502419369953,0.0841509190920785,0.09396086712102651,0.24887713815956647,0.3387347339317614,4.329247049618053E7,0.6,0.0,7.017071759546251E8,8.942030816804109E8,0.14083939648584784,0.18137501897965766,0.29302079398924696,0.6716062121449796,0.544125056938973,7.358098775170584E7,0.4,0.0,6.97193673368802E8,8.884511886707612E8,
0.29001018092659325,0.16448983899580483,0.14051266496103615,0.47923413336597737,0.7304895927061331,4866438.801101729,0.5,0.0,1.0847586937808879E8,1.3559824519183215E8,0.36222324866641353,0.07278781396641744,0.04397132344237891,0.12400520736908174,0.3756380128791068,1.0664744628912825E7,0.5,0.0,9.891846362690505E7,1.2365108331848033E8,
0.5652938934985557,0.021087399196828033,0.05292159344731229,0.1498492974354701,0.14380346021946397,1.2076726152755985E7,0.35714285714285715,0.0,1.3113687642771766E8,1.5397147751573628E8,0.630045539592931,0.0,0.04585948347756922,0.02616970896532647,0.0,5425283.736884057,0.6428571428571429,0.0,1.2121762624166265E8,1.4232493607035777E8,
0.5676990373993653,0.0,0.11667340400190163,0.07034476404234583,0.0,4.078784658614329E7,0.5714285714285714,0.0,2.26817593270413E8,2.639033254569364E8,0.5347371164031467,0.0,0.1539055651688419,0.23570262881743362,0.0,5986652.455318718,0.42857142857142855,0.0,2.480976581514278E8,2.886628870706993E8,
0.4631581023346018,0.08494476701358465,0.13916681090742186,0.3329609567335832,0.4353642682809711,3.5348805086221136E7,0.2857142857142857,0.0,2.873752778496286E8,3.4416607001331574E8,0.521950358270066,0.014867367606580017,0.06709040573744958,0.08170962378090113,0.0892042056394801,4.269057934498508E7,0.7142857142857143,0.0,2.4888802858178967E8,2.980725723415299E8,
0.44786776850493376,0.223245300138022,0.2057654375215223,0.31917723110490526,0.8211118815369863,1066517.6227556772,0.3333333333333333,0.0,1.5090307420953673E8,1.7625358344114488E8,0.5918011918023689,0.0,0.08294798039930001,0.11725019695240968,0.0,5654967.869830506,0.6666666666666666,0.0,1.5428198174639326E8,1.8020016375676557E8,
0.7898737287492988,0.0,0.20748664356461027,0.06960173011794965,0.0,2349088.4884508224,0.6,0.0,4.3301387592933446E7,4.8357926093118384E7,0.6071966416348828,0.38390135001897946,0.28872230328715454,0.24836905909874546,1.504689697648283,4285375.977896062,0.4,0.0,4.472387292703669E7,4.994652390713322E7,
0.8170856624079387,0.0,0.3140255917594343,0.1106940716934241,0.0,0.0,0.25,0.0,3.46939217756305E8,3.7159792553065914E8,0.8241626085977524,0.015219154772580488,0.021461711341706918,0.11202603511986861,0.10653408340806342,5.31055143524097E7,0.75,0.0,3.253875928575491E8,3.485144522441014E8,
