Time,Cost
138.101565,119637.25168305001
193.86039833333334,104599.45210751968
138.41810833333332,114700.68739683287
269.1951188,103482.24848218635
273.106404,103394.68147254996
150.13081266666666,107919.24762232778
207.86039833333334,104517.97418891115
193.36039833333334,104962.39414141112
169.14780399999998,105056.14906570557
148.38211679999998,109669.6100948909
291.7140008,102841.42140766262
253.63803919999998,104354.15658904721
207.65884119999998,104590.96091109973
261.5567838,103544.8114340778
145.06048551111112,112633.98886279392
257.7547428,103878.55563488332
147.50765853333334,112420.86641530908
161.143605,106563.99253261542
