Time,Cost
29427.2752,6.029498498652134E7
29821.5,5.886527129877627E7
119025.63414666668,5.014225410168231E7
38061.61885333333,5.477159874059659E7
67524.40928444444,5.070683117729175E7
32442.713685714287,5.839974066778579E7
33446.443875,5.797813356424136E7
30527.63912991453,5.862717696340802E7
32989.417199999996,5.801252892954531E7
39567.75296,5.442677047501796E7
87690.2757288889,5.036647788033174E7
38677.7162,5.459429267274977E7
81217.71734666667,5.0633806275857195E7
42453.08544444445,5.402479669714768E7
32646.208306666667,5.8047560515021496E7
33675.47284444445,5.6809018622698486E7
34907.2875,5.483495847480213E7
120620.69910666668,4.956995062967753E7
34156.16209145299,5.6482040455971986E7
105772.33583555555,5.031409013736257E7
42533.90640000001,5.212395445495172E7
62209.43588444444,5.077465634056484E7
31408.96836068376,5.842659242679556E7
61035.27888,5.130349997284421E7
120134.16630666668,4.9822963570048936E7
31300.88912991453,5.842945332540801E7
41335.48646666667,5.428253429454934E7
44297.08502666666,5.1649553199046604E7
