323.74803499999996,314692.62873094884
670.5898166666666,286072.7301215766
477.31324166666667,289602.5246891775
338.1523016666667,311251.79997676436
604.708235,289078.9396784958
353.866205,305338.90602078283
412.65459999999996,293791.3518826263
606.9023022222221,288884.2125623486
404.0950183333333,299002.7228513275
359.5413116666667,303353.47050896485
472.24964000000006,291774.8444907325
368.46552,300313.8902298126
441.45967611111115,292764.04816994607
386.6052583333333,299729.1775247837
438.770075,293378.5885691416
