Time,Cost
927.5716838730161,599776.4923150986
934.0160263333335,591119.1595801293
1089.0939780303029,573227.6274886066
970.6452172222225,582996.2013705764
914.6947419999999,607889.3572441953
1233.6027019365083,568730.7563713316
1723.2864805873012,549292.1974900969
855.6046006363638,626553.3314949851
845.8948636666667,629205.4316580786
1250.2506054444445,557067.0393869556
881.7100070779219,620752.1511884067
1171.832868969697,568928.8851040768
898.6531486666668,617487.917131009
1023.1816253333335,576091.9657284163
844.1602076262627,638764.0424256001
845.3886666111113,631984.0971192869
