Time,Cost
849.506456,164420.00505411104
194.14511466666667,187955.8934043434
492.064672,168888.02735411102
731.74608,166474.34320911104
549.7862200000001,168791.20320911103
677.413472,166571.16735411104
200.98668999999998,185751.29330345456
198.30890999999997,187422.07045787878
228.23874433333333,181942.57312143434
232.269668,180665.48517678783
337.83203433333335,173312.78492077775
343.12269066666664,172242.53633153532
257.4123208888889,176959.46945873226
250.67789066666668,177891.52179151
213.313148,184371.36015042424
211.477048,185203.44748365652
215.524068,183795.8088734545
320.90501600000005,173570.88908744443
221.290848,182227.312837899
287.22821600000003,175112.89688845447
296.79549066666664,174130.31739299998
219.81108999999998,182739.5837490101
272.4320906666666,176005.56222678785
272.374448,176695.83826012115
457.811472,169398.00235411106
444.015304,169518.67530911101
801.457088,165050.65300911103
815.253256,164929.98005411105
207.57357766666667,185572.58786254545
234.60211999999999,179557.5022503232
564.665088,168253.51925911102
775.930288,165369.73800911102
590.581488,167686.59800911104
638.630856,167055.95005411105
629.364104,167201.81530911103
250.27789066666665,178285.64424039892
329.078216,173413.20822633326
296.04909066666664,174702.65485966668
581.855088,167877.48800911102
598.7546880000001,167584.43300911103
646.8040560000001,166953.78505411104
841.333256,164522.17005411105
483.891472,168990.19235411106
435.84210400000006,169620.84030911105
793.283888,165152.81800911104
474.71107200000006,169104.94735411103
426.6617040000001,169735.59530911103
832.152856,164636.92505411105
784.1034880000001,165267.57300911105
311.88003433333336,173945.15032216665
347.834696,172004.4279156767
263.96990999999997,176715.781746611
238.21284799999998,178949.22856087875
555.9386880000001,168444.40925911104
767.203888,165560.62800911104
273.8434906666667,175727.5505378989
285.808216,175714.46249893433
219.33748999999997,183399.33342012117
233.277668,179970.1563679999
234.8387443333333,179119.25959643428
232.669668,180228.5698271212
311.7246160000001,174073.28703706566
400.74530400000003,170302.516559111
758.187088,165834.49425911103
351.76474433333334,171732.10921365654
356.561096,171594.19905709082
196.511432,187616.37189878785
219.62516266666668,183199.73383234342
737.6767600000001,166266.06405911103
750.0138880000001,165936.65925911104
418.48850400000003,169837.76030911104
383.84570400000007,170595.57155911103
286.208216,175415.54138845447
572.838288,168151.35425911102
607.9350880000001,167469.67800911103
621.190904,167303.98030911104
669.240272,166673.33235411104
655.984456,166839.03005411103
245.78874433333334,178730.08866087874
246.736648,178616.2699692121
296.5304906666666,174584.49906484343
763.59316,165699.01780911104
577.9209040000001,168087.82155911103
406.151376,170167.04010911105
368.96683600000006,171133.25550911104
365.741496,171528.27057577771
552.3279600000001,168583.14905911105
380.2349760000001,170731.32385911103
377.69323600000007,170942.36550911103
746.4031600000001,166073.71155911105
367.6210906666666,171407.12175911103
409.762104,170028.65030911105
741.287488,166140.63009244436
823.979656,164739.09005411103
392.57210399999997,170404.68155911105
465.98467200000005,169295.83735411102
373.751096,171031.09050911103
414.87777600000004,169974.46260911104
823.426456,164827.94005411104
466.537872,169207.11235411104
