Time,Cost
133.228259,102798.77015256313
735.1424782,87599.20923992425
139.51361486666664,100529.38068089646
165.58856466666668,97752.47906999924
165.0021732,98597.39343339647
149.11361486666664,99964.9497473409
149.23061713333334,99471.71349490757
149.283251,99237.5710897409
148.04561486666665,100200.694196952
151.19011613333333,98874.56530778535
203.6583422,95691.84074242426
235.23850279999996,94205.67427567425
306.18861519999996,93064.47857242425
203.4609652,96056.27052037425
188.0404616,96525.52350477425
140.11705326666666,100383.95048090756
190.6985823,96267.28759673536
174.99240206666664,97180.55027246314
168.84046159999997,97576.94619448535
233.749209,94514.54972067424
562.9239898,89751.94034492425
297.947979,93381.36228242426
223.14351339999996,95243.91574486869
725.3265582,87721.90823992425
227.79357299999998,94685.39860956314
486.83715379999995,90723.72239653535
569.4283614,89677.63569992426
299.7348014,93144.31501567425
222.8499422,95441.59574242425
522.2481412,90260.43779667425
581.801566,89516.01998667425
491.88113979999997,90639.97596992426
172.08414159999998,97328.85580177425
223.933289,95009.05189187425
380.317566,92051.91998667424
298.93978279999993,93187.37757242426
279.74299019999995,93617.57562709092
274.36715780000003,93643.71673084091
396.0108186,91845.35498492424
315.5419752,92947.76157242425
551.6229569999999,89893.20325492424
623.6067261999999,88993.40613992425
155.50763780000003,98732.74095817424
619.2406305999999,89047.98233492425
718.7341137999999,87804.31379492425
576.1256482,89593.91961492425
226.979592,94889.69050492423
178.19240206666666,97100.88212557425
179.58856466666668,96872.84973054647
178.65638159999997,97006.29847024092
684.248165,88235.38815492425
385.1224985999999,91985.00898492425
367.9060248,92214.80226492425
325.1213824,92777.16192842425
223.27509806666663,95125.67768947978
444.9636375999999,91242.21898992425
151.237272,98788.71549292424
723.1002093999999,87749.73759992425
731.7014211999999,87642.27179667425
420.502766,91532.25498667425
537.6715492,90075.63208167425
440.0839817999999,91287.44044492424
626.4950461999999,88957.30213992426
206.70464520000002,95654.93586584092
162.61430226666667,98621.31129634091
209.89865039999998,95618.14298553536
347.3526648,92487.73401342424
341.45079599999997,92570.36564453536
516.9499461999999,90326.81588992424
350.1925312,92444.20781992424
183.4899796,96678.48060455202
338.29940859999994,92601.05037167424
629.7439029999999,88916.69142992425
688.3648337999999,88190.92979492425
282.6620302,93573.14780909092
632.405315,88883.42377992425
635.648995,88843.07777992425
661.1732337999999,88524.02479492425
272.64873320000004,93717.01694767426
358.6365498,92330.60976292424
230.065289,94549.27067039646
417.046943,91576.06347992424
529.3751524,90171.35015667423
532.9720828,90129.57945484092
599.9529243999999,89290.11489167425
250.57633226666667,94000.13096059092
484.0539182,90757.38098842425
352.74447239999995,92399.58529017425
240.5261008,94132.90391742425
668.0001411999999,88438.73779667425
400.6385785999999,91780.50798492425
571.0776244,89650.06925667425
237.867912,94166.33127742425
269.4973458,93737.50636409092
616.4797149999999,89083.82563303536
504.24052939999996,90485.48359992425
332.7458836,92664.29406817425
186.6256616,96567.68502579647
547.4079098,89945.89134492425
252.721112,93961.68547742424
243.3966872,94098.20847242424
404.17335239999994,91737.35954167425
335.310396,92638.46237342423
509.3859182,90421.16623992425
595.2664179999999,89354.70933667425
266.68339019999996,93772.16964242425
197.8563816,96135.92451673535
264.40702580000004,93807.62419742424
658.5066449999999,88557.15715492425
225.595512,94896.72027742425
560.3752172,89783.84934667425
372.317566,92153.93473517425
506.96219239999994,90452.02332334092
229.1601823,94621.20372067424
377.7219447999999,92081.75326492425
386.889806,91959.41698667424
171.62016206666667,97532.43347409369
183.99899319999997,96628.78067283258
641.8117149999999,88767.17563303537
216.52056520000002,95521.68686584092
407.1450262666666,91716.24326984091
390.133486,91918.87098667424
681.2898723999999,88272.41615667424
674.7176324,88354.56915667425
541.6147982,90018.30523992424
447.06147379999993,91210.41272309092
464.05532939999995,90994.79859992425
180.2025678,96756.50984165758
655.9578723999999,88589.06615667425
574.7180926,89604.51405992426
247.683832,94046.12816631314
159.193592,98678.24987831315
200.47391666666664,96109.96496887425
414.8205941999999,91603.23278992425
430.5488171999999,91406.87934667424
654.3393293999999,88635.81334842424
329.50220360000003,92697.31365017424
220.40389639999998,95480.67164384092
309.2834886,92963.54937167425
309.16506239999995,92966.06592842424
194.85975340000002,96165.72104584648
365.80407239999994,92246.89029017424
677.1211537999999,88324.47579492425
361.76180359999995,92289.85390167424
544.0458036,89988.95390167425
258.7270702,93878.62364242425
288.541579,93499.45344909093
461.50515379999996,91040.37239653534
706.1572782,87961.52423992424
451.967313,91145.89880492425
321.20733119999994,92825.88756842424
696.2027275999999,88087.19235167424
436.21622299999996,91335.78742992424
526.1314724,90211.89615667424
700.4898724,88032.41615667424
499.6837627999999,90550.82437978536
699.3220112,88061.75243492424
512.4579754,90389.76552492425
449.43734179999996,91170.52344492424
692.248165,88142.38815492425
455.6000617999999,91093.48944492424
291.785259,93458.39628242425
139.77421326666666,100388.57572757424
245.79809840000001,94061.70199909092
670.8707275999999,88403.64235167425
664.2984875999999,88485.79535167424
679.7489175999999,88307.40298992426
539.4622619999999,90058.42897167425
554.7482107999999,89856.50566478536
375.47968639999993,92122.79083803535
470.8892337999999,90921.73954342425
480.7051537999999,90779.67579492425
694.5245293999999,88110.12452809092
213.4742622,95572.33267059093
651.165075,88648.92677992425
255.4833902,93919.36964242425
465.84570619999994,90965.41888992424
513.7236292,90367.98108167425
409.30276599999996,91680.78683978535
193.61489486666665,96206.79888037425
638.3706579999999,88813.90633667425
610.786766,89153.70498667425
158.072539,98688.41889864647
426.66548599999993,91455.22098667425
171.64861959999996,97456.06538466593
525.2131398,90231.65782303536
690.1584337999999,88161.50979492425
600.7384986,89279.25898492425
428.6496853999999,91452.30716317425
476.09759819999994,90844.27023992426
672.6219064,88396.49062992424
438.81160679999994,91318.90777967425
