Time,Cost
1244.825564,154314.87569211834
185.34879999999998,181718.2304727345
216.07656944444443,176023.49842967888
186.32136933333334,181255.11175051224
193.35108400000001,179934.49902839103
198.481964,178784.62656467894
196.73602400000001,179567.04348750724
191.25296933333334,180577.72688523447
215.113564,176807.87099217888
216.44261944444443,175415.7076630122
192.05828400000001,180525.44463917386
336.421652,168503.7804366739
305.2195679999999,170218.71368695167
203.000424,178023.43785356783
222.56854800000002,175160.19506870917
227.47165200000003,174878.19995748188
338.1785919999999,168176.03110637085
300.997116,170553.72736442636
194.454024,179598.47433084055
299.353357,170704.2593544516
917.0198039999999,158412.44769211835
207.395164,177487.89383653243
198.59438400000002,178648.11510319912
198.863164,178373.26593653247
205.49778500000002,177724.39747817387
309.74177199999997,169923.62167028495
336.251836,168785.59069158798
344.40637599999997,168037.88225889608
287.82690399999996,171357.97677487083
279.1957039999999,171907.31336295162
386.3884879999999,165894.33328211837
299.0141279999999,170969.55735498192
230.46930399999997,174607.25210748188
386.47132,165648.62349322948
237.12209600000003,174276.7697419516
630.422228,161994.91739211834
235.539728,174418.6826592243
307.54402,170134.76627028504
247.65237199999999,173684.57619131022
245.21472,173842.21469355767
293.77651000000003,171028.09198184047
987.540636,157530.93729211835
281.731464,171731.56316850721
592.7041320000001,162466.39359211834
880.730452,158866.06459211838
399.07757599999985,165307.76468211837
1189.725964,155003.62069211836
803.95578,159825.79424211837
345.207916,167819.7658866739
399.26571999999993,165084.27640989612
597.859516,162401.95129211838
458.2612719999999,164228.35884211835
393.964776,165541.39133211834
292.79351,171254.91390295167
277.18841699999996,172113.71953931524
1152.2449800000002,155472.13299211836
205.99778500000002,177719.35469345163
840.3032719999999,159385.16634211838
1218.909164,154638.83069211835
1208.057532,154774.47609211836
287.11250399999994,171601.20983042638
381.2591039999999,166188.36973211833
1066.71018,156541.31799211836
626.2454799999999,162047.17299211837
395.547417,165379.48323211836
268.288048,172358.71881570417
1227.739164,154528.45569211835
993.1892439999999,157460.32969211834
326.3163640000001,169351.87381431527
558.7131159999999,162891.28129211836
199.76078400000003,178289.8945823405
212.31168500000004,177169.20218006778
227.97165200000003,174776.48860192634
1037.17178,156910.54799211834
379.28048799999993,166220.18368211837
575.1107679999999,162686.53064211836
255.33513600000003,173324.07269512332
240.66911199999998,173956.49954312836
685.2409239999998,161309.68369211836
856.6166679999999,159167.48689211838
1147.8413560000001,155527.17829211836
278.07610399999993,171995.1549907294
1212.24466,154722.13699211835
368.95699199999996,166808.8835282042
259.345864,173078.31535739606
1070.689748,156491.57339211833
1214.785564,154690.37569211834
635.0344199999998,161937.26499211835
538.3045319999999,163146.38859211834
259.712264,172942.2524520678
1033.276236,156959.24229211835
845.5196199999999,159306.19999211837
923.416716,158332.92629211838
785.9608759999999,160050.68429211833
282.789828,171675.15533976982
274.152264,172179.5677119264
357.073436,167068.62872264863
912.1860999999999,158473.08899211837
614.3170119999999,162196.23259211835
978.946924,157638.35869211837
381.701936,166000.33605434056
1137.45738,155656.97799211837
330.263596,168948.4476957546
876.2745,158921.76399211842
257.1344,173231.39062179002
554.061888,162949.4216421183
326.599776,169166.92874878497
960.197644,157872.72469211833
244.22134800000003,173925.89181022433
906.7803719999999,158540.44059211834
955.137172,157935.98059211834
332.46470800000003,168858.39818211825
433.69407199999995,164579.90484211838
239.99818399999998,174077.65680739604
740.7459719999999,160615.87059211833
508.1011159999999,163537.69329211835
860.1106839999999,159124.25169211833
350.2321919999999,167538.50773970422
270.945748,172281.3729823708
729.3118679999999,160759.23689211835
1050.516796,156743.73529211836
267.51552,172467.73950014857
418.51539199999985,164807.63515989613
676.480452,161419.18959211835
407.4226559999999,164936.52504211836
211.54581599999995,177249.0842756486
213.29770399999995,177026.9545745122
808.2832999999999,159771.65399211837
1160.801244,155365.17969211837
893.3649799999998,158708.13299211834
207.413664,177327.62691567384
984.4269559999998,157569.85829211833
1006.0859639999999,157299.12069211833
967.3405559999999,157783.43829211834
349.3399759999999,167659.81952517392
462.3770559999999,164164.6828754517
971.1713,157735.5539921184
646.0719599999999,161799.51574211835
322.160976,169597.6088740628
1063.345164,156583.38069211837
1047.496044,156781.49469211834
497.4939959999999,163656.52029211834
1044.881836,156814.1722921184
578.7902119999999,162640.31759211834
455.21487199999996,164266.43884211837
1223.304764,154583.88569211835
201.874824,178182.59301845165
373.38856000000004,166359.6877765628
410.82905599999987,164895.11406989614
258.400184,173164.9055056284
542.5302879999998,163093.56664211836
707.400024,161046.45694211836
828.2855159999998,159521.84629211837
1110.1437560000002,155998.39829211836
233.31569600000003,174513.4680272799
415.4689919999999,164854.20807656282
714.613672,160942.52434211838
643.2718119999998,161834.29759211838
619.1070119999999,162137.01036989616
369.26259199999987,166718.83305850724
536.29442,163185.93699211837
1023.6148999999999,157080.00899211835
519.0147959999999,163387.51029211836
263.644785,172644.79009712834
430.1193119999999,164619.6866598961
964.9643920000001,157828.49511989616
318.0618559999999,169663.20467961833
323.47126399999996,169493.43551714352
903.1140519999999,158586.26959211836
1123.2741560000002,155834.2682921184
752.8567439999999,160464.48594211834
1182.742844,155091.89969211834
764.5602239999998,160318.74244211832
1010.614772,157242.51059211837
402.862736,165011.40508211832
932.296852,158221.4845921184
315.5530879999999,169706.1628073961
290.0981039999999,171316.61724709306
374.4503753333333,166277.21973211836
310.68314,169839.62597584052
341.2249919999999,168085.4320588961
494.74005933333325,163718.65969211832
515.9241319999999,163426.14359211834
484.3854119999999,163834.13959211836
249.31569600000003,173615.7565646688
221.402148,175212.40823234557
782.923588,160088.65039211835
253.07191999999998,173388.23233022433
1107.568764,156030.58569211833
373.33923999999996,166474.75434331526
999.353512,157383.30634211836
687.653116,161279.53129211836
1097.75906,156153.20699211836
958.4943959999999,157894.01529211836
874.5119159999999,158943.79629211838
762.110716,160348.81129211836
703.5186039999998,161081.21269211834
300.570528,170564.17653109302
405.1639759999999,164973.92133211833
1141.612556,155605.03829211838
503.35821199999987,163583.21759211837
1020.15738,157123.66799211837
1234.3111640000002,154446.30569211836
774.207268,160211.36639211836
640.744524,161865.88869211834
896.31186,158671.29699211838
479.5049319999999,163895.14559211835
214.39170399999995,176912.79472829
1061.063356,156611.90329211837
1165.083452,155311.65209211837
202.664424,178152.2157228961
1133.9633560000002,155701.0932921184
589.440396,162507.19029211835
1194.147564,154948.35069211837
481.8109319999999,163866.32059211834
371.84310399999987,166682.005390285
252.71191999999996,173452.14802325465
287.05810399999996,171620.82550088095
942.3417279999999,158095.92364211835
208.181564,177287.49069609304
383.70848799999993,165930.40064322946
356.2641919999999,167320.032136285
271.750648,172219.42645851726
1120.8448440000002,155864.6346921184
1015.048372,157187.09059211836
731.837324,160727.22869211837
218.211164,175362.94346301223
237.52209600000003,174132.39578045162
996.3523879999999,157420.7903921184
330.168864,169038.18640295157
260.940236,172866.07225383545
550.2939959999999,162996.52029211834
1040.226608,156872.8026421184
1180.1075640000001,155123.85069211837
1114.7939720000002,155940.27059211838
680.8981319999998,161364.95859211835
1057.0763640000002,156661.7406921184
264.53890399999995,172563.54120823948
388.69408,165611.56932656278
952.4715080000001,157969.30139211836
420.14556799999986,164748.82114211837
1041.882708,156851.66139211837
364.8345919999999,166862.360055982
435.88825599999996,164538.49554211835
1095.052044,156187.04469211833
656.7550279999999,161666.41016989612
825.1649799999999,159560.63299211836
564.950892,162813.30909211835
667.8390119999998,161527.20759211836
871.2157799999999,158984.99799211838
1004.864452,157314.38959211836
328.289968,169078.71195850713
889.2941799999999,158759.0179921184
800.1973519999999,159872.72834211835
360.7465919999999,167022.427555982
511.5275959999999,163481.10029211835
696.3978279999999,161170.22239211833
1204.869164,154814.33069211835
722.755812,160840.74759211836
1130.4678600000002,155744.34699211837
351.23351600000007,167479.80044525975
265.88841700000006,172523.25839312837
944.937516,158063.47629211837
853.343516,159208.40129211836
320.0875679999999,169622.91994628502
718.79306,160890.28199211834
437.97763999999995,164512.15824211834
467.2990119999999,164077.77611989615
692.3636199999999,161220.64999211836
263.158664,172728.72979939103
334.90519599999993,168837.74967353244
313.38033700000005,169739.65876850722
