Time,Cost
38241.41176470588,2.6950720026039317E7
277657.4666666666,2.150761444597559E7
68834.66666666667,2.480636202457346E7
68567.42222222223,2.5676837449494943E7
76537.08888888889,2.4502098746629186E7
81263.0,2.4000382254624456E7
276175.0444444444,2.1539751510868214E7
256924.13333333333,2.161128611264226E7
75054.66666666667,2.453468696536796E7
142550.86666666667,2.3072033779308923E7
147288.44444444444,2.2834605355788E7
70317.08888888889,2.4771652079962518E7
108910.6888888889,2.354287666819781E7
181144.46666666667,2.2369083779308923E7
122342.93333333335,2.353557873309044E7
248861.7111111111,2.1818925690355398E7
96549.33333333334,2.379359973309044E7
83117.08888888889,2.380081266819781E7
168783.1111111111,2.261971084420155E7
235429.46666666667,2.1826232779308923E7
155350.86666666667,2.2627013779308923E7
194576.7111111111,2.236177396184861E7
38719.5,2.636896523128994E7
209635.86666666667,2.2084168779308923E7
221890.04444444444,2.2082659509634152E7
148770.86666666667,2.280248544597559E7
153868.44444444444,2.2659158571474273E7
141068.44444444444,2.310424940340705E7
137402.0888888889,2.325796266819781E7
38575.65098039215,2.658862770477888E7
43858.98823529411,2.5961692567142002E7
53508.26666666666,2.595441981152181E7
38243.41176470588,2.677324685404138E7
130405.35555555555,2.3327930001531146E7
61570.68888888889,2.5746805473901913E7
208153.44444444444,2.2116275844201546E7
67085.0,2.5709155907357343E7
135919.6666666667,2.3290109733090438E7
202639.13333333333,2.215413611264226E7
42925.27272727273,2.607647783439762E7
81634.66666666667,2.384901447026992E7
81381.0,2.3988152715983357E7
40076.02222222222,2.6154211628982127E7
229648.1111111111,2.190135703467774E7
128732.02222222221,2.345484428724543E7
255441.7111111111,2.164342103467774E7
102938.42222222222,2.3712786441091582E7
200965.80000000002,2.2281045398356542E7
175363.1111111111,2.2444219177534882E7
229457.19999999998,2.1996131398356542E7
255250.8,2.1738195398356542E7
59897.35555555555,2.5873690603772037E7
38727.822222222225,2.6297535092993602E7
175172.2,2.2538981398356542E7
201156.7111111111,2.2186228449028093E7
128922.93333333335,2.3360138220269926E7
60088.26666666666,2.577891550259544E7
103129.33333333334,2.3618022731856376E7
233947.04444444444,2.1858313961848605E7
251863.86666666664,2.1765576328328535E7
197578.86666666667,2.2308406599821743E7
98031.75555555556,2.3761338822043967E7
200395.3777777778,2.2297660022454664E7
128161.6,2.34714587574974E7
56510.42222222222,2.590099207996252E7
125345.08888888889,2.3482204334864482E7
170265.53333333333,2.2587533779308926E7
176845.53333333333,2.241206711264226E7
100848.26666666666,2.3750475399757106E7
231130.53333333333,2.186921711264226E7
104611.75555555556,2.3585866001531146E7
224550.53333333333,2.2044688779308926E7
173082.04444444444,2.2576700628515273E7
59326.933333333334,2.589025314485514E7
179662.04444444444,2.2401289282361425E7
254680.3777777778,2.1754810022454664E7
107428.26666666666,2.3575053733090438E7
227367.04444444444,2.2033934177534882E7
38247.945098039214,2.6721894147692174E7
38247.17647058823,2.6768238801286947E7
38257.49411764706,2.6679564649397984E7
38251.945098039214,2.6694777476446755E7
38771.5,2.6268366802072104E7
38273.964705882354,2.665043643192428E7
224392.22222222222,2.2049743290643997E7
223372.46666666667,2.205048444597559E7
39261.73333333333,2.619281303934627E7
38251.70980392156,2.6715639837139983E7
39257.24545454546,2.6214731371445544E7
42930.07272727273,2.606553692239949E7
42979.27272727273,2.6023340507618193E7
39064.822222222225,2.6227987225620776E7
81788.88888888889,2.3836371274424918E7
42933.67272727273,2.6050235688182727E7
38313.5568627451,2.6636210008896332E7
82030.0,2.3823944556104023E7
82668.44444444445,2.3813260723753367E7
277099.0444444444,2.152291566671237E7
38941.47272727273,2.6240555533313088E7
67647.42222222223,2.5692814151557587E7
82205.08888888889,2.3816446953912098E7
234149.80000000002,2.1850446280709483E7
42967.87272727273,2.6034328956461832E7
108585.6888888889,2.354937666819781E7
102822.77777777778,2.3715867676134318E7
277332.4666666666,2.1514244209447414E7
250806.0,2.178643794737615E7
68084.11111111111,2.5688422424630918E7
222873.15555555554,2.2062976598169804E7
175933.53333333333,2.2427706398356546E7
222460.46666666667,2.2066098731689878E7
175759.22222222222,2.2433751668197814E7
102330.6888888889,2.371841333486448E7
180819.46666666667,2.2375582779308923E7
43033.34545454546,2.601003792091405E7
174564.46666666667,2.254454444597559E7
38464.59215686274,2.6596630979288686E7
122913.35555555555,2.35190359539121E7
136490.0888888889,2.3273596953912098E7
61012.26666666666,2.5762333967199467E7
250951.86666666664,2.1781204731689878E7
209077.44444444444,2.209968899864514E7
42950.472727272725,2.604239022459729E7
250344.13333333333,2.1786747779308926E7
136851.6666666667,2.3272972161661863E7
104053.33333333334,2.360112961264226E7
196666.86666666667,2.2324034731689878E7
38426.439215686274,2.6617098459680837E7
75149.77777777778,2.4528932956030894E7
43456.47272727273,2.5983681757618196E7
200478.48888888888,2.2293490775825478E7
39417.02745098039,2.618114533851443E7
101093.6888888889,2.3741085735591203E7
276745.4666666666,2.1523248731689878E7
103699.75555555556,2.3601500287245434E7
141539.6666666667,2.308981706502321E7
55976.444444444445,2.591526769612413E7
39368.79215686274,2.618988180757151E7
38294.43529411765,2.664818967523979E7
196059.13333333333,2.2329602779308926E7
60175.37777777778,2.5774073541680537E7
254925.8,2.1744700398356542E7
101418.6888888889,2.3733977620578766E7
97119.75555555556,2.37769719539121E7
229323.33333333334,2.200021032832853E7
227937.46666666667,2.2017333731689878E7
129846.93333333335,2.33431984949952E7
38434.12549019607,2.6608695856578056E7
250019.13333333333,2.179327981550802E7
82792.08888888889,2.380731266819781E7
195147.13333333333,2.2345237065023214E7
101319.48888888888,2.373618220499435E7
76386.77777777778,2.450677964833859E7
154438.86666666667,2.264264806502321E7
60333.68888888889,2.576891391346235E7
179907.46666666667,2.239121706502321E7
69758.66666666667,2.478706913263207E7
61130.044444444444,2.575615534997029E7
169707.1111111111,2.260281827277298E7
230572.1111111111,2.1884523333379038E7
256012.13333333333,2.1626915398356546E7
209195.22222222225,2.2093669383884087E7
174006.04444444444,2.255988678559349E7
228849.46666666667,2.200169444597559E7
124786.66666666667,2.349759941274412E7
38819.02222222222,2.625179942508798E7
180645.15555555557,2.2381536181018326E7
103350.31111111112,2.3609180891820595E7
141301.86666666667,2.3095388350737493E7
38893.600000000006,2.6244631117395673E7
38394.49803921569,2.662698850185435E7
251705.55555555556,2.177066439547054E7
234871.04444444444,2.1841499844201546E7
234958.6,2.183793106502321E7
97905.8888888889,2.3764961155377302E7
197428.55555555553,2.2313340992109198E7
136339.77777777778,2.327827173674038E7
