Time,Cost
38241.41176470588,2.6990027240325034E7
277657.4666666666,2.1510823090399794E7
68834.66666666667,2.480800421025053E7
68567.42222222223,2.568029885625485E7
81263.0,2.4012269203337505E7
76537.08888888889,2.450530451193251E7
276175.0444444444,2.1544133797664754E7
256924.13333333333,2.1614065185637888E7
70317.08888888889,2.4774724973901913E7
75054.66666666667,2.4538416738859173E7
142550.86666666667,2.3075286908542436E7
147288.44444444444,2.283818779233185E7
83117.08888888889,2.3803920433501136E7
108910.6888888889,2.3545860990708634E7
235429.46666666667,2.1829129185637888E7
96549.33333333334,2.3797508624228712E7
248861.7111111111,2.182262542770138E7
181144.46666666667,2.2372167984172683E7
122342.93333333335,2.3538958467953615E7
155350.86666666667,2.2629956555601254E7
168783.1111111111,2.2623297268140357E7
194576.7111111111,2.2365223627114717E7
221890.04444444444,2.2086389376796406E7
209635.86666666667,2.208732381610546E7
148770.86666666667,2.2805385791698493E7
153868.44444444444,2.266272217490026E7
141068.44444444444,2.3108209779726807E7
137402.0888888889,2.326149644168903E7
43854.98823529411,2.596475611675905E7
53508.26666666666,2.5958310248878572E7
38719.5,2.6426447584159292E7
38607.55294117647,2.6591398892453954E7
130405.35555555555,2.333113438588209E7
135919.6666666667,2.3294117705245733E7
67085.0,2.5714380439354755E7
202639.13333333333,2.2157048328495033E7
208153.44444444444,2.212097437474943E7
42930.07272727273,2.6082556791447107E7
61570.68888888889,2.574987799911199E7
81377.0,2.3990990717217423E7
81634.66666666667,2.3853067383053217E7
40076.02222222222,2.6155454878232874E7
38247.078431372545,2.6826100476863004E7
38727.57272727273,2.641384976839173E7
38727.822222222225,2.6297535092993602E7
102938.42222222222,2.371622314498573E7
128732.02222222221,2.345810902733867E7
38245.294117647056,2.6915581988978334E7
200965.80000000002,2.2284204804685507E7
59897.35555555555,2.587722118678707E7
60088.26666666666,2.578306027085659E7
128922.93333333335,2.3363998338514425E7
229648.1111111111,2.190536767306876E7
255250.8,2.1741603052202698E7
175172.2,2.2541827603220303E7
175363.1111111111,2.2448046396776427E7
229457.19999999998,2.199920731750602E7
255441.7111111111,2.1647257797664754E7
103129.33333333334,2.362180862422871E7
201156.7111111111,2.218965060147369E7
125345.08888888889,2.348536668258539E7
231130.53333333333,2.1872264211278915E7
56510.42222222222,2.5904501581529576E7
59326.933333333334,2.5895446224638104E7
179662.04444444444,2.2404966638701163E7
128161.6,2.347534793472214E7
173082.04444444444,2.2580704518037513E7
200395.3777777778,2.2302274801371828E7
100848.26666666666,2.3754743501351584E7
104611.75555555556,2.3588976338263042E7
224550.53333333333,2.20480342084778E7
227367.04444444444,2.2037878830577917E7
98031.75555555556,2.376424186207257E7
170265.53333333333,2.2590489984172687E7
254680.3777777778,2.1758774903407045E7
197578.86666666667,2.2311502269886974E7
233947.04444444444,2.186207511327561E7
107428.26666666666,2.357860987503183E7
176845.53333333333,2.2414989185637888E7
251863.86666666664,2.1768621365125068E7
38251.78431372548,2.677473504998922E7
38399.380392156854,2.6628975035167444E7
38243.294117647056,2.6953307908392254E7
38359.84705882352,2.66580436918996E7
38464.59215686274,2.6596630979288686E7
38243.41176470588,2.693160108220537E7
223372.46666666667,2.205333423368788E7
38255.61176470588,2.6755472449085224E7
224459.33333333334,2.2050188933752526E7
42946.87272727273,2.6058726020564392E7
38292.317647058815,2.670454104477222E7
102330.6888888889,2.3721226990708634E7
38292.552941176466,2.6681157811812367E7
38859.27272727273,2.6278180232641533E7
81343.0,2.3999679722352806E7
38257.666666666664,2.674013549305922E7
38270.905882352934,2.6719121127707254E7
38862.872727272734,2.6270256626414433E7
38339.7725490196,2.66713058197097E7
38779.57272727273,2.629232590634692E7
38864.07272727273,2.6255559164265472E7
39419.2431372549,2.6179766435153082E7
43065.74545454546,2.6009683254247382E7
39316.18431372549,2.619150374385091E7
54515.37777777778,2.593764228996167E7
43011.67272727273,2.6036487119501404E7
276745.4666666666,2.1526705412744116E7
39306.30196078431,2.620808640101402E7
174564.46666666667,2.25476296984584E7
82030.0,2.382910511068996E7
124811.11111111111,2.35005953662922E7
56344.11111111111,2.5910046812370636E7
276587.15555555554,2.153199088588209E7
82792.08888888889,2.3810640263920717E7
124299.22222222223,2.3505486968299672E7
228849.46666666667,2.20051096984584E7
230639.22222222222,2.188438413356578E7
169353.53333333333,2.2606006256899964E7
179907.46666666667,2.2394619625198327E7
101796.7111111111,2.373592465372536E7
81880.08888888889,2.38381758116524E7
123825.35555555555,2.3506444909691617E7
104076.00000000001,2.360375676988697E7
277190.2444444444,2.1525551489056695E7
69281.44444444445,2.4795255764536113E7
43366.24545454546,2.5990429531109408E7
43448.74545454546,2.598692594050394E7
43044.07272727273,2.6024680729445383E7
67655.42222222223,2.56958439629129E7
196666.86666666667,2.2327164804685507E7
43703.964705882354,2.598027651955887E7
148445.86666666667,2.2811916042780746E7
197108.0,2.2323705420932006E7
69405.08888888889,2.4790663819624815E7
55986.66666666667,2.59192647836771E7
56069.77777777778,2.59141079685331E7
