Time,Cost
28826.12697777778,4.668407970765083E7
123819.93165777776,4.056349222161366E7
42363.54145777778,4.319049997522338E7
36469.1474,4.452803000542509E7
42533.90640000001,4.2611547598152556E7
41561.6936,4.3663987664789E7
37705.7638,4.4153607631334715E7
36398.5544,4.478406930973534E7
31149.557099999998,4.5750528920950845E7
34065.01441333334,4.490252996531868E7
30814.351920000005,4.6081637853050835E7
32614.55705333333,4.520206053638534E7
32192.182370000002,4.5438810336788096E7
33057.5899,4.505670638499176E7
29277.733467272727,4.640887702635083E7
39827.49757000001,4.368751260841312E7
94823.34625777777,4.104375910111366E7
29841.910080000005,4.629904796368417E7
112542.47065777777,4.0755823329613656E7
29276.4988,4.6596495374217495E7
38090.942890000006,4.400025363266805E7
38714.09425,4.3805186973334715E7
51379.8974,4.202581899262019E7
30763.71229607843,4.6184323317684166E7
49788.75341333333,4.2072366630120195E7
62486.55821333333,4.169049486200255E7
53110.564613333336,4.19926008806202E7
70442.20801333332,4.153138186600255E7
102778.99605777777,4.088464610511366E7
107800.31565777777,4.080304966161366E7
110698.03941777776,4.0788208672013655E7
120498.12045777777,4.059671033361366E7
90081.19125777777,4.109098543311366E7
82125.54145777777,4.125009842911366E7
85023.26521777776,4.123525743951366E7
92978.91501777776,4.107614444351366E7
115440.19441777776,4.074098234001366E7
123395.84421777776,4.058186934401366E7
31219.740530000003,4.560004093751109E7
38454.3917,4.389833292141538E7
105676.71981777776,4.086980511551366E7
97970.12105777777,4.103130578761366E7
73339.93177333333,4.151654087640255E7
65633.33301333332,4.167804154850255E7
75463.52761333332,4.144978542250255E7
77623.86036444444,4.1407790822289415E7
31756.8044,4.555229554385084E7
48587.03915,4.210837744369595E7
42881.32307666666,4.253432011463589E7
45330.5347,4.2373745083430566E7
44738.304299999996,4.247940503450255E7
46701.78285333333,4.2262168477999605E7
46499.49808,4.232120663383056E7
85447.35265777777,4.121688031711366E7
86791.93592444443,4.119613937668941E7
115864.28185777777,4.072260521761366E7
117208.86512444443,4.070186427718941E7
93403.00245777777,4.105776732111366E7
111122.12685777777,4.0769831549613655E7
58408.96456,4.18479967150283E7
59197.302879999996,4.179564880557831E7
43765.493813333334,4.2503709800885886E7
47949.95544,4.225225404398056E7
54455.14788,4.197185994019595E7
48338.29605333333,4.217306632374961E7
78047.94780444444,4.1389413699889414E7
78836.28612444444,4.135525237268941E7
45711.15976,4.2355367961030565E7
59621.39032,4.1777271683178306E7
79260.37356444444,4.133687525028941E7
87216.02336444444,4.117776225428941E7
99420.57841777777,4.098053978001366E7
102354.90861777776,4.090302322751366E7
89657.10381777777,4.110936255551366E7
120074.03301777777,4.061508745601366E7
81701.45401777777,4.126847555151366E7
70018.12057333332,4.154975898840255E7
75039.44017333332,4.146816254490255E7
67083.79037333332,4.162727554090255E7
107376.22821777777,4.082142678401366E7
57320.31577333333,4.1885083119020194E7
117632.95256444444,4.068348715478941E7
62062.47077333333,4.170887198440255E7
67507.87781333333,4.160889841850255E7
99844.66585777777,4.096216265761366E7
106385.60512444444,4.083906047518941E7
98429.95532444444,4.099817347118941E7
74048.81708,4.14857962360783E7
66093.16728,4.16449092320783E7
54879.23532,4.1971669400045946E7
48152.24021333333,4.22114024703996E7
55795.117900000005,4.195348281779595E7
118623.57565777776,4.066585346361366E7
56329.69268,4.1902716810195945E7
88666.48072444444,4.112699624668941E7
80710.83092444444,4.128610924268941E7
119083.40992444444,4.063272114718941E7
101364.28552444444,4.0920656918689415E7
69027.49747999999,4.1567392679578304E7
88206.64645777777,4.116012856311366E7
61071.84768,4.17265056755783E7
80250.99665777777,4.131924155911366E7
60612.01341333333,4.1759637992002554E7
100904.45125777776,4.0953789235113665E7
68567.66321333332,4.1600524996002555E7
44476.91627666667,4.248982294111619E7
57984.87712,4.18663738374283E7
57744.40321333333,4.186670599662019E7
60647.760239999996,4.1744882797978304E7
80286.74348444444,4.130448636508941E7
68603.41003999999,4.1585769801978305E7
98145.15745777776,4.101054098911366E7
88242.39328444444,4.114537336908941E7
106100.80725777776,4.085142799311366E7
55905.60524,4.1921093932595946E7
73764.01921333333,4.149816375400255E7
118659.32248444443,4.065109826958941E7
100940.19808444443,4.0939034041089416E7
101328.53869777777,4.0935412112713665E7
68991.75065333332,4.1582147873602554E7
119047.66309777777,4.064747634121366E7
80675.08409777777,4.130086443671366E7
88630.73389777777,4.114175144071366E7
61036.10085333333,4.174126086960255E7
105961.51768444444,4.085743759758941E7
56293.94585333333,4.1917472004220195E7
65808.36941333333,4.165727675000255E7
73624.72963999999,4.15041733584783E7
55869.85841333333,4.1935849126620196E7
65669.07983999999,4.16632863544783E7
98005.86788444444,4.101655059358941E7
