Time,Cost
72627.13895222223,5.436504703466288E7
46349.22088571428,5.582764755114756E7
55124.2920423077,5.5109585994134605E7
51582.160285555554,5.534867374178392E7
49267.28137333334,5.5548752933783926E7
67128.79415222222,5.452355604266288E7
62925.08528555556,5.461200840072349E7
68056.69415222223,5.446788204266288E7
71699.23895222222,5.442072103466288E7
51212.16505333334,5.540434774178392E7
59737.044931196586,5.471484340872349E7
56054.10579666667,5.502404147305177E7
47985.6616,5.568420385478392E7
58354.64048555555,5.47413608398346E7
57245.68653119659,5.494185004194066E7
61552.45059666667,5.466960096444066E7
47011.71548555555,5.574073900714756E7
57590.13313333334,5.4820344576723486E7
56982.00579666667,5.496836747305177E7
61997.185285555555,5.466768240072349E7
46427.7832,5.579416495914756E7
57615.6504423077,5.47970348398346E7
47564.773185714286,5.568986886714756E7
