147470.57777777777,3.921122879547903E7
44256.0,4.824544565800866E7
100280.0,3.921165845004669E7
49571.86666666667,4.367977040170614E7
86092.5,3.972445444138868E7
73680.4,4.045847959943978E7
48641.066666666666,4.558869601820729E7
61534.0,4.180083225590749E7
51682.17948717949,4.2682868372960374E7
93866.0,3.930314118487395E7
51868.26666666666,4.199157776190477E7
47509.86666666667,4.692115519047619E7
48620.0,4.585525831552108E7
72847.0,4.163170739316239E7
44466.666666666664,4.768944778393828E7
73342.0,4.140422307142857E7
47045.0,4.719976158913309E7
