NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.5674520626501743,0.027338300373704102,0.04085022927342901,0.1193075730244628,0.15910865864462037,620802.2225952983,0.5714285714285714,0.0,1.5472749368866935E7,1.8001663796190277E7,0.49250481304450083,0.1295027313704901,0.17722903370275758,0.3907815101226895,0.6386806473668873,3010696.614032107,0.42857142857142855,0.0,1.720806088267098E7,2.002061658868673E7,
0.3271577263432638,0.25705035981017094,0.32953495857812365,0.5293675047542457,1.156454394233426,7000653.100335739,0.0,0.0,1.2601789494997069E8,1.5405913416331148E8,0.464188743386458,0.0,0.0,0.0,0.0,1.0147252664519938E7,1.0,0.0,9.690900085968037E7,1.1847124438020532E8,
0.7879375682168679,0.030433659784475254,0.07807597740169198,0.10886670796138487,0.16999694878884086,6717631.065197011,0.4444444444444444,0.0,1.2057060120160067E8,1.3278746684854746E8,0.814181397321779,0.019322470521559075,0.08380489263007841,0.09037521900063233,0.11593482312935445,3.675841325528338E7,0.5555555555555556,0.0,1.2959164149124223E8,1.4272275640597543E8,
0.5160557119024054,0.0,0.19852937388136374,0.08453513773696683,0.0,0.0,0.4,0.0,8.469264302198754E7,1.0331162725726713E8,0.4903704497127015,1.7993468044722825,0.11785747447565535,0.4151462515537148,12.663563116256153,2.2409155635282982E7,0.6,0.0,9.912750993942799E7,1.2091984325643745E8,
0.14649568438399385,0.2569849682036021,0.0951454978797188,0.17823031956930402,1.5658405375896765,1.3402928718124729E7,0.5,0.0,1.2800303050429218E8,1.664656855716225E8,0.20371892812497774,0.20440590940415812,0.28276283049568257,0.583598894634241,0.6132177282124743,1.2735988109086415E7,0.5,0.0,1.4665230535177746E8,1.907193341121573E8,
0.6397224088920278,0.06531328154974698,0.14055412462319514,0.20302916134876042,0.2503852004759939,1.036466386079971E7,0.3333333333333333,0.0,1.2352439264881179E8,1.3810742404778406E8,0.6962403628357123,0.022448740581436883,0.04470429233753992,0.13571645915629924,0.11224370290718441,1.0108378241207192E7,0.6666666666666666,0.0,1.1955667981500833E8,1.3367125369977362E8,
0.3471131564521948,0.8667328738181351,0.14207815649463393,0.3052678094066163,5.589771138420321,1.1508462022928951E7,0.375,0.0,1.1288839739420545E8,1.396032086641152E8,0.43259778250547387,0.05058413821734015,0.09613790125213148,0.08428346244988666,0.3521691515842199,5.090357017903699E7,0.625,0.0,9.173638250824188E7,1.1344530354869074E8,
0.6427934222811598,0.097028251767962,0.19469061821114073,0.2032113994045087,0.3755807901304467,82819.69967247719,0.3333333333333333,0.0,2514545.451179508,2771069.017696078,0.8020116963595464,0.0,0.04364383919769635,0.011752664698376096,0.0,119092.53551514087,0.6666666666666666,0.0,2383684.1711622276,2626857.395136392,
0.7709167932251282,0.07458173616407571,0.25144416855259255,0.16593753962491337,0.22374520849222712,345968.70380680275,0.5,0.0,6859005.04307725,7496451.367332025,0.6535250334299022,0.11878396279441635,0.21234294617471122,0.2803808613515472,0.44784223970672893,411539.73766175954,0.5,0.0,6933084.345149278,7577415.913311796,
0.6363140864624656,0.07275106972728101,0.12671071037435627,0.2894318770483871,0.3650271022996489,1.6795259657389276E7,0.6,0.0,2.6793550947737548E8,2.976790614457322E8,0.7541026336711719,0.04873599087970154,0.16619211280433402,0.2111018295864609,0.14620797263910462,9.83458499719507E7,0.4,0.0,2.8398818331098264E8,3.155139627315802E8,
