NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.6419096781280317,0.03316050363739323,0.29979137850069143,0.25496220115640933,0.13264201454957292,1.4729849759338234E7,0.5,0.0,1.5489232459839496E8,1.7797943597681385E8,0.5817665415046114,0.06757351738786553,0.18596936492424587,0.2371447326312422,0.2702940695514621,6869679.723470366,0.5,0.0,1.440253333029958E8,1.6549266715159708E8,
0.7983019174984674,0.03344307016264115,0.12518654726294148,0.09337088889866464,0.1337722806505646,3.638841503991267E7,0.375,0.0,2.3743999272891164E8,2.597526726991221E8,0.7291687626537602,0.027071298925850182,0.0401667985224277,0.13272307309941697,0.13585384199552508,1.6492984734390678E7,0.625,0.0,2.3265913320859253E8,2.5452254730359888E8,
0.3899049974043807,0.05144720138670633,0.15044640642290041,0.33234117785056644,0.2482083179338052,2909785.5465186536,0.1,0.0,1.6765014724651977E8,1.971100362404397E8,0.601840571260819,0.0,0.026270686656480174,0.01585787112457926,0.0,4123414.631225516,0.9,0.0,1.5456328925613838E8,1.8172350458645833E8,
0.4715639522248468,0.08304997966893105,0.10779113036342786,0.16365923336742164,0.26007720984436405,1.9449412153980277E7,0.25,0.0,3.960258356620966E8,4.7032844212919825E8,0.5563580007244374,0.0,0.19850704334408345,0.3429681787058344,0.0,5.180597333741083E7,0.75,0.0,4.209849342325877E8,4.999705823776283E8,
0.33798041065492235,0.09650217754002997,0.1644327403921098,0.3388274193978382,0.33842558036786796,1.1068322456092093E7,0.42857142857142855,0.0,2.841726734188258E8,3.3377004897017384E8,0.5083326346490227,0.02654715705551354,0.05789282925588862,0.1438785045428595,0.11472211242597362,5815444.331161345,0.5714285714285714,0.0,2.695362626261579E8,3.1657903309859395E8,
0.43528272882776525,0.26009451323224686,0.28824023733666343,0.378100498240107,0.889696193839171,1.4313442704068104E7,0.3333333333333333,0.0,5.225794915016668E8,5.947242929126296E8,0.6359642271833509,0.1297203439169146,0.1297203439169146,0.19111907530401856,0.38916103175074374,5.103563652387162E7,0.6666666666666666,0.0,5.164749262644634E8,5.877768989097332E8,
0.38758677642473627,0.07295199754372449,0.1346215925239232,0.3812625515245843,0.29180799017489795,1.0884809201997456E8,0.6,0.0,5.705545069515884E8,6.62269422200366E8,0.5373319994419903,0.11788958098408507,0.22685136991150867,0.1343566813636609,0.3767271196053586,8.996590658682957E7,0.4,0.0,5.726628701207397E8,6.64716802778871E8,
0.40838534647802055,0.0,0.17984853681098845,0.3127170013263087,0.0,0.0,0.5,0.0,4.7520852529317987E8,6.021594312659991E8,0.2960744008533852,0.0640119883032056,0.13075438179577673,0.19190792062975448,0.19203596490961683,2.9251202913341217E7,0.5,0.0,4.4225897619526243E8,5.604073227653215E8,
0.4216440153385983,0.0323163215264456,0.04267132996438698,0.11896866083099233,0.1292652861057824,4963741.558097656,0.6,0.0,1.4137284693154672E8,1.718276115100827E8,0.0,0.0,0.2087318452571823,0.59551935845427,0.0,0.0,0.4,0.0,1.41123977475832E8,1.7152513790111786E8,
0.3636836687303528,0.0,0.05133280775974311,0.01575648105736558,0.0,4200562.488114771,0.6666666666666666,0.0,1.8836812754985264E8,2.369437566156433E8,0.21378230756405936,0.1332016359364295,0.16569788367361615,0.4129895538900534,0.7872669123998421,2807910.811701718,0.3333333333333333,0.0,2.0161718220216143E8,2.5360948287207726E8,
0.6123113142309302,0.07204352573187929,0.14680251817724452,0.1690814689168198,0.201165766181926,1.7145357170213852E7,0.0,0.0,2.941900127973673E8,3.2712958736365616E8,0.7845278628655056,0.0,0.0,0.0,0.0,8940161.829659157,1.0,0.0,2.83121460639365E8,3.148217193391057E8,
