Time,Cost
262109.11111111112,2.9078357730266467E7
38583.46666666667,3.531599584431908E7
43895.333333333336,3.477053684565108E7
44160.0,3.4073750371292114E7
49841.86666666667,3.356811768298042E7
49557.86666666667,3.3919677576420315E7
53792.0,3.304571679497953E7
53394.577777777784,3.3258576206456944E7
40719.8,3.508249353795878E7
51004.0,3.3308584572757307E7
50346.577777777784,3.344942439510163E7
50375.37777777778,3.3408489744918484E7
43645.64444444445,3.487751855077929E7
46372.84444444445,3.3960677576420315E7
40015.66666666667,3.517828803795878E7
41010.13333333334,3.502069499583423E7
46269.64444444444,3.404962790975365E7
43453.13333333334,3.489748451231775E7
80130.0,3.214954079497953E7
60462.0,3.277891679497953E7
42442.333333333336,3.496184490975365E7
60296.84444444445,3.2865859730266467E7
79964.84444444445,3.2236483730266467E7
153564.84444444446,3.0764483730266467E7
153730.0,3.067754079497953E7
143105.2,3.0970628128312863E7
46277.86666666667,3.3962969576420315E7
62835.2,3.2676078128312867E7
257662.26666666666,2.9149619666774403E7
142764.44444444444,3.1017440396933135E7
52474.577777777784,3.3286358111218847E7
189421.77777777778,2.9949487730266467E7
254981.11111111112,2.9149637730266467E7
162432.44444444444,3.0388064396933135E7
82162.44444444444,3.2093514396933135E7
189762.53333333333,2.99026754616462E7
56165.2,3.2942878128312867E7
86800.0,3.191609079497953E7
155762.44444444444,3.0621514396933135E7
156103.2,3.0574702128312863E7
116162.53333333333,3.13746754616462E7
229012.3111111111,2.941787419180493E7
160400.0,3.044409079497953E7
38719.0,3.529255002746926E7
89173.2,3.1813252128312867E7
82503.2,3.2046702128312867E7
75445.2,3.2323828128312867E7
95113.2,3.1694452128312867E7
168713.2,3.0222452128312863E7
195702.53333333333,2.97838754616462E7
250505.9111111111,2.9203589730266467E7
122102.53333333333,3.12558754616462E7
121214.17777777778,3.12827070635998E7
243926.71111111113,2.9269381730266467E7
86634.84444444445,3.1969683730266467E7
160234.84444444446,3.0497683730266467E7
142214.17777777778,3.10341170635998E7
108396.84444444445,3.1529363730266467E7
41452.333333333336,3.497737753795878E7
149045.2,3.0851828128312863E7
88832.44444444444,3.1860064396933135E7
62494.444444444445,3.2722890396933135E7
55824.444444444445,3.2989690396933135E7
66966.84444444445,3.2599059730266467E7
102949.2,3.1600173666774403E7
203538.53333333333,2.9689597000107735E7
176549.2,3.0128173666774403E7
194814.17777777778,2.98107070635998E7
228016.3111111111,2.9419285730266467E7
220888.3111111111,2.9490565730266467E7
69164.44444444444,3.2489440396933135E7
77374.44444444444,3.2270093730266467E7
67132.0,3.254546679497953E7
115821.77777777778,3.1421487730266467E7
94224.84444444445,3.1721283730266467E7
162773.2,3.0341252128312863E7
69505.2,3.2442628128312867E7
251587.06666666668,2.9196850128312867E7
74556.84444444445,3.2350659730266467E7
196915.3333333333,2.9755149000107735E7
167824.84444444446,3.0249283730266467E7
39309.333333333336,3.520480698728722E7
183049.2,3.0052172128312863E7
148156.84444444446,3.0878659730266467E7
215762.97777777776,2.9562907525138263E7
155467.6,3.063044633344107E7
133178.97777777776,3.1112207525138263E7
76658.44444444444,3.2284607730266467E7
38726.22222222222,3.5248750053110294E7
129938.53333333333,3.1161597000107735E7
143710.0,3.0949921666774403E7
227168.57777777777,2.94277630635998E7
245175.51111111112,2.9268503730266467E7
136438.53333333333,3.10855954616462E7
53121.86666666667,3.3280802667995404E7
132182.97777777776,3.11136190635998E7
220040.57777777777,2.94990430635998E7
54345.6,3.302580079497953E7
127154.17777777778,3.11639070635998E7
207882.17777777778,2.96206270635998E7
68530.84444444445,3.2511694858471595E7
137762.17777777778,3.10578270635998E7
211362.17777777778,2.95858270635998E7
152385.64444444445,3.0770525730266467E7
105193.64444444445,3.1552195730266467E7
230006.71111111113,2.940218019180493E7
78785.64444444445,3.2242525730266467E7
235694.71111111113,2.9342501730266467E7
174868.84444444446,3.0128643730266467E7
101268.84444444445,3.1600643730266467E7
128258.17777777778,3.11620670635998E7
201858.17777777778,2.96900670635998E7
249401.9111111111,2.9205429730266467E7
39062.8,3.521890311549235E7
154334.8,3.065683433344107E7
230648.57777777777,2.93929630635998E7
71279.24444444444,3.2397235730266467E7
59117.64444444444,3.2871901730266467E7
55219.64444444444,3.3010396858471595E7
184372.84444444446,3.0024403730266467E7
237776.57777777777,2.93216830635998E7
113869.33333333333,3.1475175666774403E7
70359.24444444444,3.2412185730266467E7
63360.0,3.2657710128312867E7
239692.57777777777,2.9305321525138263E7
156398.04444444444,3.0565770191804927E7
100164.84444444445,3.1602483730266467E7
159055.64444444445,3.0503725730266467E7
65787.64444444445,3.2605101730266467E7
39709.0,3.518040470462544E7
150866.44444444444,3.0804587730266467E7
72457.64444444445,3.2371651730266467E7
133878.53333333333,3.11054454616462E7
90526.44444444444,3.177867619180493E7
196256.13333333333,2.97639594616462E7
125054.97777777778,3.11848990635998E7
205782.97777777776,2.96416190635998E7
252881.9111111111,2.9170629730266467E7
192714.97777777776,2.98316990635998E7
131779.3333333333,3.11264374616462E7
77865.64444444445,3.2257475730266467E7
185552.04444444447,3.0018361730266467E7
187994.13333333333,2.9984807666774403E7
109449.2,3.1524172128312863E7
154658.44444444444,3.0646354396933135E7
130634.97777777778,3.11492290635998E7
216342.17777777778,2.9556435525138263E7
117595.77777777778,3.13377610635998E7
123576.13333333333,3.12210094616462E7
145137.64444444445,3.0914601730266467E7
152010.8,3.0781796128312863E7
137387.33333333334,3.10690974616462E7
251961.9111111111,2.9185579730266467E7
194630.97777777776,2.9815337525138263E7
104818.8,3.1563466128312863E7
207507.3333333333,2.96318974616462E7
241973.46666666667,2.9287236128312867E7
219669.3777777778,2.95085050635998E7
58123.24444444444,3.2887595730266467E7
237476.13333333333,2.93322094616462E7
193894.17777777778,2.98256570635998E7
126779.33333333333,3.11751774616462E7
235319.86666666667,2.9353772128312867E7
226793.7333333333,2.94390334616462E7
186317.64444444445,3.0006494191804927E7
84535.64444444445,3.1990675730266467E7
210987.33333333334,2.95970974616462E7
239071.51111111112,2.931728219180493E7
238772.57777777777,2.9320271525138263E7
216646.53333333333,2.95462554616462E7
217021.37777777776,2.95349850635998E7
76293.64444444445,3.229498019180493E7
191794.97777777776,2.98466490635998E7
241353.9111111111,2.9291659730266467E7
114717.77777777778,3.1446327730266467E7
39025.66666666667,3.524663338644362E7
45565.0,3.4061858217445955E7
61815.24444444444,3.2744340858471595E7
258381.9111111111,2.913729819180493E7
92125.64444444445,3.1742275730266467E7
240723.51111111112,2.9292213730266467E7
231644.57777777777,2.9391551525138263E7
160051.64444444445,3.0502314191804927E7
234591.51111111112,2.936208219180493E7
138758.17777777778,3.1056415525138263E7
261005.9111111111,2.909793819180493E7
185368.84444444446,3.0022992191804927E7
153381.64444444445,3.076911419180493E7
221884.3111111111,2.948915419180493E7
219120.57777777777,2.95139930635998E7
253877.9111111111,2.916921819180493E7
212358.17777777778,2.9584415525138263E7
218490.17777777778,2.95145470635998E7
248298.7111111111,2.922501019180493E7
172661.64444444445,3.0150064191804927E7
193710.97777777776,2.9830287525138263E7
226065.37777777776,2.9447343525138263E7
199650.97777777776,2.9711487525138263E7
206778.97777777776,2.9640207525138263E7
60113.64444444444,3.287049019180493E7
106189.64444444445,3.155078419180493E7
111768.84444444445,3.149499219180493E7
79781.64444444445,3.224111419180493E7
120110.97777777778,3.1302287525138263E7
126050.97777777778,3.1183487525138263E7
93121.64444444445,3.174086419180493E7
99061.64444444445,3.162206419180493E7
86451.64444444445,3.197431419180493E7
119114.97777777778,3.13036990635998E7
260009.9111111111,2.9099349730266467E7
233595.51111111112,2.9363493730266467E7
147753.2,3.0891478128312863E7
81058.44444444444,3.2118354396933135E7
140965.3777777778,3.10349950635998E7
44843.0,3.406770790975365E7
261734.26666666666,2.9089628128312867E7
112497.2,3.1486682128312863E7
131188.57777777777,3.11293130635998E7
189018.13333333333,2.9962306128312863E7
162108.8,3.039854433344107E7
144842.8,3.0923533666774403E7
84160.8,3.2001946128312867E7
110772.84444444445,3.1496403730266467E7
181996.84444444446,3.0057363730266467E7
187469.3333333333,3.0003175666774403E7
246927.86666666667,2.9237692128312867E7
254606.26666666666,2.9160908128312867E7
198280.13333333333,2.97241694616462E7
258715.06666666668,2.9125570128312867E7
90985.2,3.1765413666774403E7
64464.0,3.2632870128312867E7
116411.77777777778,3.1364939525138263E7
95413.64444444445,3.1683925730266467E7
89918.44444444444,3.178669619180493E7
83028.0,3.2028334128312867E7
55670.044444444444,3.2992772858471595E7
169013.64444444445,3.0211925730266467E7
153810.0,3.067520233344107E7
210038.53333333333,2.96135954616462E7
208986.17777777778,2.96187870635998E7
200754.17777777778,2.96919070635998E7
213461.3777777778,2.95648350635998E7
107292.84444444445,3.1531203730266467E7
188317.77777777778,2.9974327730266467E7
135386.17777777778,3.10907870635998E7
242273.9111111111,2.9276709730266467E7
191391.3333333333,2.98594674616462E7
245674.7111111111,2.926437019180493E7
225069.37777777776,2.94487550635998E7
214565.3777777778,2.95629950635998E7
81563.24444444444,3.2112626396933135E7
115216.97777777778,3.144219419180493E7
147053.64444444445,3.089824019180493E7
166721.64444444445,3.0268864191804927E7
173390.0,3.0141754128312863E7
178418.8,3.0091466128312863E7
109852.84444444445,3.1511353730266467E7
139486.53333333333,3.10481054616462E7
145808.4,3.0909387666774403E7
106889.2,3.1544022128312863E7
85080.8,3.1986996128312867E7
118711.33333333333,3.13165174616462E7
222687.06666666668,2.9480100128312867E7
151282.44444444444,3.079010619180493E7
81838.8,3.210399433344107E7
97145.64444444445,3.1638425730266467E7
242822.71111111113,2.9271221730266467E7
186472.04444444447,3.0003411730266467E7
80504.84444444445,3.2138270396933135E7
122397.37777777777,3.1246943525138263E7
196002.97777777776,2.97733490635998E7
60791.24444444444,3.2766842396933135E7
68789.6,3.250071079497953E7
130888.13333333333,3.11398394616462E7
149265.64444444445,3.084364019180493E7
69805.64444444445,3.2432101730266467E7
116767.33333333333,3.1353969000107735E7
67765.6,3.252321233344107E7
134282.17777777778,3.10926270635998E7
173764.84444444446,3.0130483730266467E7
103714.8,3.1588306128312863E7
190690.97777777776,2.98714890635998E7
179789.64444444445,3.0078784191804927E7
98065.64444444445,3.1623475730266467E7
66783.64444444445,3.260369019180493E7
169641.64444444445,3.0191265730266467E7
203758.97777777776,2.96814090635998E7
103944.4,3.1579220128312863E7
204263.77777777775,2.96756810635998E7
83907.64444444445,3.2011335730266467E7
146057.64444444445,3.0899651730266467E7
73453.64444444445,3.237024019180493E7
178793.64444444445,3.0080195730266467E7
85455.64444444445,3.1975725730266467E7
74153.2,3.2363478128312867E7
75970.0,3.2305460128312867E7
103169.64444444445,3.1591985730266467E7
165350.8,3.0281546128312863E7
177873.64444444445,3.0095145730266467E7
170745.64444444445,3.0166425730266467E7
200379.3333333333,2.97031774616462E7
213086.53333333333,2.95761054616462E7
217541.3777777778,2.95310450635998E7
224694.53333333333,2.94600254616462E7
93850.0,3.1732554128312867E7
187609.77777777778,2.9997326191804927E7
197411.3333333333,2.9738329000107735E7
75745.64444444445,3.2313301730266467E7
82723.64444444445,3.203851419180493E7
96896.4,3.1648161666774403E7
