Time,Cost
263213.1111111111,2.9076517730266467E7
38276.8,3.522563553795878E7
43895.333333333336,3.477053684565108E7
44160.0,3.405082624308698E7
49841.86666666667,3.356811768298042E7
49557.86666666667,3.3919677576420315E7
50266.577777777784,3.3442096327669065E7
53489.0,3.3175338111218847E7
40719.8,3.508249353795878E7
53792.0,3.304571679497953E7
51004.0,3.3307350111218847E7
43273.64444444445,3.487379403795878E7
41010.13333333334,3.499749853795878E7
41846.0,3.492741878215902E7
153730.0,3.067754079497953E7
80130.0,3.214954079497953E7
40432.84444444445,3.516435155077929E7
60296.84444444445,3.2865859730266467E7
153564.84444444446,3.0764483730266467E7
79964.84444444445,3.2236483730266467E7
47476.84444444445,3.3958837576420315E7
46277.86666666667,3.3962969576420315E7
45452.84444444445,3.402983424308698E7
60462.0,3.277891679497953E7
256085.11111111112,2.9147797730266467E7
122102.53333333333,3.12558754616462E7
50375.37777777778,3.3366353920742657E7
69164.44444444444,3.2489440396933135E7
50295.37777777778,3.336869238228112E7
42800.044444444444,3.489153224308698E7
156103.2,3.0574702128312863E7
160400.0,3.044409079497953E7
155762.44444444444,3.0621514396933135E7
55824.444444444445,3.2989690396933135E7
62494.444444444445,3.2722890396933135E7
189421.77777777778,2.9949487730266467E7
143105.2,3.0970628128312863E7
189762.53333333333,2.99026754616462E7
53394.577777777784,3.3240554777885515E7
257985.9111111111,2.9139139730266467E7
142764.44444444444,3.1017440396933135E7
115821.77777777778,3.1421487730266467E7
94224.84444444445,3.1721283730266467E7
86800.0,3.191609079497953E7
217021.37777777776,2.95349850635998E7
204234.97777777776,2.96772290635998E7
82162.44444444444,3.2093514396933135E7
195702.53333333333,2.97838754616462E7
162773.2,3.0341252128312863E7
162432.44444444444,3.0388064396933135E7
116162.53333333333,3.13746754616462E7
56165.2,3.2942878128312867E7
74556.84444444445,3.2350659730266467E7
121214.17777777778,3.12827070635998E7
168713.2,3.0222452128312863E7
180892.84444444446,3.0059203730266467E7
242822.71111111113,2.9271221730266467E7
192714.97777777776,2.98316990635998E7
132182.97777777776,3.11136190635998E7
78785.64444444445,3.2242525730266467E7
66966.84444444445,3.2599059730266467E7
86634.84444444445,3.1969683730266467E7
148156.84444444446,3.0878659730266467E7
75445.2,3.2323828128312867E7
95113.2,3.1694452128312867E7
250505.9111111111,2.9203589730266467E7
52394.577777777784,3.3285996572757307E7
88832.44444444444,3.1860064396933135E7
67132.0,3.254546679497953E7
205379.3333333333,2.96544374616462E7
82503.2,3.2046702128312867E7
52748.577777777784,3.3257338111218847E7
77865.64444444445,3.2257475730266467E7
160234.84444444446,3.0497683730266467E7
149045.2,3.0851828128312863E7
69505.2,3.2442628128312867E7
62835.2,3.2676078128312867E7
129938.53333333333,3.1161597000107735E7
102949.2,3.1600173666774403E7
176549.2,3.0128173666774403E7
241902.71111111113,2.9286171730266467E7
89173.2,3.1813252128312867E7
194814.17777777778,2.98107070635998E7
170745.64444444445,3.0166425730266467E7
122627.33333333333,3.12375074616462E7
41462.444444444445,3.497194074308698E7
45372.84444444445,3.403217270462544E7
229012.3111111111,2.941787419180493E7
251558.26666666666,2.9198398128312867E7
246007.86666666667,2.9252642128312867E7
155475.24444444443,3.0633696396933135E7
216391.77777777778,2.95550810635998E7
170112.04444444444,3.0188680191804927E7
131262.97777777776,3.11285690635998E7
167824.84444444446,3.0249283730266467E7
203538.53333333333,2.9689597000107735E7
249401.9111111111,2.9205429730266467E7
217838.17777777778,2.95223270635998E7
109449.2,3.1524172128312863E7
110772.84444444445,3.1496403730266467E7
254981.11111111112,2.9149637730266467E7
183049.2,3.0052172128312863E7
87728.44444444444,3.1884904396933135E7
171665.64444444445,3.0151475730266467E7
65787.64444444445,3.2605101730266467E7
146057.64444444445,3.0899651730266467E7
103645.64444444445,3.1587805730266467E7
142214.17777777778,3.10341170635998E7
179972.84444444446,3.0074153730266467E7
152385.64444444445,3.0770525730266467E7
235694.71111111113,2.9342501730266467E7
174868.84444444446,3.0128643730266467E7
101268.84444444445,3.1600643730266467E7
128258.17777777778,3.11620670635998E7
201858.17777777778,2.96900670635998E7
112872.04444444444,3.1475411730266467E7
186472.04444444447,3.0003411730266467E7
127154.17777777778,3.11639070635998E7
107292.84444444445,3.1531203730266467E7
119114.97777777778,3.13036990635998E7
247302.7111111111,2.9226421730266467E7
159055.64444444445,3.0503725730266467E7
105193.64444444445,3.1552195730266467E7
222067.51111111112,2.9484523730266467E7
100164.84444444445,3.1602483730266467E7
173764.84444444446,3.0130483730266467E7
260009.9111111111,2.9099349730266467E7
237776.57777777777,2.93216830635998E7
198654.97777777776,2.97128990635998E7
210442.17777777778,2.96007770635998E7
57518.444444444445,3.290830219180493E7
124651.33333333333,3.11977174616462E7
191794.97777777776,2.98466490635998E7
197106.97777777776,2.97485090635998E7
220888.3111111111,2.9490565730266467E7
113869.33333333333,3.1475175666774403E7
39709.0,3.517795670462544E7
200754.17777777778,2.96919070635998E7
210038.53333333333,2.96135954616462E7
224149.37777777776,2.94637050635998E7
252881.9111111111,2.9170629730266467E7
233595.51111111112,2.9363493730266467E7
251933.11111111112,2.9187127730266467E7
87129.24444444444,3.1904016396933135E7
183452.84444444446,3.0039353730266467E7
240174.7111111111,2.9297701730266467E7
54646.044444444444,3.3015274396933135E7
177274.44444444444,3.0114257730266467E7
80734.8,3.212883433344107E7
245278.7111111111,2.9266211730266467E7
144584.04444444444,3.0934517730266467E7
215762.97777777776,2.9562907525138263E7
245124.3111111111,2.926929419180493E7
65412.8,3.2616372128312867E7
151997.64444444445,3.0780851730266467E7
145682.8,3.0910922128312863E7
85352.44444444444,3.1978017730266467E7
120913.73333333334,3.12932334616462E7
186097.2,3.0014682128312863E7
254657.46666666667,2.9160117666774403E7
246382.7111111111,2.9241371730266467E7
224960.57777777777,2.9452641525138263E7
74262.0,3.2361471666774403E7
222913.11111111112,2.9470317730266467E7
118814.53333333333,3.13142254616462E7
184269.64444444445,3.0026695730266467E7
249027.06666666665,2.9216700128312867E7
239846.9777777778,2.93022390635998E7
93850.0,3.1732554128312867E7
126830.53333333333,3.1174387000107735E7
110369.2,3.1509222128312863E7
97145.64444444445,3.1638425730266467E7
171290.8,3.0162746128312863E7
112497.2,3.1486682128312863E7
196026.17777777778,2.9773395525138263E7
54316.8,3.302734879497953E7
143405.64444444445,3.0960101730266467E7
56910.444444444445,3.291632219180493E7
161299.64444444445,3.0414452396933135E7
68060.44444444444,3.2514280396933135E7
188214.57777777777,2.9976619730266467E7
55196.444444444445,3.3010350396933135E7
52474.577777777784,3.3283658111218847E7
238772.57777777777,2.9320271525138263E7
261005.9111111111,2.909793819180493E7
185368.84444444446,3.0022992191804927E7
253877.9111111111,2.916921819180493E7
153381.64444444445,3.076911419180493E7
206778.97777777776,2.9640207525138263E7
212358.17777777778,2.9584415525138263E7
221884.3111111111,2.948915419180493E7
193710.97777777776,2.9830287525138263E7
248298.7111111111,2.922501019180493E7
219120.57777777777,2.95139930635998E7
179789.64444444445,3.0078784191804927E7
166721.64444444445,3.0268864191804927E7
133178.97777777776,3.1112207525138263E7
60113.64444444444,3.287049019180493E7
93121.64444444445,3.174086419180493E7
73453.64444444445,3.237024019180493E7
66783.64444444445,3.260369019180493E7
111768.84444444445,3.149499219180493E7
86451.64444444445,3.197431419180493E7
79781.64444444445,3.224111419180493E7
126050.97777777778,3.1183487525138263E7
41452.333333333336,3.497438874308698E7
55500.8,3.300017033344107E7
62170.8,3.273337033344107E7
68789.6,3.250197079497953E7
143738.8,3.0948373666774403E7
104170.44444444444,3.1569437730266467E7
157835.2,3.0529202128312863E7
197550.97777777776,2.97377390635998E7
61066.8,3.275821033344107E7
140965.3777777778,3.10349950635998E7
39616.0,3.519847851231775E7
230115.51111111112,2.9398293730266467E7
239254.7111111111,2.9312651730266467E7
58742.8,3.2883172128312867E7
84535.64444444445,3.1990675730266467E7
136842.17777777778,3.10727770635998E7
236673.3777777778,2.9341263525138263E7
223966.17777777778,2.9468335525138263E7
211178.9777777778,2.9590457525138263E7
154658.44444444444,3.0646354396933135E7
167450.0,3.0260554128312863E7
158135.64444444445,3.0518675730266467E7
80350.44444444444,3.2141352858471595E7
154030.44444444444,3.0667014396933135E7
70433.64444444445,3.2411441730266467E7
144033.64444444445,3.0939441730266467E7
76373.64444444445,3.2292641730266467E7
181996.84444444446,3.0057363730266467E7
108396.84444444445,3.1529363730266467E7
208986.17777777778,2.96187870635998E7
135386.17777777778,3.10907870635998E7
213461.3777777778,2.95648350635998E7
207882.17777777778,2.96206270635998E7
90101.64444444445,3.1782065730266467E7
123280.93333333333,3.12302914616462E7
61390.444444444445,3.2747730396933135E7
136438.53333333333,3.10855954616462E7
157507.64444444445,3.0539335730266467E7
96517.64444444445,3.1659085730266467E7
134282.17777777778,3.10926270635998E7
39062.8,3.521890311549235E7
91205.64444444445,3.1757225730266467E7
241170.7111111111,2.929629019180493E7
234591.51111111112,2.936208219180493E7
72457.64444444445,3.2371651730266467E7
137762.17777777778,3.10578270635998E7
205782.97777777776,2.96416190635998E7
99061.64444444445,3.162206419180493E7
83431.64444444445,3.2015515730266467E7
161804.44444444444,3.0408724396933135E7
88153.24444444444,3.1881514858471595E7
64239.64444444444,3.2640711730266467E7
61866.444444444445,3.2743550396933135E7
70932.84444444445,3.240730819180493E7
76687.24444444444,3.2283059730266467E7
76128.04444444444,3.230457019180493E7
149733.64444444445,3.0830975730266467E7
243926.71111111113,2.9269381730266467E7
214565.3777777778,2.95629950635998E7
178418.8,3.0091466128312863E7
118194.97777777778,3.13186490635998E7
39309.333333333336,3.520480698728722E7
120110.97777777778,3.1302287525138263E7
160051.64444444445,3.0502314191804927E7
225069.37777777776,2.94487550635998E7
154334.8,3.065683433344107E7
189098.13333333333,2.9959967666774403E7
160953.6,3.042417479497953E7
115526.93333333333,3.1430419666774403E7
117974.53333333333,3.1326837000107735E7
81978.44444444444,3.2103404396933135E7
151311.24444444443,3.078855819180493E7
258686.26666666666,2.9127118128312867E7
114118.57777777777,3.1465439730266467E7
144917.2,3.0922789666774403E7
160700.44444444444,3.0433564396933135E7
84160.8,3.2001946128312867E7
169266.8,3.0202536128312863E7
169013.64444444445,3.0211925730266467E7
97770.8,3.1632407666774403E7
60762.444444444445,3.2768390396933135E7
46372.84444444445,3.3960677576420315E7
53314.577777777784,3.3245393239423975E7
184372.84444444446,3.0024403730266467E7
98065.64444444445,3.1623475730266467E7
199650.97777777776,2.9711487525138263E7
85455.64444444445,3.1975725730266467E7
138758.17777777778,3.1056415525138263E7
130158.97777777778,3.11534090635998E7
176769.64444444445,3.0119985730266467E7
163298.0,3.0322884128312863E7
197734.97777777776,2.97278490635998E7
83907.64444444445,3.2011335730266467E7
40212.4,3.517122217959492E7
133952.93333333335,3.11047014616462E7
125054.97777777778,3.11848990635998E7
231644.57777777777,2.9391551525138263E7
178793.64444444445,3.0080195730266467E7
177653.2,3.0103333666774403E7
145137.64444444445,3.0914601730266467E7
137358.53333333333,3.10706454616462E7
213137.73333333334,2.9575315000107735E7
194439.3333333333,2.98219774616462E7
64867.64444444444,3.2620051730266467E7
72054.0,3.2384470128312867E7
130663.77777777777,3.11476810635998E7
207587.3333333333,2.9629559000107735E7
206962.17777777778,2.96355770635998E7
83131.2,3.2026042128312867E7
95362.44444444444,3.168471619180493E7
70110.0,3.2421921666774403E7
114422.93333333333,3.1455259666774403E7
56690.0,3.2924510128312867E7
54012.444444444445,3.30375288584716E7
56385.64444444444,3.293469019180493E7
88508.8,3.187054433344107E7
67212.0,3.254312833344107E7
82906.84444444445,3.2033883730266467E7
156432.44444444444,3.0562627730266467E7
187942.93333333335,2.9985598128312863E7
150857.2,3.0803989666774403E7
68536.44444444444,3.2510100396933135E7
172661.64444444445,3.0150064191804927E7
139861.3777777778,3.10368350635998E7
47448.044444444444,3.3960385576420315E7
214490.9777777778,2.95637390635998E7
140890.9777777778,3.10357390635998E7
208911.77777777775,2.96195310635998E7
101194.44444444444,3.1601387730266467E7
128183.77777777778,3.11628110635998E7
201783.77777777778,2.96908110635998E7
174794.44444444444,3.0129387730266467E7
135311.77777777775,3.10915310635998E7
243852.3111111111,2.9270125730266467E7
108322.44444444444,3.1530107730266467E7
181922.44444444444,3.0058107730266467E7
263138.7111111111,2.9077261730266467E7
114643.37777777777,3.1447071730266467E7
77154.0,3.2278281666774403E7
142469.6,3.102637233344107E7
233375.06666666668,2.9371681666774403E7
219669.3777777778,2.95085050635998E7
226844.93333333332,2.9438243000107735E7
262109.11111111112,2.9078357730266467E7
164476.4,3.0297300128312863E7
165725.64444444445,3.0270275730266467E7
226065.37777777776,2.9447343525138263E7
92125.64444444445,3.1742275730266467E7
228016.3111111111,2.9419285730266467E7
211362.17777777778,2.95858270635998E7
95938.44444444444,3.1665557730266467E7
117090.97777777778,3.13434890635998E7
103169.64444444445,3.1591985730266467E7
196550.97777777776,2.9755027525138263E7
258381.9111111111,2.913729819180493E7
59117.64444444444,3.2871901730266467E7
230648.57777777777,2.93929630635998E7
147053.64444444445,3.089824019180493E7
106189.64444444445,3.155078419180493E7
73636.84444444445,3.2365609730266467E7
222987.51111111112,2.9469573730266467E7
43104.4,3.488443217959492E7
67656.8,3.252709879497953E7
123951.77777777778,3.1204479525138263E7
254061.11111111112,2.9164587730266467E7
212541.3777777778,2.95797850635998E7
126234.17777777778,3.11788570635998E7
57874.0,3.2897331666774403E7
187469.3333333333,3.0003175666774403E7
191500.13333333333,2.9855581000107735E7
229699.77777777778,2.94094610635998E7
163877.2,3.0316412128312863E7
227795.86666666667,2.9427473666774403E7
106889.2,3.1544022128312863E7
133362.17777777778,3.11075770635998E7
150361.64444444445,3.0810315730266467E7
111952.04444444444,3.1490361730266467E7
58197.64444444444,3.2886851730266467E7
252507.06666666668,2.9181900128312867E7
185552.04444444447,3.0018361730266467E7
93304.84444444445,3.1736233730266467E7
261189.11111111112,2.9093307730266467E7
193894.17777777778,2.98256570635998E7
248481.9111111111,2.9220379730266467E7
166904.84444444446,3.0264233730266467E7
