Time,Cost
72388.36264444445,1.0297550021961355E8
150654.75808444445,6.937670884370324E7
87146.80317857144,7.227957850841722E7
149047.05290666665,7.203026365169778E7
72411.34391111111,9.807952006985465E7
72421.31897777779,8.968864517953692E7
83030.99264285715,7.458410075071836E7
72404.72042222225,1.0111068273649351E8
77957.46271490197,8.020088054850101E7
72574.30511111113,8.371658920648818E7
74810.70611190477,8.19687720356588E7
72534.17042222225,8.63537866580751E7
79068.26956823531,7.791763442381184E7
72531.22300000001,8.839677492317252E7
77326.19003411765,8.187745675993608E7
80753.89443571428,7.710895433640473E7
149807.01802666672,7.084879620046632E7
72571.76326666668,8.513395502885945E7
81367.78695999998,7.546437173614459E7
149896.98152444448,6.954541981908599E7
81810.71519285714,7.54575918350185E7
79790.7102,7.781600304390207E7
72521.99708888891,8.948065234310335E7
