Time,Cost
148.42869466666667,111947.84894341668
544.9432064222223,96982.6419844798
154.44984599999998,110500.86229354294
400.8780164,98201.19336020411
163.33200942222226,104834.71071085961
271.20793199999997,98614.49645692423
413.59804519999994,97145.46917853889
521.2756674285714,97143.62236516018
239.1770742222222,100139.76477253891
231.30849740000002,101941.86518663888
256.27871377777774,99216.07733469925
205.5708394285714,103175.41357291266
187.40809505555555,104000.92959576362
206.3441793222222,102189.7254720692
180.43932572222224,104740.95874271516
153.3232484,111390.86880238839
