Time,Cost
144.96092,107402.86182940833
501.84883049999996,96543.51124705836
470.24164769999993,97190.54062630837
405.9012613,97720.41814180836
341.3267637,98848.90229430837
277.35129129999996,99305.68941878057
145.325834,106184.723376075
167.430276,102266.78731649168
234.0028357,101294.23648032501
221.9605669,102080.88068330835
353.3690325,98336.60039061391
482.2839164999999,96603.64865033614
153.81646136666666,103701.17604474169
145.94665375,105201.88114335277
153.7835652,104326.51388093611
386.70126129999994,97986.06945869724
245.74410849999998,100776.02450695835
155.8219652,102962.94857449169
257.7863773,99557.84485400279
221.99346306666666,102075.14939424169
145.98644725,104829.71970888056
372.5690325,98092.80353428058
275.2191522666667,99402.22434566946
157.934622,102610.4766724917
501.48391649999996,96554.26730733612
159.973022,102311.47309863057
248.7607199111111,100467.53833772503
256.5454909333333,100004.07194980835
372.9339465,98072.55106928057
249.1256339111111,100157.35098053058
256.01915226666665,100094.27166678057
249.0379108,100271.88268464169
276.98637729999996,99345.26314203057
