Time,Cost
30254.93585333334,5.071576017247214E7
137196.00773333336,4.038488680373196E7
31876.521111111113,4.853335336246902E7
31613.703499999996,4.988819568770175E7
32611.480040000006,4.7351512249212615E7
35088.868,4.5987009626289815E7
37630.293986666664,4.546971804497386E7
135459.61433333336,4.041803093459863E7
124637.46310666669,4.047845100410815E7
107712.55490666667,4.08996119496556E7
111291.13490666669,4.078923863680561E7
38072.8494,4.457461932301204E7
94795.20657333334,4.11476112962153E7
34767.789244444444,4.691640755636681E7
42533.90640000001,4.347244148900128E7
101303.03997333336,4.1050518522591494E7
67048.14714666667,4.177750849932913E7
71720.75174666668,4.169792710954149E7
45311.58714666666,4.317373404916796E7
58466.75174666666,4.2328851551331684E7
87949.64386666667,4.115837079178491E7
63916.59930666666,4.1839667050962456E7
118076.18698666668,4.078406448830816E7
55556.89858666666,4.252498836287253E7
34567.6604,4.700154327751601E7
39101.57631555555,4.4509781275339805E7
74926.94575000001,4.1520942280698635E7
81514.57290666668,4.12587349806415E7
42358.05250666667,4.389339711697081E7
39716.521360000006,4.410608120360756E7
61342.72794666666,4.228156929051502E7
74794.76434666668,4.169262822300157E7
54774.374826666666,4.262349102470425E7
62467.921350000004,4.2035827458698355E7
84371.06386666668,4.119107161550158E7
78604.71974666668,4.146286574162777E7
118965.92086666668,4.066309094934148E7
98844.55753333335,4.112444128001825E7
51959.32354666667,4.266284864594835E7
79945.57830666668,4.136014171754149E7
124093.92970666669,4.056376855510816E7
47439.282146666665,4.3020725033342145E7
50006.9548,4.30195338404513E7
47110.65297333333,4.310339803799177E7
42178.20495,4.403335212581796E7
121654.76698666667,4.0656158168908164E7
61376.60490666666,4.206781506198462E7
51561.56106666666,4.290554496498622E7
122178.98066666668,4.061609660316825E7
40825.031760000005,4.410353974750882E7
51864.52166666667,4.273931311144835E7
100110.17997333335,4.1092830292881966E7
50825.93606666667,4.298480297286834E7
85583.24358666668,4.118338009607483E7
86829.54630666669,4.116500000092939E7
118110.06394666668,4.0769697523441486E7
79421.61066666667,4.1437419210797384E7
99184.52170666667,4.1121218535166435E7
79055.84442666666,4.145230354770815E7
