Time,Cost
141702.48773333334,3.974699151803893E7
28608.435749999997,4.879065353341261E7
34420.60213777778,4.430646309866823E7
29529.85162352941,4.7901039628764994E7
34253.441755555556,4.5883887292638235E7
30791.589244444443,4.648261686530785E7
35096.2048,4.3400813327558175E7
33641.7334,4.617812593433824E7
42533.90640000001,4.257123748395816E7
40601.114133333336,4.283033583339149E7
33197.37855,4.639823817442452E7
48758.97502666667,4.219149755367913E7
33996.252479999996,4.59880513459859E7
119920.45453333334,4.004764935003893E7
122226.09814666667,4.001797203332226E7
36081.030666666666,4.322324175332483E7
44320.30475294118,4.230314535767913E7
45902.484066666664,4.225346742027912E7
114605.48113333333,4.015394881803893E7
47399.77771294118,4.224535410641246E7
57220.44902666666,4.1627434373612456E7
104903.42746666666,4.031160719012226E7
32131.235760000003,4.642888513132286E7
101038.07997333334,4.038993507563893E7
64921.30794666666,4.128148536657913E7
88520.97502666667,4.057574396052227E7
113074.89182666666,4.017674281252226E7
126328.89182666667,3.996136531252226E7
76770.93066666667,4.080603713812226E7
50006.9548,4.208696796671245E7
69952.00162666665,4.117434380517913E7
102729.22474666667,4.037676500132226E7
110218.40086666666,4.020530772212226E7
138845.99677333335,3.9775556427638926E7
95366.53773333333,4.044665049803893E7
133174.45453333334,3.983227185003893E7
85664.48406666667,4.060430887012227E7
140456.1850133333,3.977503332923893E7
80349.51066666667,4.071060833812226E7
67095.51066666665,4.1214995859445795E7
123472.40086666668,3.998993022212226E7
125082.58910666667,3.998940712372226E7
106639.82086666666,4.030073652212226E7
134784.64277333333,3.9831748751638934E7
87274.67230666666,4.0603785771722265E7
96976.72597333332,4.044612739963893E7
111828.58910666667,4.020478462372226E7
35275.6185,4.3361115242474824E7
63516.93066666666,4.132002672752912E7
78175.30794666667,4.077576614932227E7
90051.56433333333,4.055294996603893E7
99791.77725333333,4.041797688683893E7
137599.6940533333,3.9803598238838926E7
136030.94549333333,3.980370694043893E7
98223.02869333333,4.0418085588438936E7
127859.48113333333,3.993857131803893E7
73861.07750666667,4.09857480010556E7
65849.20794666666,4.123095052597913E7
79103.20794666666,4.073865014932227E7
131928.15181333333,3.986031366123893E7
108972.09814666667,4.023334953332226E7
103657.12474666667,4.033964900132226E7
94120.23501333332,4.0474692309238926E7
84418.18134666666,4.063235068132226E7
53609.31258666667,4.189483721899579E7
72614.77478666666,4.1001702667588934E7
116341.87453333335,4.014307815003893E7
75524.62794666666,4.083407894932225E7
71686.87478666667,4.1038818667588934E7
51828.81828627451,4.191269729037914E7
50315.25834666666,4.195365034797913E7
43076.90843294118,4.248811471131245E7
56558.131746666666,4.173434045664579E7
74596.72794666667,4.091272503065559E7
118674.15181333333,4.007569116123893E7
37008.93066666667,4.318001517414149E7
53893.838346666664,4.1847884746979125E7
58148.34902666666,4.157934487927913E7
39341.20794666666,4.292215406459149E7
59360.77478666666,4.15023334911458E7
71164.18134666666,4.112465105797912E7
58432.87478666666,4.15394494911458E7
61342.72794666666,4.138841196114579E7
39540.244093333335,4.28689863449915E7
38413.30794666666,4.295927006459149E7
43655.942512941176,4.237969775547912E7
51243.15834666666,4.191287291912913E7
37868.64889333333,4.309525134525816E7
50030.732586666665,4.202301653184579E7
54821.738346666665,4.18041766866458E7
68705.69890666666,4.1202385616379134E7
43448.225392941175,4.2399070889229126E7
37545.38398222222,4.3150791985941485E7
74926.94575000001,4.087119494932225E7
81959.69890666666,4.0710085239722274E7
129143.94310666667,3.993321479972226E7
91336.02630666667,4.0547593447722256E7
129595.87453333335,3.992770065003893E7
91787.95773333334,4.054207929803893E7
60607.07750666666,4.147429167994579E7
108044.19814666668,4.027046553332226E7
83490.28134666667,4.066946668132226E7
93192.33501333333,4.0511808309238926E7
131000.25181333334,3.989742966123893E7
61058.20218666666,4.14240415067458E7
92908.05529333332,4.052438505643893E7
107759.91842666666,4.0283042280522265E7
130715.97209333333,3.9910006408438936E7
83206.00162666666,4.068204342852227E7
116911.12474666667,4.012427150132226E7
62270.62794666666,4.135129596114579E7
62467.921350000004,4.133921052824579E7
55437.43461960784,4.176984551346246E7
82085.90406666667,4.069973767012225E7
60130.30218666666,4.149648725581246E7
68831.90406666666,4.1197974021112464E7
117746.25181333334,4.011505520923893E7
71475.09135,4.1122025708188914E7
43049.177560000004,4.256739914982483E7
56068.041066666665,4.173548386984579E7
38145.69158222222,4.3040784290674835E7
40587.51066666666,4.285437450699148E7
118157.42746666668,4.009622969012226E7
38400.75197777778,4.301274010960816E7
54992.93080000001,4.177788077379579E7
