NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.062495947121324585,0.13877200654058275,0.30594679665712654,0.5876706408441412,0.4253764223573179,42579.45998886766,0.25,0.0,305125.53209950373,360463.3764854003,0.5777916786768073,0.0,0.19468096360071746,0.30606375693496163,0.0,12615.388596797422,0.75,0.0,324000.69201198965,382761.85437577224,
0.21350515861098648,0.0,0.03428021459272939,0.07332534692938786,0.0,32878.545936303766,0.8333333333333334,0.0,570228.5210296221,737903.3659342845,0.12413179733203744,0.154779016924987,0.2819778946795582,0.5529339155888853,0.5871592810914462,17824.895074642478,0.16666666666666666,0.0,598959.8094358109,775083.0102488721,
0.0,29.118019886997438,0.7071067811865476,1.0,112.9001005480937,89785.46439009205,0.5,0.0,694330.0486362047,962009.1965000035,0.0,0.0,0.7071067811865476,1.0,0.0,0.0,0.5,0.0,696250.4729726212,964670.4049572782,
0.5964192385499761,0.06715818871600528,0.03499078461386796,0.1223487686938709,0.36755555393913164,17240.654245628823,0.75,0.0,603554.3097800047,676283.0760378456,0.6660906510371594,0.054746532922401316,0.11783629532253391,0.17345151419411664,0.13188707902901525,44459.171932290104,0.25,0.0,606838.697514879,679963.192598541,
0.8392549648038621,0.027759257701907285,0.13961716999565416,0.13282382798903167,0.11650867238099538,62126.415295753046,0.3333333333333333,0.0,532784.4379389675,572535.333827465,0.8890112079105665,0.02745056853033826,0.09267111092829493,0.04445430990728827,0.19215397971236783,10959.470414275977,0.6666666666666666,0.0,535424.1844811429,575372.0384341434,
0.040160983504119147,0.09731702881819157,0.21348210145615876,0.392644360748444,0.41424277959113937,68810.14259460001,0.3333333333333333,0.0,691088.3757566977,869600.9705816256,0.2952168384320531,0.0,0.09634319597388537,0.20048658014233295,0.0,31196.787513380317,0.6666666666666666,0.0,718634.9297495662,904263.3053219686,
0.3146116540021007,0.07177887790780402,0.1059397948666049,0.21700993279442418,0.34888059926833037,36041.746544630034,0.4,0.0,464784.894224211,574856.268837406,0.4351269437928317,0.0,0.16392355472606918,0.399704346970155,0.0,4563.4117644874905,0.6,0.0,500855.5905533715,619469.5824261521,
0.12178892658332233,0.06512433763409614,0.2663984359666402,0.537416187521818,0.13024867526819228,0.0,0.14285714285714285,0.0,605406.6476538843,767202.9967752933,0.29890188175505744,0.07514846093963112,0.03530281828791905,0.20536527554937756,0.5480497018042023,23326.015266233528,0.8571428571428571,0.0,551371.6021678005,698726.4419386187,
0.3891563740664065,0.042627135373043204,0.08991449197772787,0.25727148931917165,0.23949455493635807,63928.41214210661,0.4444444444444444,0.0,643210.7188499225,764336.4185757192,0.5756397080156908,0.0,0.11942411341903074,0.2495860793222331,0.0,29210.66120208992,0.5555555555555556,0.0,690568.1019369911,820612.0574985442,
0.2967716161476192,0.0718923010092853,0.13126006522821654,0.28545106490509764,0.3597787599002522,103401.22281542454,0.3333333333333333,0.0,1275808.5415012331,1555347.0678826703,0.5156596539517162,0.19159620756287613,0.13317435116436763,0.29597355277984433,0.9579810378143806,24836.683270364712,0.6666666666666666,0.0,1346349.643910146,1641344.5133191594,
0.6809085935509683,0.02249861105310069,0.03243264034355107,0.17544033347702048,0.18560183789633283,10530.125837702917,0.7777777777777778,0.0,599732.303167809,682136.5699911142,0.7076472221170784,0.12179444026701924,0.2480197425122852,0.18561632866873198,0.43727592787646136,26892.81387987865,0.2222222222222222,0.0,605103.437800815,688245.668545913,
0.6398263830074131,0.036154519408837044,0.12309722700369578,0.23768019985568287,0.16066430573253537,22121.93536433473,0.42857142857142855,0.0,777558.2840528038,855730.1797873987,0.7654630127988351,0.030971923735294078,0.06546875494082467,0.1462594432423363,0.15485961867647038,24051.73428038343,0.5714285714285714,0.0,773851.8213652589,851651.0853543814,
0.4662089194355026,0.07442499834335325,0.07708695147976137,0.20181127548189393,0.3617650426896134,10119.736561146088,0.42857142857142855,0.0,605514.1952307757,741168.5312101361,0.2480108089431776,0.05153510360529795,0.0822910157303035,0.2662004696874774,0.25767551802648975,31741.30969924919,0.5714285714285714,0.0,597920.1984553623,731873.1195064124,
0.052750094306913124,0.06409813290408457,0.10545379818479206,0.26301192601111134,0.2563925316163383,55992.36056797764,0.6,0.0,637980.8486817532,835146.3255443901,0.2056139474754757,0.09250731569385079,0.2586658339198532,0.6231301374660788,0.27752194708155237,24217.226029875623,0.4,0.0,678706.4081417065,888458.0675605882,
0.5774013498269955,0.0,0.10811082385620391,0.10579416089777793,0.0,63623.92140071062,0.6666666666666666,0.0,789863.0581687293,924215.0534719239,0.31769070725693715,0.17136794880996772,0.22890256454009308,0.34918578506371545,0.7122117011197366,53635.22653450366,0.3333333333333333,0.0,777227.3026617293,909429.6450007377,
0.5756550487000894,0.22753820219734414,0.08106948192961116,0.1530897629997683,1.2310697908239214,33832.813620360175,0.42857142857142855,0.0,829569.798195978,951038.2666021272,0.6169261031987401,0.0,0.04268530091222349,0.06866952451953501,0.0,36804.13136142996,0.5714285714285714,0.0,819843.3687371423,939887.7991517847,
0.0,2.5012633431155247,0.7071067811865476,1.0,8.376289593422879,32299.185110951337,0.5,0.0,687182.0795180224,952105.5632664845,0.0,0.0,0.7071067811865476,1.0,0.0,0.0,0.5,0.0,699752.7708828397,969523.128834761,
0.6570663416272579,0.1910582626135097,0.13593311064810434,0.106395940230651,0.7642330504540388,163870.91714961248,0.75,0.0,963409.3096349812,1112198.5578733885,0.11036389437318972,0.33092742041583967,0.4562910507089706,0.6443924419535528,0.9988723172318106,5872.002602986676,0.25,0.0,1029524.0953786474,1188524.2634077002,
0.1417832039173896,0.04920121465998188,0.07567208995797478,0.12892736953078177,0.20119335660654858,80125.57373424208,0.5,0.0,1035852.1392820863,1350261.5705324635,0.23323175054734907,0.2038718827421073,0.1621844668563136,0.5987293612030182,0.9596586178348795,23961.186485450704,0.5,0.0,1091670.2718675472,1423022.1083839443,
0.26907074688857857,0.11169771798250028,0.16037223185450664,0.5438832563788643,0.6264405587803039,13193.266726721666,0.42857142857142855,0.0,678537.8902399929,871987.5607253277,0.23365914535975918,0.04224953348426438,0.07062471757246905,0.15389071339762594,0.1962439278383979,36134.86981024965,0.5714285714285714,0.0,653148.5897131135,839359.7000659031,
0.7491901078266592,0.0,0.17212237150973964,0.06174472202540117,0.0,33320.531491743954,0.6,0.0,930309.8667958429,1009682.2675121195,0.4043531816103047,0.09763968779763835,0.14510163703973322,0.3308608477405277,0.4667569991535203,53600.87643327715,0.4,0.0,915419.3601498535,993521.3052665573,
0.5066217142324613,0.032336566514467265,0.03886633725954842,0.10526555884964994,0.21703118513943775,13432.524490142183,0.625,0.0,791779.1023669682,944556.368919935,0.43535330906294767,0.08919315057437517,0.16200401347080443,0.2730533115231213,0.3567726022975007,7419.182605024601,0.375,0.0,823990.5425733967,982983.2981919982,
0.4983403760678497,0.06269807103035327,0.13766850238166992,0.2320980530029786,0.2850013243539412,50566.919254938875,0.42857142857142855,0.0,766384.2517049967,896236.1036747358,0.6046314628432568,0.040347387452690765,0.08813629101865739,0.1694099084829266,0.20766146959111556,37525.04049700611,0.5714285714285714,0.0,792741.788685299,927059.5463580888,
0.45478588580488466,0.07425680054639688,0.06901191685252943,0.20624557273243382,0.5455534380687631,28103.47026486872,0.6666666666666666,0.0,1165505.474633518,1400361.0737178437,0.38103021877388055,0.04038871181771932,0.1249966528645944,0.31813314256837844,0.19041645761193765,32485.800975914553,0.3333333333333333,0.0,1135097.4856107708,1363825.2967343559,
0.7986281049726804,0.02720219880510925,0.055112793771435464,0.24517537232713346,0.1677975503688229,39562.95523137865,0.6666666666666666,0.0,474960.32199665013,500945.72363635735,0.8715508395961742,0.024806110094461452,0.22741136174421467,0.09247683854815092,0.09922444037784581,37416.0235524408,0.3333333333333333,0.0,480931.9300339562,507244.0539454868,
0.023664640998077247,0.09896816071935582,0.20591483837454583,0.5252775960874727,0.2969044821580675,25996.73995064229,0.5,0.0,391697.32790914667,538216.3507169507,2.553168326036469E-4,0.32290751111681404,0.3292744363485317,0.7126583303024241,1.0196665307760613,33445.77780220905,0.5,0.0,399932.4094327352,549531.982172187,
0.3697576825670013,0.11016724234591144,0.11219390506895396,0.330864953556756,0.46324370084612904,44666.239304391755,0.5,0.0,811388.7499353499,925036.8191364561,0.6780122632305632,0.18457210781997133,0.20528097261399664,0.23713679123326664,0.7330116203890379,32042.971081379663,0.5,0.0,822595.480112967,937813.2455910054,
0.28551687850380797,0.018919410121606185,0.10374059927487533,0.5157476855164282,0.09459705060803092,15286.576633282406,0.8,0.0,401728.85764431726,477839.4135572537,0.5868213167347114,0.0,0.6464806247873442,0.4107036835180731,0.0,0.0,0.2,0.0,433697.13673709275,515864.4866203667,
0.16677767619737666,0.15294908658735304,0.38039734151615945,0.5664372819326461,0.49486205214165374,13868.652799751053,0.0,0.0,871262.9927406686,1087212.848886878,0.3452532984353319,0.0,0.0,0.0,0.0,19647.433526910863,1.0,0.0,790024.1746670827,985838.4864702894,
0.8429181680597183,0.03569843425009435,0.07029527780179742,0.09330308278927024,0.17519411187774445,126937.66970831424,0.6666666666666666,0.0,659919.0754193051,712285.5686275889,0.8132255657428548,0.0459301636291016,0.1921997329054207,0.1373434278043975,0.23799561338305322,29918.897378820813,0.3333333333333333,0.0,667605.0062194092,720581.4623223156,
