NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.1416746419941671,0.08468868822948118,0.16757953926864036,0.4466816012772711,0.3702231288411747,23259.262436608322,0.4,0.0,389442.92456790246,470974.8107418413,0.4207483994399586,0.17853917109548137,0.11228179518333917,0.36103780249659667,0.7141566843819255,34668.37754653563,0.6,0.0,383840.4309329587,464199.1025782339,
0.7499717169722655,0.04533349269876289,0.10016282746003383,0.10794028399556316,0.1430205368301014,10282.775685737357,0.4,0.0,171187.34822276208,189578.3321557398,0.7848918357148824,0.020683289271210933,0.10628998732853745,0.04842536589734536,0.08066953979772129,1105.8221087704442,0.6,0.0,169946.19714867935,188203.83427502465,
0.5994209114252527,0.046277417105564204,0.12933760565988126,0.17794380000715948,0.18510966842225682,6300.193857563697,0.42857142857142855,0.0,213929.30403938546,248629.21171214723,0.4422147732345676,0.0,0.11132987750710559,0.4156877181144735,0.0,10776.197515627997,0.5714285714285714,0.0,212246.82486094825,246673.7872026178,
0.3279741616406235,0.12437486860390888,0.14499421551454614,0.4082605287575058,0.5444377401424435,14402.036641889665,0.42857142857142855,0.0,215357.444458084,247113.60114897153,0.6317142395719219,0.0,0.1567956734873504,0.19928924710797674,0.0,3078.8066950402213,0.5714285714285714,0.0,221068.7663577337,253667.10202044222,
0.4264373506571105,0.049592975086286295,0.15735770476697508,0.34444479306128817,0.19837190034514518,3368.176394602193,0.3333333333333333,0.0,449601.8704228655,553560.8439841337,0.3950221270071085,0.02784606206949053,0.03201660341252862,0.09574877656395525,0.2124117423707499,15763.501335373023,0.6666666666666666,0.0,427902.16556317883,526843.59904606,
0.6733796710114847,0.029914356087158377,0.07420912565308008,0.14195401182328415,0.17948613652295026,26102.453540611306,0.5555555555555556,0.0,453751.6941876015,523337.9447362257,0.631173301355987,0.023245131297865464,0.11356489311492646,0.1945376168307763,0.12008941202968407,32955.99708439094,0.4444444444444444,0.0,452802.37809131783,522242.8560564146,
0.4170420536890369,0.017660516580689685,0.03698392354127606,0.1605973578543426,0.12652268749358841,11129.33964207879,0.5555555555555556,0.0,354623.7515608466,433734.1003819207,0.41545357547739514,0.0446634310911879,0.2095971286215804,0.4845329262059158,0.23738318589896637,9389.355977048572,0.4444444444444444,0.0,396026.01362108253,484373.2094439523,
0.24538444264262635,0.06361335315128412,0.08938820721915613,0.23761905704837527,0.2865998929392357,24877.91037130514,0.5,0.0,299224.61609956034,388439.00156904955,0.2795373875510596,0.45236035018920917,0.26011966172007456,0.6757361832861483,1.8094414007568367,8548.303782686526,0.5,0.0,322687.3193871593,418897.2684502148,
0.0,0.31416213672329885,0.46562811858817155,0.6272677580380361,0.6283242734465977,0.0,0.25,0.0,201487.83202765396,261673.07356157654,0.2557548685009929,0.0,0.09425575758449417,0.23286548343884822,0.0,2917.8770099826747,0.75,0.0,201063.25045319085,261121.65512883718,
0.7842942753339398,0.09609152180252412,0.21237015933800263,0.1535411511594298,0.3718867084693127,2574.519412948084,0.5,0.0,383840.949861705,428503.2807268004,0.4546298358217347,0.09199858849643465,0.1285891103519853,0.2805077539101479,0.2967924236901513,20133.099068864274,0.5,0.0,376515.9781984019,420325.9491564043,
0.3896772987933871,0.0,0.23585410221861589,0.11131506109403977,0.0,14895.448914301967,0.3333333333333333,0.0,307236.7416882719,384207.30691401096,0.4605652872892362,0.0436539137009529,0.04994851780602333,0.26992142930135415,0.28964705487045284,13887.632484617045,0.6666666666666666,0.0,326986.8978871168,408905.4814947747,
0.2659690505237401,0.14575891871110086,0.27297393107597473,0.3677456007908703,0.28962156696071717,0.0,0.0,0.0,375104.8626554509,458460.0144586476,0.4234296143761293,0.0,0.0,0.0,0.0,2056.924880449479,1.0,0.0,349585.8629880402,427270.16256982187,
0.6168213329397398,0.0475184723349029,0.0779653947836399,0.14831226417153745,0.23759236167451453,13580.990037688423,0.8,0.0,389971.8644015081,447498.13688999484,0.47172793116275513,0.08201010836423396,0.18671697496581569,0.288989823213163,0.32881489105373857,11803.859324522904,0.2,0.0,396978.2121765164,455537.8588958718,
0.8118512312991113,0.01745227636518277,0.031036856066208464,0.09843012755325264,0.12343168519190237,1792.3893758412728,0.7272727272727273,0.0,241734.1020766636,263230.1079457268,0.8017845748675639,0.05071159539490848,0.15978634506258316,0.16918399595065461,0.33247788793976873,7778.726483063443,0.2727272727272727,0.0,245525.48611568386,267358.6657167083,
0.04197072994379693,0.0,0.147336902335189,0.5891628845443047,0.0,19035.839443042598,0.75,0.0,185930.43690178706,225799.5892627561,0.42446065495901103,0.17072462626394436,0.41765639167453683,0.349211569043955,0.3414492525278887,0.0,0.25,0.0,187523.17346823838,227733.835128364,
0.3775572686286611,0.0323620718201712,0.04924775970621805,0.14099487900791802,0.19988108822726433,29242.33622048117,0.6666666666666666,0.0,718189.5660971141,878815.8584028358,0.40786201208560724,0.07676896402655549,0.22721232662787327,0.4241968892144365,0.3802079984849583,50781.27217016938,0.3333333333333333,0.0,768794.3458053275,940738.7684529588,
0.1516614708626803,0.0,0.1482663386632493,0.2572224258163096,0.0,9343.860189686404,0.6,0.0,418244.595021798,536718.3599524105,0.23713534635755562,0.3595976316354459,0.2666492504231687,0.7125663029848718,1.60592478445004,59671.312166487056,0.4,0.0,420434.2985053877,539528.0553194297,
0.8716650213615816,0.04868202871034942,0.14541365483152238,0.09827114730889844,0.19472811484139768,10425.825880763232,0.42857142857142855,0.0,326602.0128347487,346009.28138601326,0.8743008264019241,0.03497174043834762,0.05649790273629699,0.07469879322717637,0.2112944356705857,8154.413194969918,0.5714285714285714,0.0,324975.4799973058,344286.09266660933,
0.05433528636706975,0.22765440133425707,0.24335892255625163,0.4043158252950292,1.0518376499290025,33303.40003208101,0.5,0.0,623163.8978037045,792353.5538539294,0.25962567967629435,0.3316459458330409,0.272770728711086,0.3875746706903642,0.9949378374991228,44075.06089015781,0.5,0.0,647813.966018856,823696.8855691936,
0.2766730903313731,0.04213261817238629,0.12478593998480147,0.29640109756859667,0.18857618844031573,25709.669349677915,0.3333333333333333,0.0,302638.4349056053,361631.6710594007,0.5485602271160483,0.06972325363410244,0.062217102486026,0.07864422786871621,0.4129967549455509,18486.77131042173,0.6666666666666666,0.0,307243.84762297483,367134.90467262367,
0.5187526654435904,0.06187167864433951,0.06187167864433951,0.1804058906472174,0.30935839322169756,24007.580680101688,0.8,0.0,330338.8696995723,394590.3244296488,0.3529384423386499,0.2110086403070459,0.2602150276923257,0.43542479238598253,1.0192940564163442,3620.6167016757267,0.2,0.0,346358.2108776827,413725.5805831306,
0.578060551526518,0.07767317558953478,0.20364832660676035,0.32360333428551397,0.22615882696576903,32470.858604876146,0.16666666666666666,0.0,632227.2820194444,739436.4783840263,0.6223577474044178,0.0,0.012146571228481695,0.06480022014076392,0.0,35578.37416769925,0.8333333333333334,0.0,600536.0435306113,702371.194493392,
0.29213819517211365,0.13947430158759233,0.12887692100239584,0.48153930151725444,0.650795076741608,16310.244104345164,0.8,0.0,344246.50941480644,380224.5422820357,0.7879310272853952,0.4553176747362744,0.20026983866421033,0.1768311186084913,1.6924957395347444,40309.17158738841,0.2,0.0,349375.8205189449,385889.93246198347,
0.7742243159636537,0.04923554318327303,0.16018048472236787,0.16469983035749122,0.21892588439433835,13890.675049781952,0.4,0.0,531169.2569237523,583739.2219303935,0.6933798355400911,0.003495702850656995,0.043781770147866106,0.20572185395029344,0.024469919954598966,37208.79495696718,0.6,0.0,521809.9718443757,573453.6162334218,
0.19282333163021764,0.0813876007192873,0.0875960424363883,0.3720880243594287,0.48107913593618257,17752.15850769764,0.4,0.0,589093.7644766761,761336.4278056201,0.24150040286519434,0.0,0.03308320650367873,0.05717165060100908,0.0,23844.559005557745,0.6,0.0,586719.7077373469,758268.0951670005,
0.36320854670312097,0.0,0.06519201632543752,0.19523316262219503,0.0,19764.415944553173,0.625,0.0,253175.40852341236,317639.0590834724,0.4087405381023069,0.1868606297744234,0.1154032020045356,0.3869958688261166,1.2700062337637397,4494.528802247839,0.375,0.0,257923.44299751177,323596.02629234147,
0.37918653655439577,0.0,0.0,0.0,0.0,22299.611777143466,1.0,0.0,343319.30714041163,432729.3023482051,0.26233949258188044,0.3408279622328287,0.4880151009252735,0.6850365084034716,0.9048695327951138,37151.425420033454,0.0,0.0,378120.644480064,476594.25626054057,
0.4999791232675982,0.047637940086767305,0.07549832536856958,0.22529531096782493,0.23818970043383653,18460.650401124916,0.6666666666666666,0.0,286339.5593508445,337778.50416404736,0.5451110037674815,0.04586565970612045,0.1679519645937959,0.15148698995397272,0.14219370041794077,26252.112114168365,0.3333333333333333,0.0,295097.56494982284,348109.9890320964,
0.6412885121478696,0.03422765749705311,0.25073629125534747,0.2535817234460395,0.10268297249115933,49453.25426968991,0.5,0.0,353037.1736045149,394507.13729978516,0.5949239030736171,0.14248573822735153,0.06945222519775515,0.2670769775473941,0.7340511438806281,10079.743470022324,0.5,0.0,351216.0525508466,392472.0736595479,
0.47922929720897756,0.07702842115095397,0.17274456295214702,0.2281716345503216,0.26099590940476086,17275.29402982441,0.16666666666666666,0.0,308858.6810422842,354429.6756517965,0.7079900026300796,0.18964903177960032,0.03683004421694994,0.15187570966563638,1.3090220509369748,28169.82410052943,0.8333333333333334,0.0,322269.71089087747,369819.67504537,
