Time,Cost
72382.52160000001,4.870849352416802E7
165344.1974177778,4.4019459929215066E7
86859.02592,4.663990250389681E7
85497.00133777775,4.782048676418185E7
109834.66549777777,4.5403785033763595E7
110091.85130000001,4.461506307218279E7
139487.36013777778,4.427563288167181E7
150231.01393777778,4.42635888169228E7
124275.76421777775,4.453513452162436E7
117014.74450000002,4.454655864329037E7
160724.18957777775,4.410586606223991E7
155955.4935777778,4.411676718516943E7
130278.16362222219,4.437504207843462E7
134798.27380444444,4.4370059391056426E7
113209.67052444445,4.455154160914376E7
116979.92440000002,4.455101205018582E7
72382.94235555555,4.852968725751724E7
79617.38653333335,4.8114576446548484E7
96596.25198666666,4.582398906689745E7
99820.59509777775,4.567679032533649E7
77811.51521777775,4.8136600582361154E7
101811.0217022222,4.558667933362079E7
101125.80341777776,4.566230776985047E7
98376.28437333333,4.5817129270394325E7
86877.13668444443,4.646286463667898E7
105408.30003999999,4.549275264130077E7
86892.77065333333,4.6426814131395206E7
76239.24511111111,4.8146498563428394E7
80143.06480000002,4.800686085673012E7
107053.85717333334,4.548429757099543E7
111205.29853777777,4.456038889946375E7
93061.23867999998,4.590307750067951E7
94817.67453333334,4.590188694053348E7
83961.20357777775,4.783677409695912E7
154200.7362977778,4.412453671649742E7
103504.47141777774,4.558601766854853E7
98915.12745777775,4.574973190682524E7
79635.53833333336,4.804132980946227E7
85073.15709777774,4.782809608958545E7
86859.33392,4.659515209764887E7
77810.83557777775,4.8140651133800685E7
137596.51973777777,4.429892584619359E7
107960.64688,4.543888366003824E7
155761.27149777778,4.412405804018306E7
139019.82040888886,4.429486890253937E7
98619.5249422222,4.579940185697931E7
86860.68129333333,4.653147870145078E7
80644.05266666668,4.7992876638153605E7
86990.1428,4.632180606971317E7
99371.46413777774,4.571066103904029E7
163449.6109377778,4.403786563328097E7
101550.62837777776,4.565122785958857E7
86921.42253333333,4.636341497391586E7
79621.51580000002,4.807486377091389E7
129668.23373777774,4.438557319454649E7
87581.80582666666,4.6223609791996546E7
164694.09461777777,4.403480761279938E7
112567.07005777776,4.4559494457584E7
108891.76661777776,4.542831028693268E7
128435.19018222218,4.438751541278884E7
87071.7085244444,4.627895252101156E7
92248.78179999998,4.5918421834806785E7
75859.33405777774,4.816600576975258E7
90384.22335999997,4.605721153252823E7
109424.27741777776,4.541283328330332E7
110110.36520000001,4.459100385419152E7
74544.3848444444,4.823091396846632E7
82617.94668888893,4.793395289591391E7
95616.12810666666,4.5859197724655524E7
103588.94558666667,4.5545974697934814E7
152715.30898222225,4.415704741186805E7
86860.12629333332,4.654920612925395E7
96065.04125333333,4.584221377834489E7
81318.90975555558,4.798581413688111E7
