Time,Cost
267354.9777777778,2.8112131904402785E7
33120.0,4.134512930779025E7
44160.0,3.413096638989443E7
41448.88888888888,3.689528573303167E7
103211.86666666667,3.1423710037491933E7
190741.55555555556,2.931841505275444E7
83205.0,3.1516371307764135E7
249024.31111111114,2.8177125047259934E7
203801.2,2.9232272192343615E7
228331.64444444445,2.847424079084968E7
33236.53333333333,4.059736587283632E7
178869.86666666667,2.9391549687675077E7
223443.64444444445,2.8714289809164695E7
143661.3333333333,3.0180868483767875E7
112932.8,3.1071421602815494E7
39338.603921568625,3.835220178588405E7
45209.6,3.372028500203718E7
169065.11111111115,2.963896934091073E7
38446.117647058825,3.884124110910005E7
75344.0,3.17027755155139E7
39710.0,3.756465240913336E7
132271.86666666667,3.0252501134561524E7
104993.86666666667,3.112182886472025E7
240880.9777777778,2.8447184428212315E7
205583.2,2.888671110831E7
38302.0,3.949383252057747E7
120319.0,3.0922555762988657E7
172881.11111111115,2.9471821941643327E7
212253.2,2.872446015043454E7
66913.33333333333,3.1830061348847236E7
121954.66666666666,3.0740743158371054E7
35280.66666666667,4.000176533437478E7
33607.555555555555,4.017451827027222E7
156518.9777777778,2.99517919123393E7
52534.444444444445,3.2831234368814193E7
35354.91764705882,3.950737223852618E7
148944.0,3.0105549817101207E7
40369.2,3.710408688837633E7
80008.44444444444,3.160887222046255E7
163632.9777777778,2.9922994478632484E7
247579.7777777778,2.829257836960426E7
151365.73333333334,2.9952079658371046E7
46609.066666666666,3.328108989839573E7
39059.584313725485,3.856570295281189E7
210471.2,2.8765178840910733E7
242662.9777777778,2.8406680817101203E7
56836.53333333333,3.23927357318368E7
130201.2,3.071137472979962E7
39912.5,3.743992879680123E7
66884.53333333333,3.2005373862852838E7
64620.13333333333,3.216632918218057E7
55732.53333333333,3.2703517731729057E7
163627.64444444445,2.9938267811965816E7
60516.0,3.2335777000636622E7
50375.2,3.3079649642093208E7
131983.2,3.049663655519644E7
55761.33333333333,3.2580683618283685E7
130261.33333333333,3.0703561433096327E7
132012.0,3.0428703682180572E7
48177.282352941176,3.315949466590273E7
62148.0,3.2190230133160964E7
61621.5,3.2238214453017578E7
50161.24444444444,3.3102534559290387E7
48160.74901960785,3.323358185637892E7
47146.53333333333,3.3255390142093208E7
