Time,Cost
908.9828416666666,470231.4419280086
479.6431379999999,545387.5224386014
489.2207504444445,522157.5811750606
769.6737861111109,470634.7014185657
489.36697504329004,498463.28269308334
517.9552633333333,488476.75111476803
680.782255777778,472481.8243757588
545.6404601717171,480104.6906950704
644.3765058333335,475207.5951374969
586.5841472611834,475342.5418514794
662.4589639999998,473499.52113597386
583.2178105555555,478706.22034887585
573.2905809444444,480083.61537428317
576.5401689278499,479897.72210842086
