Time,Cost
520.6699950000001,628113.7744613515
701.9948772828284,602051.5493914043
556.5382362828282,616466.1759522385
553.4040056666666,617433.1548386059
532.2545628989899,620956.9099384292
540.9327704444445,619958.4614912355
586.047836,603209.2977127144
546.6824503976609,618403.9033916035
507.5319216666666,628225.1284510414
523.4686880303029,624265.8228672078
567.1226531515152,615772.0738070997
584.8070722222221,603657.9516540022
571.8285109999999,610265.0508305018
503.2320209393939,643920.7700333932
