103833.33333333334,2.846646126560368E7
61702.4,3.2066229008349486E7
90329.33333333334,3.008921672845292E7
100295.73333333334,2.8927103045949146E7
96684.00000000001,2.9128835232785184E7
68708.0,3.119390495013646E7
68436.0,3.1541905517919987E7
82884.71111111112,3.0319779208019108E7
63089.06666666667,3.1870364319022477E7
90994.93333333335,2.9343906512856416E7
77137.0,3.1084387414440133E7
81114.0,3.034981578356447E7
78319.0,3.079047956480284E7
90338.93333333335,2.964583587991094E7
77304.0,3.092169902696976E7
80010.06666666667,3.0680582075576387E7
80840.0,3.0627876536324784E7
62358.4,3.2023979620394304E7
90414.57777777778,2.9538113571218E7
77181.0,3.106888077048768E7
80478.0,3.063518959156203E7
90407.20000000001,2.956970621345974E7
90353.77777777778,2.9624800547960207E7
