Time,Cost
39786.22222222222,3.362413132976827E7
44171.64444444445,3.2699147914268743E7
37594.450980392154,3.445180330595875E7
135844.0,2.8883186878787883E7
37079.77777777778,3.5006199656608105E7
42920.44444444444,3.2884654748571694E7
62268.0,3.0632405460487228E7
134203.2,2.8927463062770568E7
131680.4,2.9014765062770564E7
119620.53333333333,2.9182317210720655E7
36025.02222222222,3.573040104488648E7
42389.64444444445,3.291627710754605E7
44198.0,3.2687171247602075E7
35561.46666666667,3.59355022656657E7
48943.5,3.092686266310161E7
143969.6,2.8357501277056277E7
167753.3333333333,2.8211769093073595E7
133358.0,2.895760051515152E7
39717.37777777778,3.378496613279858E7
205453.11111111112,2.7659325477078483E7
131571.2,2.9045062896103896E7
41984.88888888889,3.3291178059927013E7
37185.0,3.466287459960954E7
45527.044444444444,3.2449297274212718E7
39109.84444444445,3.379139503611748E7
44699.33333333333,3.2588083107546054E7
40505.84444444445,3.347329070278415E7
45446.044444444444,3.2532250940879386E7
170930.13333333333,2.794260342640693E7
131651.6,2.9021488062770564E7
140764.0,2.8619368696969703E7
37875.0,3.3815365869450815E7
108040.57777777778,2.937671551370852E7
201307.9111111111,2.7775598358030867E7
37791.4,3.411192838676683E7
37160.17777777778,3.482477931045426E7
92064.0,2.9618644700916734E7
134094.0,2.893008421212122E7
47141.555555555555,3.2436082607546054E7
115767.33333333333,2.931071563279858E7
117247.33333333333,2.9227501877387322E7
64026.0,3.0566094851540614E7
47549.77777777778,3.2164222440879386E7
44091.24444444445,3.2711006914268743E7
44030.13333333333,3.2826249510476455E7
115876.53333333333,2.931015884708429E7
117138.13333333333,2.922985866310161E7
55258.8,3.070892834708429E7
85880.8,2.9899045409854855E7
36957.46666666667,3.5363974751846194E7
206256.7111111111,2.750804137085138E7
35874.84444444445,3.57667383544103E7
204833.11111111112,2.7737150656565666E7
127928.97777777779,2.905069248849843E7
42269.24444444444,3.3064208081905026E7
41654.11764705882,3.3389926226593673E7
92550.8,2.9535567663101614E7
37350.666666666664,3.451853187738732E7
83588.0,2.9970911591673035E7
92522.0,2.9567648680417627E7
140873.2,2.8607420552966647E7
208009.9111111111,2.7507350587046947E7
139753.2,2.8654613214285716E7
206227.9111111111,2.752482663275614E7
45453.24444444444,3.2471516940879386E7
203051.11111111112,2.7755741656565666E7
133329.2,2.8986864878787883E7
136491.2,2.8799662896103896E7
87630.8,2.9793742663101614E7
87602.0,2.983987220982939E7
143166.0,2.850685687878788E7
62244.0,3.0694966563661832E7
36796.88888888889,3.557931170422714E7
72122.8,3.0089571366692137E7
37738.78431372549,3.432634132327477E7
73408.0,2.99845253961039E7
36665.91111111111,3.558596352107696E7
136576.4,2.8776750062770564E7
107379.2,2.9517422877387322E7
67164.0,3.0406316985739756E7
40487.24444444444,3.352746470278415E7
169535.3333333333,2.816754803030304E7
51885.5,3.0756839329768278E7
40500.35555555556,3.3496131260249555E7
85961.2,2.9855202210720655E7
47245.777777777774,3.2315377704694003E7
140792.8,2.8610942943722945E7
116467.73333333334,2.9287053028902475E7
68946.0,3.0332730460487228E7
146314.0,2.8338754562770564E7
135928.8,2.887047351515152E7
90148.8,2.966323266310161E7
35481.77777777778,3.598533024185618E7
87711.2,2.9668461877387322E7
125446.57777777778,2.9174387428058874E7
62276.0,3.0600180460487228E7
108011.77777777778,2.950819917388168E7
141426.0,2.8522942896103896E7
146342.8,2.8269897212121215E7
199586.7111111111,2.780341220418471E7
112299.2,2.9319203180417627E7
83478.8,2.9976523663101606E7
170126.53333333333,2.812423561038961E7
85257.6,2.993354872803668E7
166988.53333333333,2.8225269714285713E7
70340.8,3.01677880333588E7
127819.77777777778,2.9068617112041555E7
173303.3333333333,2.7872365181818184E7
36964.666666666664,3.536192298994143E7
45265.777777777774,3.2569362081905026E7
181611.77777777778,2.784651087085138E7
169644.53333333333,2.8162739729437232E7
35297.77777777778,3.603766436192239E7
137270.8,2.8700971363636367E7
