Time,Cost
64241.26258666666,1.416484727244567E8
60177.87220000001,1.486939447792086E8
62518.82140444445,1.4342076460883346E8
61277.03994,1.454649315701226E8
60354.9493,1.4826445859814602E8
59630.5556,1.5316776047915438E8
59477.473079999996,1.5816095009255734E8
59586.727894871794,1.5653175150331378E8
67489.12399111109,1.3980785455681995E8
59855.91710000001,1.5014664508602569E8
62250.35472444444,1.4394432286661518E8
66392.85210333334,1.402255113729907E8
59067.168647450984,1.61495405255847E8
59881.06520000001,1.487301352891134E8
60600.43570000001,1.4598199328902808E8
64784.282297777776,1.4114960783670393E8
65384.06160888887,1.4039969912104556E8
62201.84106444444,1.441572582188494E8
66957.8418711111,1.3981831654688033E8
61338.92803000002,1.4450322113965806E8
63555.59969777776,1.4279331896334916E8
63752.870613333325,1.422002745836403E8
102415.9316933333,1.385450189892148E8
64996.76034222221,1.4083037080499944E8
